"Time Stamp","Time Zone","Name","PTID","Load"
"06/19/2014 00:00:00","EDT","CAPITL",61757,1241.2
"06/19/2014 00:00:00","EDT","CENTRL",61754,1743.4
"06/19/2014 00:00:00","EDT","DUNWOD",61760,838.9
"06/19/2014 00:00:00","EDT","GENESE",61753,1081.9
"06/19/2014 00:00:00","EDT","HUD VL",61758,1166.2
"06/19/2014 00:00:00","EDT","LONGIL",61762,2930.7
"06/19/2014 00:00:00","EDT","MHK VL",61756,766.5
"06/19/2014 00:00:00","EDT","MILLWD",61759,322.3
"06/19/2014 00:00:00","EDT","N.Y.C.",61761,7383.6
"06/19/2014 00:00:00","EDT","NORTH",61755,426.5
"06/19/2014 00:00:00","EDT","WEST",61752,1662.7
"06/19/2014 00:05:00","EDT","CAPITL",61757,1240.8
"06/19/2014 00:05:00","EDT","CENTRL",61754,1719.5
"06/19/2014 00:05:00","EDT","DUNWOD",61760,846
"06/19/2014 00:05:00","EDT","GENESE",61753,1071.1
"06/19/2014 00:05:00","EDT","HUD VL",61758,1159.2
"06/19/2014 00:05:00","EDT","LONGIL",61762,2897.7
"06/19/2014 00:05:00","EDT","MHK VL",61756,756.7
"06/19/2014 00:05:00","EDT","MILLWD",61759,318.3
"06/19/2014 00:05:00","EDT","N.Y.C.",61761,7290.2
"06/19/2014 00:05:00","EDT","NORTH",61755,414.9
"06/19/2014 00:05:00","EDT","WEST",61752,1649.4
"06/19/2014 00:10:00","EDT","CAPITL",61757,1220.4
"06/19/2014 00:10:00","EDT","CENTRL",61754,1700.3
"06/19/2014 00:10:00","EDT","DUNWOD",61760,838.5
"06/19/2014 00:10:00","EDT","GENESE",61753,1060.1
"06/19/2014 00:10:00","EDT","HUD VL",61758,1156.4
"06/19/2014 00:10:00","EDT","LONGIL",61762,2855
"06/19/2014 00:10:00","EDT","MHK VL",61756,743.4
"06/19/2014 00:10:00","EDT","MILLWD",61759,314.3
"06/19/2014 00:10:00","EDT","N.Y.C.",61761,7233.2
"06/19/2014 00:10:00","EDT","NORTH",61755,424.1
"06/19/2014 00:10:00","EDT","WEST",61752,1632.2
"06/19/2014 00:15:00","EDT","CAPITL",61757,1212.8
"06/19/2014 00:15:00","EDT","CENTRL",61754,1670.6
"06/19/2014 00:15:00","EDT","DUNWOD",61760,821.7
"06/19/2014 00:15:00","EDT","GENESE",61753,1052.3
"06/19/2014 00:15:00","EDT","HUD VL",61758,1169.3
