"Time Stamp","Time Zone","Name","PTID","Load"
"11/11/2014 00:00:00","EST","CAPITL",61757,1160.3
"11/11/2014 00:00:00","EST","CENTRL",61754,1534
"11/11/2014 00:00:00","EST","DUNWOD",61760,573
"11/11/2014 00:00:00","EST","GENESE",61753,924.9
"11/11/2014 00:00:00","EST","HUD VL",61758,917.6
"11/11/2014 00:00:00","EST","LONGIL",61762,1848.8
"11/11/2014 00:00:00","EST","MHK VL",61756,806.2
"11/11/2014 00:00:00","EST","MILLWD",61759,213
"11/11/2014 00:00:00","EST","N.Y.C.",61761,4798.6
"11/11/2014 00:00:00","EST","NORTH",61755,467.4
"11/11/2014 00:00:00","EST","WEST",61752,1554.4
"11/11/2014 00:05:00","EST","CAPITL",61757,1140.7
"11/11/2014 00:05:00","EST","CENTRL",61754,1516.7
"11/11/2014 00:05:00","EST","DUNWOD",61760,554.7
"11/11/2014 00:05:00","EST","GENESE",61753,918.7
"11/11/2014 00:05:00","EST","HUD VL",61758,892.7
"11/11/2014 00:05:00","EST","LONGIL",61762,1821.7
"11/11/2014 00:05:00","EST","MHK VL",61756,812.9
"11/11/2014 00:05:00","EST","MILLWD",61759,231.6
"11/11/2014 00:05:00","EST","N.Y.C.",61761,4739.5
"11/11/2014 00:05:00","EST","NORTH",61755,470.6
"11/11/2014 00:05:00","EST","WEST",61752,1551.4
"11/11/2014 00:10:00","EST","CAPITL",61757,1160.1
"11/11/2014 00:10:00","EST","CENTRL",61754,1503.7
"11/11/2014 00:10:00","EST","DUNWOD",61760,539.8
"11/11/2014 00:10:00","EST","GENESE",61753,915
"11/11/2014 00:10:00","EST","HUD VL",61758,886.6
"11/11/2014 00:10:00","EST","LONGIL",61762,1818.8
"11/11/2014 00:10:00","EST","MHK VL",61756,790.4
"11/11/2014 00:10:00","EST","MILLWD",61759,230.7
"11/11/2014 00:10:00","EST","N.Y.C.",61761,4704.8
"11/11/2014 00:10:00","EST","NORTH",61755,461
"11/11/2014 00:10:00","EST","WEST",61752,1505.9
"11/11/2014 00:15:00","EST","CAPITL",61757,1151.7
"11/11/2014 00:15:00","EST","CENTRL",61754,1499.7
"11/11/2014 00:15:00","EST","DUNWOD",61760,533.6
"11/11/2014 00:15:00","EST","GENESE",61753,896.6
"11/11/2014 00:15:00","EST","HUD VL",61758,880.8
"11/11/2014 00:15:00","EST","LONGIL",61762,1805.8
"11/11/2014 00:15:00","EST","MHK VL",61756,798.1
"11/11/2014 00:15:00","EST","MILLWD",61759,227.9
"11/11/2014 00:15:00","EST","N.Y.C.",61761,4676.7
"11/11/2014 00:15:00","EST","NORTH",61755,469.9
"11/11/2014 00:15:00","EST","WEST",61752,1541.4
"11/11/2014 00:20:00","EST","CAPITL",61757,1152.9
"11/11/2014 00:20:00","EST","CENTRL",61754,1486.6
"11/11/2014 00:20:00","EST","DUNWOD",61760,535.1
"11/11/2014 00:20:00","EST","GENESE",61753,897.6
"11/11/2014 00:20:00","EST","HUD VL",61758,833.1
"11/11/2014 00:20:00","EST","LONGIL",61762,1779.6
"11/11/2014 00:20:00","EST","MHK VL",61756,787.1
"11/11/2014 00:20:00","EST","MILLWD",61759,242.1
"11/11/2014 00:20:00","EST","N.Y.C.",61761,4636.5
"11/11/2014 00:20:00","EST","NORTH",61755,462
"11/11/2014 00:20:00","EST","WEST",61752,1566.1
"11/11/2014 00:25:00","EST","CAPITL",61757,1145.1
"11/11/2014 00:25:00","EST","CENTRL",61754,1495.1
"11/11/2014 00:25:00","EST","DUNWOD",61760,530.8
"11/11/2014 00:25:00","EST","GENESE",61753,889.6
"11/11/2014 00:25:00","EST","HUD VL",61758,865.5
"11/11/2014 00:25:00","EST","LONGIL",61762,1787.4
"11/11/2014 00:25:00","EST","MHK VL",61756,781.5
"11/11/2014 00:25:00","EST","MILLWD",61759,227.7
"11/11/2014 00:25:00","EST","N.Y.C.",61761,4599.1
"11/11/2014 00:25:00","EST","NORTH",61755,463.3
"11/11/2014 00:25:00","EST","WEST",61752,1529.5
"11/11/2014 00:30:00","EST","CAPITL",61757,1108.3
"11/11/2014 00:30:00","EST","CENTRL",61754,1480.5
"11/11/2014 00:30:00","EST","DUNWOD",61760,536.9
"11/11/2014 00:30:00","EST","GENESE",61753,885.8
