"Time Stamp","Time Zone","Name","PTID","Load"
"08/23/2014 00:00:00","EDT","CAPITL",61757,1194.8
"08/23/2014 00:00:00","EDT","CENTRL",61754,1665.9
"08/23/2014 00:00:00","EDT","DUNWOD",61760,688
"08/23/2014 00:00:00","EDT","GENESE",61753,1080.8
"08/23/2014 00:00:00","EDT","HUD VL",61758,998.5
"08/23/2014 00:00:00","EDT","LONGIL",61762,2390.2
"08/23/2014 00:00:00","EDT","MHK VL",61756,722.2
"08/23/2014 00:00:00","EDT","MILLWD",61759,270.7
"08/23/2014 00:00:00","EDT","N.Y.C.",61761,5809.1
"08/23/2014 00:00:00","EDT","NORTH",61755,465
"08/23/2014 00:00:00","EDT","WEST",61752,1727.8
"08/23/2014 00:05:00","EDT","CAPITL",61757,1191.8
"08/23/2014 00:05:00","EDT","CENTRL",61754,1688
"08/23/2014 00:05:00","EDT","DUNWOD",61760,667.4
"08/23/2014 00:05:00","EDT","GENESE",61753,1070.3
"08/23/2014 00:05:00","EDT","HUD VL",61758,1043.2
"08/23/2014 00:05:00","EDT","LONGIL",61762,2367.3
"08/23/2014 00:05:00","EDT","MHK VL",61756,716
"08/23/2014 00:05:00","EDT","MILLWD",61759,276
"08/23/2014 00:05:00","EDT","N.Y.C.",61761,5766
"08/23/2014 00:05:00","EDT","NORTH",61755,436.7
"08/23/2014 00:05:00","EDT","WEST",61752,1733
"08/23/2014 00:10:00","EDT","CAPITL",61757,1190.1
"08/23/2014 00:10:00","EDT","CENTRL",61754,1687.4
"08/23/2014 00:10:00","EDT","DUNWOD",61760,663.4
"08/23/2014 00:10:00","EDT","GENESE",61753,1074.6
"08/23/2014 00:10:00","EDT","HUD VL",61758,1047.4
"08/23/2014 00:10:00","EDT","LONGIL",61762,2365
"08/23/2014 00:10:00","EDT","MHK VL",61756,707.4
"08/23/2014 00:10:00","EDT","MILLWD",61759,270.2
"08/23/2014 00:10:00","EDT","N.Y.C.",61761,5739.1
"08/23/2014 00:10:00","EDT","NORTH",61755,443
"08/23/2014 00:10:00","EDT","WEST",61752,1703.4
"08/23/2014 00:15:00","EDT","CAPITL",61757,1181.5
"08/23/2014 00:15:00","EDT","CENTRL",61754,1660.8
"08/23/2014 00:15:00","EDT","DUNWOD",61760,653.7
"08/23/2014 00:15:00","EDT","GENESE",61753,1058.8
"08/23/2014 00:15:00","EDT","HUD VL",61758,1029.7
"08/23/2014 00:15:00","EDT","LONGIL",61762,2337.4
"08/23/2014 00:15:00","EDT","MHK VL",61756,725.2
"08/23/2014 00:15:00","EDT","MILLWD",61759,265
"08/23/2014 00:15:00","EDT","N.Y.C.",61761,5709.6
"08/23/2014 00:15:00","EDT","NORTH",61755,428.1
"08/23/2014 00:15:00","EDT","WEST",61752,1700.5
"08/23/2014 00:20:00","EDT","CAPITL",61757,1178.5
"08/23/2014 00:20:00","EDT","CENTRL",61754,1681.8
"08/23/2014 00:20:00","EDT","DUNWOD",61760,660
"08/23/2014 00:20:00","EDT","GENESE",61753,1057.1
"08/23/2014 00:20:00","EDT","HUD VL",61758,989.3
"08/23/2014 00:20:00","EDT","LONGIL",61762,2317.3
"08/23/2014 00:20:00","EDT","MHK VL",61756,720.2
"08/23/2014 00:20:00","EDT","MILLWD",61759,273.5
"08/23/2014 00:20:00","EDT","N.Y.C.",61761,5686.4
"08/23/2014 00:20:00","EDT","NORTH",61755,437.7
"08/23/2014 00:20:00","EDT","WEST",61752,1711.2
"08/23/2014 00:25:00","EDT","CAPITL",61757,1167.6
"08/23/2014 00:25:00","EDT","CENTRL",61754,1662.9
"08/23/2014 00:25:00","EDT","DUNWOD",61760,639.2
"08/23/2014 00:25:00","EDT","GENESE",61753,1049.1
"08/23/2014 00:25:00","EDT","HUD VL",61758,1033.6
"08/23/2014 00:25:00","EDT","LONGIL",61762,2329.5
"08/23/2014 00:25:00","EDT","MHK VL",61756,710.9
"08/23/2014 00:25:00","EDT","MILLWD",61759,263
"08/23/2014 00:25:00","EDT","N.Y.C.",61761,5648.2
"08/23/2014 00:25:00","EDT","NORTH",61755,430.5
"08/23/2014 00:25:00","EDT","WEST",61752,1674.8
"08/23/2014 00:30:00","EDT","CAPITL",61757,1163.1
"08/23/2014 00:30:00","EDT","CENTRL",61754,1659.1
"08/23/2014 00:30:00","EDT","DUNWOD",61760,642.5
"08/23/2014 00:30:00","EDT","GENESE",61753,1048.3
"08/23/2014 00:30:00","EDT","HUD VL",61758,1012.7
"08/23/2014 00:30:00","EDT","LONGIL",61762,2302.4
"08/23/2014 00:30:00","EDT","MHK VL",61756,710.1
"08/23/2014 00:30:00","EDT","MILLWD",61759,264.5
"08/23/2014 00:30:00","EDT","N.Y.C.",61761,5632.9
"08/23/2014 00:30:00","EDT","NORTH",61755,427.3
"08/23/2014 00:30:00","EDT","WEST",61752,1665.6
"08/23/2014 00:35:00","EDT","CAPITL",61757,1155
"08/23/2014 00:35:00","EDT","CENTRL",61754,1652.1
"08/23/2014 00:35:00","EDT","DUNWOD",61760,639.5
"08/23/2014 00:35:00","EDT","GENESE",61753,1047.2
"08/23/2014 00:35:00","EDT","HUD VL",61758,984.4
"08/23/2014 00:35:00","EDT","LONGIL",61762,2300.2
"08/23/2014 00:35:00","EDT","MHK VL",61756,698.2
"08/23/2014 00:35:00","EDT","MILLWD",61759,257.4
"08/23/2014 00:35:00","EDT","N.Y.C.",61761,5591.4
"08/23/2014 00:35:00","EDT","NORTH",61755,429.6
"08/23/2014 00:35:00","EDT","WEST",61752,1706.9
"08/23/2014 00:40:00","EDT","CAPITL",61757,1157.1
"08/23/2014 00:40:00","EDT","CENTRL",61754,1606.2
"08/23/2014 00:40:00","EDT","DUNWOD",61760,647.3
"08/23/2014 00:40:00","EDT","GENESE",61753,1026.5
"08/23/2014 00:40:00","EDT","HUD VL",61758,976.2
"08/23/2014 00:40:00","EDT","LONGIL",61762,2265.5
"08/23/2014 00:40:00","EDT","MHK VL",61756,708.5
"08/23/2014 00:40:00","EDT","MILLWD",61759,260.6
"08/23/2014 00:40:00","EDT","N.Y.C.",61761,5551.7
"08/23/2014 00:40:00","EDT","NORTH",61755,423
"08/23/2014 00:40:00","EDT","WEST",61752,1655.5
"08/23/2014 00:45:00","EDT","CAPITL",61757,1149.3
"08/23/2014 00:45:00","EDT","CENTRL",61754,1600.1
"08/23/2014 00:45:00","EDT","DUNWOD",61760,627.9
"08/23/2014 00:45:00","EDT","GENESE",61753,1036.7
"08/23/2014 00:45:00","EDT","HUD VL",61758,992.9
