"Time Stamp","Time Zone","Name","PTID","Load"
"10/03/2011 00:00:00","EDT","CAPITL",61757,929.4
"10/03/2011 00:00:00","EDT","CENTRL",61754,1464.3
"10/03/2011 00:00:00","EDT","DUNWOD",61760,507.7
"10/03/2011 00:00:00","EDT","GENESE",61753,882.6
"10/03/2011 00:00:00","EDT","HUD VL",61758,844.4
"10/03/2011 00:00:00","EDT","LONGIL",61762,1872.3
"10/03/2011 00:00:00","EDT","MHK VL",61756,604.4
"10/03/2011 00:00:00","EDT","MILLWD",61759,220.2
"10/03/2011 00:00:00","EDT","N.Y.C.",61761,4617.7
"10/03/2011 00:00:00","EDT","NORTH",61755,680.2
"10/03/2011 00:00:00","EDT","WEST",61752,1499
"10/03/2011 00:05:00","EDT","CAPITL",61757,931.7
"10/03/2011 00:05:00","EDT","CENTRL",61754,1459.1
"10/03/2011 00:05:00","EDT","DUNWOD",61760,512
"10/03/2011 00:05:00","EDT","GENESE",61753,879.5
"10/03/2011 00:05:00","EDT","HUD VL",61758,862.7
"10/03/2011 00:05:00","EDT","LONGIL",61762,1839.7
"10/03/2011 00:05:00","EDT","MHK VL",61756,599.2
"10/03/2011 00:05:00","EDT","MILLWD",61759,209.2
"10/03/2011 00:05:00","EDT","N.Y.C.",61761,4560.7
"10/03/2011 00:05:00","EDT","NORTH",61755,678.7
"10/03/2011 00:05:00","EDT","WEST",61752,1476.4
"10/03/2011 00:10:00","EDT","CAPITL",61757,923.3
"10/03/2011 00:10:00","EDT","CENTRL",61754,1442.1
"10/03/2011 00:10:00","EDT","DUNWOD",61760,501.1
"10/03/2011 00:10:00","EDT","GENESE",61753,876.3
"10/03/2011 00:10:00","EDT","HUD VL",61758,835.3
"10/03/2011 00:10:00","EDT","LONGIL",61762,1821.6
"10/03/2011 00:10:00","EDT","MHK VL",61756,594.9
"10/03/2011 00:10:00","EDT","MILLWD",61759,229.9
"10/03/2011 00:10:00","EDT","N.Y.C.",61761,4527.9
"10/03/2011 00:10:00","EDT","NORTH",61755,684.7
"10/03/2011 00:10:00","EDT","WEST",61752,1487.9
"10/03/2011 00:15:00","EDT","CAPITL",61757,914.6
"10/03/2011 00:15:00","EDT","CENTRL",61754,1389.2
"10/03/2011 00:15:00","EDT","DUNWOD",61760,494.7
"10/03/2011 00:15:00","EDT","GENESE",61753,877.6
"10/03/2011 00:15:00","EDT","HUD VL",61758,847.5
