"Time Stamp","Time Zone","Name","PTID","Load"
"02/16/2003 00:00:00","EST","CAPITL",61757,1563
"02/16/2003 00:00:00","EST","CENTRL",61754,2026
"02/16/2003 00:00:00","EST","DUNWOD",61760,645
"02/16/2003 00:00:00","EST","GENESE",61753,1042
"02/16/2003 00:00:00","EST","HUD VL",61758,1253
"02/16/2003 00:00:00","EST","MHK VL",61756,826
"02/16/2003 00:00:00","EST","MILLWD",61759,288
"02/16/2003 00:00:00","EST","N.Y.C._LONGIL",,7584
"02/16/2003 00:00:00","EST","NORTH",61755,890
"02/16/2003 00:00:00","EST","WEST",61752,1809
"02/16/2003 00:00:34","EST","CAPITL",61757,1403
"02/16/2003 00:00:34","EST","CENTRL",61754,2031
"02/16/2003 00:00:34","EST","DUNWOD",61760,653
"02/16/2003 00:00:34","EST","GENESE",61753,1044
"02/16/2003 00:00:34","EST","HUD VL",61758,1206
"02/16/2003 00:00:34","EST","MHK VL",61756,882
"02/16/2003 00:00:34","EST","MILLWD",61759,284
"02/16/2003 00:00:34","EST","N.Y.C._LONGIL",,7533
"02/16/2003 00:00:34","EST","NORTH",61755,857
"02/16/2003 00:00:34","EST","WEST",61752,1802
"02/16/2003 00:02:04","EST","CAPITL",61757,1397
"02/16/2003 00:02:04","EST","CENTRL",61754,2071
"02/16/2003 00:02:04","EST","DUNWOD",61760,656
"02/16/2003 00:02:04","EST","GENESE",61753,1027
"02/16/2003 00:02:04","EST","HUD VL",61758,1219
"02/16/2003 00:02:04","EST","MHK VL",61756,884
"02/16/2003 00:02:04","EST","MILLWD",61759,276
"02/16/2003 00:02:04","EST","N.Y.C._LONGIL",,7484
"02/16/2003 00:02:04","EST","NORTH",61755,834
"02/16/2003 00:02:04","EST","WEST",61752,1839
"02/16/2003 00:07:04","EST","CAPITL",61757,1382
"02/16/2003 00:07:04","EST","CENTRL",61754,2047
"02/16/2003 00:07:04","EST","DUNWOD",61760,657
"02/16/2003 00:07:04","EST","GENESE",61753,1030
"02/16/2003 00:07:04","EST","HUD VL",61758,1178
"02/16/2003 00:07:04","EST","MHK VL",61756,868
"02/16/2003 00:07:04","EST","MILLWD",61759,271
"02/16/2003 00:07:04","EST","N.Y.C._LONGIL",,7455
"02/16/2003 00:07:04","EST","NORTH",61755,887
"02/16/2003 00:07:04","EST","WEST",61752,1813
"02/16/2003 00:12:04","EST","CAPITL",61757,1390
"02/16/2003 00:12:04","EST","CENTRL",61754,2026
"02/16/2003 00:12:04","EST","DUNWOD",61760,655
"02/16/2003 00:12:04","EST","GENESE",61753,1028
"02/16/2003 00:12:04","EST","HUD VL",61758,1187
"02/16/2003 00:12:04","EST","MHK VL",61756,863
"02/16/2003 00:12:04","EST","MILLWD",61759,278
"02/16/2003 00:12:04","EST","N.Y.C._LONGIL",,7422
"02/16/2003 00:12:04","EST","NORTH",61755,865
"02/16/2003 00:12:04","EST","WEST",61752,1780
"02/16/2003 00:17:04","EST","CAPITL",61757,1387
"02/16/2003 00:17:04","EST","CENTRL",61754,2037
"02/16/2003 00:17:04","EST","DUNWOD",61760,646
"02/16/2003 00:17:04","EST","GENESE",61753,1017
"02/16/2003 00:17:04","EST","HUD VL",61758,1186
"02/16/2003 00:17:04","EST","MHK VL",61756,862
"02/16/2003 00:17:04","EST","MILLWD",61759,275
"02/16/2003 00:17:04","EST","N.Y.C._LONGIL",,7420
"02/16/2003 00:17:04","EST","NORTH",61755,858
"02/16/2003 00:17:04","EST","WEST",61752,1763
"02/16/2003 00:18:34","EST","CAPITL",61757,1378
"02/16/2003 00:18:34","EST","CENTRL",61754,2010
"02/16/2003 00:18:34","EST","DUNWOD",61760,641
"02/16/2003 00:18:34","EST","GENESE",61753,1008
"02/16/2003 00:18:34","EST","HUD VL",61758,1189
"02/16/2003 00:18:34","EST","MHK VL",61756,874
"02/16/2003 00:18:34","EST","MILLWD",61759,272
"02/16/2003 00:18:34","EST","N.Y.C._LONGIL",,7392
"02/16/2003 00:18:34","EST","NORTH",61755,848
"02/16/2003 00:18:34","EST","WEST",61752,1752
"02/16/2003 00:23:34","EST","CAPITL",61757,1368
"02/16/2003 00:23:34","EST","CENTRL",61754,1995
"02/16/2003 00:23:34","EST","DUNWOD",61760,632
"02/16/2003 00:23:34","EST","GENESE",61753,1001
"02/16/2003 00:23:34","EST","HUD VL",61758,1173
"02/16/2003 00:23:34","EST","MHK VL",61756,860
"02/16/2003 00:23:34","EST","MILLWD",61759,280
"02/16/2003 00:23:34","EST","N.Y.C._LONGIL",,7350
"02/16/2003 00:23:34","EST","NORTH",61755,865
"02/16/2003 00:23:34","EST","WEST",61752,1742
"02/16/2003 00:27:04","EST","CAPITL",61757,1375
"02/16/2003 00:27:04","EST","CENTRL",61754,1978
"02/16/2003 00:27:04","EST","DUNWOD",61760,641
"02/16/2003 00:27:04","EST","GENESE",61753,995
"02/16/2003 00:27:04","EST","HUD VL",61758,1177
"02/16/2003 00:27:04","EST","MHK VL",61756,860
"02/16/2003 00:27:04","EST","MILLWD",61759,278
"02/16/2003 00:27:04","EST","N.Y.C._LONGIL",,7353
"02/16/2003 00:27:04","EST","NORTH",61755,854
"02/16/2003 00:27:04","EST","WEST",61752,1724
"02/16/2003 00:32:04","EST","CAPITL",61757,1359
"02/16/2003 00:32:04","EST","CENTRL",61754,1999
"02/16/2003 00:32:04","EST","DUNWOD",61760,635
"02/16/2003 00:32:04","EST","GENESE",61753,1007
"02/16/2003 00:32:04","EST","HUD VL",61758,1183
"02/16/2003 00:32:04","EST","MHK VL",61756,857
"02/16/2003 00:32:04","EST","MILLWD",61759,264
"02/16/2003 00:32:04","EST","N.Y.C._LONGIL",,7313
"02/16/2003 00:32:04","EST","NORTH",61755,861
"02/16/2003 00:32:04","EST","WEST",61752,1719
"02/16/2003 00:37:04","EST","CAPITL",61757,1366
"02/16/2003 00:37:04","EST","CENTRL",61754,1995
"02/16/2003 00:37:04","EST","DUNWOD",61760,631
"02/16/2003 00:37:04","EST","GENESE",61753,1000
"02/16/2003 00:37:04","EST","HUD VL",61758,1167
"02/16/2003 00:37:04","EST","MHK VL",61756,855
"02/16/2003 00:37:04","EST","MILLWD",61759,270
"02/16/2003 00:37:04","EST","N.Y.C._LONGIL",,7303
"02/16/2003 00:37:04","EST","NORTH",61755,869
"02/16/2003 00:37:04","EST","WEST",61752,1737
"02/16/2003 00:38:34","EST","CAPITL",61757,1361
"02/16/2003 00:38:34","EST","CENTRL",61754,1996
"02/16/2003 00:38:34","EST","DUNWOD",61760,630
"02/16/2003 00:38:34","EST","GENESE",61753,1004
"02/16/2003 00:38:34","EST","HUD VL",61758,1150
"02/16/2003 00:38:34","EST","MHK VL",61756,848
"02/16/2003 00:38:34","EST","MILLWD",61759,270
"02/16/2003 00:38:34","EST","N.Y.C._LONGIL",,7285
"02/16/2003 00:38:34","EST","NORTH",61755,873
"02/16/2003 00:38:34","EST","WEST",61752,1733
"02/16/2003 00:41:34","EST","CAPITL",61757,1364
"02/16/2003 00:41:34","EST","CENTRL",61754,1980
"02/16/2003 00:41:34","EST","DUNWOD",61760,641
"02/16/2003 00:41:34","EST","GENESE",61753,994
