"Time Stamp","Time Zone","Name","PTID","Load"
"03/25/2003 00:00:00","EST","CAPITL",61757,1005
"03/25/2003 00:00:00","EST","CENTRL",61754,1650
"03/25/2003 00:00:00","EST","DUNWOD",61760,494
"03/25/2003 00:00:00","EST","GENESE",61753,899
"03/25/2003 00:00:00","EST","HUD VL",61758,929
"03/25/2003 00:00:00","EST","MHK VL",61756,562
"03/25/2003 00:00:00","EST","MILLWD",61759,169
"03/25/2003 00:00:00","EST","N.Y.C._LONGIL",,6379
"03/25/2003 00:00:00","EST","NORTH",61755,722
"03/25/2003 00:00:00","EST","WEST",61752,1567
"03/25/2003 00:00:46","EST","CAPITL",61757,926
"03/25/2003 00:00:46","EST","CENTRL",61754,1635
"03/25/2003 00:00:46","EST","DUNWOD",61760,511
"03/25/2003 00:00:46","EST","GENESE",61753,903
"03/25/2003 00:00:46","EST","HUD VL",61758,907
"03/25/2003 00:00:46","EST","MHK VL",61756,572
"03/25/2003 00:00:46","EST","MILLWD",61759,170
"03/25/2003 00:00:46","EST","N.Y.C._LONGIL",,6335
"03/25/2003 00:00:46","EST","NORTH",61755,724
"03/25/2003 00:00:46","EST","WEST",61752,1536
"03/25/2003 00:01:46","EST","CAPITL",61757,926
"03/25/2003 00:01:46","EST","CENTRL",61754,1632
"03/25/2003 00:01:46","EST","DUNWOD",61760,508
"03/25/2003 00:01:46","EST","GENESE",61753,902
"03/25/2003 00:01:46","EST","HUD VL",61758,906
"03/25/2003 00:01:46","EST","MHK VL",61756,563
"03/25/2003 00:01:46","EST","MILLWD",61759,169
"03/25/2003 00:01:46","EST","N.Y.C._LONGIL",,6298
"03/25/2003 00:01:46","EST","NORTH",61755,735
"03/25/2003 00:01:46","EST","WEST",61752,1580
"03/25/2003 00:06:16","EST","CAPITL",61757,919
"03/25/2003 00:06:16","EST","CENTRL",61754,1610
"03/25/2003 00:06:16","EST","DUNWOD",61760,508
"03/25/2003 00:06:16","EST","GENESE",61753,904
"03/25/2003 00:06:16","EST","HUD VL",61758,888
"03/25/2003 00:06:16","EST","MHK VL",61756,568
"03/25/2003 00:06:16","EST","MILLWD",61759,168
"03/25/2003 00:06:16","EST","N.Y.C._LONGIL",,6247
"03/25/2003 00:06:16","EST","NORTH",61755,720
"03/25/2003 00:06:16","EST","WEST",61752,1559
"03/25/2003 00:11:16","EST","CAPITL",61757,917
"03/25/2003 00:11:16","EST","CENTRL",61754,1591
"03/25/2003 00:11:16","EST","DUNWOD",61760,511
"03/25/2003 00:11:16","EST","GENESE",61753,883
"03/25/2003 00:11:16","EST","HUD VL",61758,919
"03/25/2003 00:11:16","EST","MHK VL",61756,572
"03/25/2003 00:11:16","EST","MILLWD",61759,166
"03/25/2003 00:11:16","EST","N.Y.C._LONGIL",,6249
"03/25/2003 00:11:16","EST","NORTH",61755,714
"03/25/2003 00:11:16","EST","WEST",61752,1565
"03/25/2003 00:12:46","EST","CAPITL",61757,921
"03/25/2003 00:12:46","EST","CENTRL",61754,1606
"03/25/2003 00:12:46","EST","DUNWOD",61760,516
"03/25/2003 00:12:46","EST","GENESE",61753,896
"03/25/2003 00:12:46","EST","HUD VL",61758,894
"03/25/2003 00:12:46","EST","MHK VL",61756,588
"03/25/2003 00:12:46","EST","MILLWD",61759,162
"03/25/2003 00:12:46","EST","N.Y.C._LONGIL",,6192
"03/25/2003 00:12:46","EST","NORTH",61755,693
"03/25/2003 00:12:46","EST","WEST",61752,1541
"03/25/2003 00:16:46","EST","CAPITL",61757,922
"03/25/2003 00:16:46","EST","CENTRL",61754,1612
"03/25/2003 00:16:46","EST","DUNWOD",61760,499
"03/25/2003 00:16:46","EST","GENESE",61753,887
"03/25/2003 00:16:46","EST","HUD VL",61758,888
"03/25/2003 00:16:46","EST","MHK VL",61756,559
"03/25/2003 00:16:46","EST","MILLWD",61759,165
"03/25/2003 00:16:46","EST","N.Y.C._LONGIL",,6157
"03/25/2003 00:16:46","EST","NORTH",61755,725
"03/25/2003 00:16:46","EST","WEST",61752,1541
"03/25/2003 00:21:46","EST","CAPITL",61757,916
"03/25/2003 00:21:46","EST","CENTRL",61754,1611
"03/25/2003 00:21:46","EST","DUNWOD",61760,494
"03/25/2003 00:21:46","EST","GENESE",61753,887
"03/25/2003 00:21:46","EST","HUD VL",61758,875
"03/25/2003 00:21:46","EST","MHK VL",61756,560
"03/25/2003 00:21:46","EST","MILLWD",61759,164
"03/25/2003 00:21:46","EST","N.Y.C._LONGIL",,6092
"03/25/2003 00:21:46","EST","NORTH",61755,715
"03/25/2003 00:21:46","EST","WEST",61752,1515
"03/25/2003 00:26:46","EST","CAPITL",61757,915
"03/25/2003 00:26:46","EST","CENTRL",61754,1583
