"Time Stamp","Time Zone","Name","PTID","Load"
"04/21/2011 00:00:00","EDT","CAPITL",61757,948.2
"04/21/2011 00:00:00","EDT","CENTRL",61754,1503.5
"04/21/2011 00:00:00","EDT","DUNWOD",61760,559.7
"04/21/2011 00:00:00","EDT","GENESE",61753,965.4
"04/21/2011 00:00:00","EDT","HUD VL",61758,868.5
"04/21/2011 00:00:00","EDT","LONGIL",61762,1926.4
"04/21/2011 00:00:00","EDT","MHK VL",61756,673.3
"04/21/2011 00:00:00","EDT","MILLWD",61759,211.6
"04/21/2011 00:00:00","EDT","N.Y.C.",61761,4887.1
"04/21/2011 00:00:00","EDT","NORTH",61755,607.9
"04/21/2011 00:00:00","EDT","WEST",61752,1683.4
"04/21/2011 00:05:00","EDT","CAPITL",61757,935.4
"04/21/2011 00:05:00","EDT","CENTRL",61754,1497.2
"04/21/2011 00:05:00","EDT","DUNWOD",61760,547.7
"04/21/2011 00:05:00","EDT","GENESE",61753,963.5
"04/21/2011 00:05:00","EDT","HUD VL",61758,872.6
"04/21/2011 00:05:00","EDT","LONGIL",61762,1924.3
"04/21/2011 00:05:00","EDT","MHK VL",61756,664.3
"04/21/2011 00:05:00","EDT","MILLWD",61759,208.9
"04/21/2011 00:05:00","EDT","N.Y.C.",61761,4826.3
"04/21/2011 00:05:00","EDT","NORTH",61755,613.7
"04/21/2011 00:05:00","EDT","WEST",61752,1669.6
"04/21/2011 00:10:00","EDT","CAPITL",61757,945.9
"04/21/2011 00:10:00","EDT","CENTRL",61754,1502.2
"04/21/2011 00:10:00","EDT","DUNWOD",61760,545.4
"04/21/2011 00:10:00","EDT","GENESE",61753,956.6
"04/21/2011 00:10:00","EDT","HUD VL",61758,855.6
"04/21/2011 00:10:00","EDT","LONGIL",61762,1895.3
"04/21/2011 00:10:00","EDT","MHK VL",61756,667.8
"04/21/2011 00:10:00","EDT","MILLWD",61759,203.5
"04/21/2011 00:10:00","EDT","N.Y.C.",61761,4792.2
"04/21/2011 00:10:00","EDT","NORTH",61755,618.9
"04/21/2011 00:10:00","EDT","WEST",61752,1652.2
"04/21/2011 00:15:00","EDT","CAPITL",61757,930.2
"04/21/2011 00:15:00","EDT","CENTRL",61754,1510.7
"04/21/2011 00:15:00","EDT","DUNWOD",61760,542.4
"04/21/2011 00:15:00","EDT","GENESE",61753,949.5
"04/21/2011 00:15:00","EDT","HUD VL",61758,860.8
"04/21/2011 00:15:00","EDT","LONGIL",61762,1886.6
"04/21/2011 00:15:00","EDT","MHK VL",61756,657.5
"04/21/2011 00:15:00","EDT","MILLWD",61759,205.9
"04/21/2011 00:15:00","EDT","N.Y.C.",61761,4786.5
"04/21/2011 00:15:00","EDT","NORTH",61755,605.3
"04/21/2011 00:15:00","EDT","WEST",61752,1656.2
"04/21/2011 00:20:00","EDT","CAPITL",61757,922.1
"04/21/2011 00:20:00","EDT","CENTRL",61754,1510.5
"04/21/2011 00:20:00","EDT","DUNWOD",61760,546.4
"04/21/2011 00:20:00","EDT","GENESE",61753,942.2
"04/21/2011 00:20:00","EDT","HUD VL",61758,848.5
"04/21/2011 00:20:00","EDT","LONGIL",61762,1866.9
"04/21/2011 00:20:00","EDT","MHK VL",61756,657.6
"04/21/2011 00:20:00","EDT","MILLWD",61759,203.1
"04/21/2011 00:20:00","EDT","N.Y.C.",61761,4752.7
"04/21/2011 00:20:00","EDT","NORTH",61755,604.2
"04/21/2011 00:20:00","EDT","WEST",61752,1658.4
"04/21/2011 00:25:00","EDT","CAPITL",61757,922
"04/21/2011 00:25:00","EDT","CENTRL",61754,1491.4
"04/21/2011 00:25:00","EDT","DUNWOD",61760,540.6
"04/21/2011 00:25:00","EDT","GENESE",61753,943.4
"04/21/2011 00:25:00","EDT","HUD VL",61758,821.2
"04/21/2011 00:25:00","EDT","LONGIL",61762,1856.5
"04/21/2011 00:25:00","EDT","MHK VL",61756,646.7
"04/21/2011 00:25:00","EDT","MILLWD",61759,205.5
"04/21/2011 00:25:00","EDT","N.Y.C.",61761,4696.8
"04/21/2011 00:25:00","EDT","NORTH",61755,620.2
"04/21/2011 00:25:00","EDT","WEST",61752,1642
"04/21/2011 00:30:00","EDT","CAPITL",61757,911.4
"04/21/2011 00:30:00","EDT","CENTRL",61754,1497.8
"04/21/2011 00:30:00","EDT","DUNWOD",61760,538.9
"04/21/2011 00:30:00","EDT","GENESE",61753,941.3
"04/21/2011 00:30:00","EDT","HUD VL",61758,839.4
"04/21/2011 00:30:00","EDT","LONGIL",61762,1846.5
"04/21/2011 00:30:00","EDT","MHK VL",61756,647.4
"04/21/2011 00:30:00","EDT","MILLWD",61759,195.5
"04/21/2011 00:30:00","EDT","N.Y.C.",61761,4679.8
"04/21/2011 00:30:00","EDT","NORTH",61755,604
"04/21/2011 00:30:00","EDT","WEST",61752,1620.9
"04/21/2011 00:35:00","EDT","CAPITL",61757,910.8
"04/21/2011 00:35:00","EDT","CENTRL",61754,1495.5
"04/21/2011 00:35:00","EDT","DUNWOD",61760,536
"04/21/2011 00:35:00","EDT","GENESE",61753,936.3
"04/21/2011 00:35:00","EDT","HUD VL",61758,826.2
"04/21/2011 00:35:00","EDT","LONGIL",61762,1856.8
"04/21/2011 00:35:00","EDT","MHK VL",61756,639.7
"04/21/2011 00:35:00","EDT","MILLWD",61759,188.6
"04/21/2011 00:35:00","EDT","N.Y.C.",61761,4661
"04/21/2011 00:35:00","EDT","NORTH",61755,615.6
"04/21/2011 00:35:00","EDT","WEST",61752,1638.5
"04/21/2011 00:40:00","EDT","CAPITL",61757,916.2
"04/21/2011 00:40:00","EDT","CENTRL",61754,1494.1
"04/21/2011 00:40:00","EDT","DUNWOD",61760,533.1
"04/21/2011 00:40:00","EDT","GENESE",61753,936
"04/21/2011 00:40:00","EDT","HUD VL",61758,823.1
"04/21/2011 00:40:00","EDT","LONGIL",61762,1836.9
"04/21/2011 00:40:00","EDT","MHK VL",61756,643.5
"04/21/2011 00:40:00","EDT","MILLWD",61759,193.4
"04/21/2011 00:40:00","EDT","N.Y.C.",61761,4621
"04/21/2011 00:40:00","EDT","NORTH",61755,609.4
"04/21/2011 00:40:00","EDT","WEST",61752,1603.5
"04/21/2011 00:45:00","EDT","CAPITL",61757,908.1
"04/21/2011 00:45:00","EDT","CENTRL",61754,1500.2
"04/21/2011 00:45:00","EDT","DUNWOD",61760,526.6
"04/21/2011 00:45:00","EDT","GENESE",61753,931.6
"04/21/2011 00:45:00","EDT","HUD VL",61758,806.9
"04/21/2011 00:45:00","EDT","LONGIL",61762,1818.5
"04/21/2011 00:45:00","EDT","MHK VL",61756,641
"04/21/2011 00:45:00","EDT","MILLWD",61759,195.8
"04/21/2011 00:45:00","EDT","N.Y.C.",61761,4605.9
"04/21/2011 00:45:00","EDT","NORTH",61755,606.2
"04/21/2011 00:45:00","EDT","WEST",61752,1607.7
"04/21/2011 00:50:00","EDT","CAPITL",61757,897.7
"04/21/2011 00:50:00","EDT","CENTRL",61754,1500.2
"04/21/2011 00:50:00","EDT","DUNWOD",61760,515.7
"04/21/2011 00:50:00","EDT","GENESE",61753,928.2
"04/21/2011 00:50:00","EDT","HUD VL",61758,808.5
"04/21/2011 00:50:00","EDT","LONGIL",61762,1805.2
"04/21/2011 00:50:00","EDT","MHK VL",61756,648.2
"04/21/2011 00:50:00","EDT","MILLWD",61759,205.7
"04/21/2011 00:50:00","EDT","N.Y.C.",61761,4569.2
"04/21/2011 00:50:00","EDT","NORTH",61755,605.1
"04/21/2011 00:50:00","EDT","WEST",61752,1619.8
"04/21/2011 00:55:00","EDT","CAPITL",61757,902
"04/21/2011 00:55:00","EDT","CENTRL",61754,1475.5
"04/21/2011 00:55:00","EDT","DUNWOD",61760,518.5
"04/21/2011 00:55:00","EDT","GENESE",61753,932
"04/21/2011 00:55:00","EDT","HUD VL",61758,808.4
"04/21/2011 00:55:00","EDT","LONGIL",61762,1790.9
"04/21/2011 00:55:00","EDT","MHK VL",61756,643.7
"04/21/2011 00:55:00","EDT","MILLWD",61759,190.8
"04/21/2011 00:55:00","EDT","N.Y.C.",61761,4531.8
"04/21/2011 00:55:00","EDT","NORTH",61755,603.4
"04/21/2011 00:55:00","EDT","WEST",61752,1602.7
"04/21/2011 01:00:00","EDT","CAPITL",61757,892.8
"04/21/2011 01:00:00","EDT","CENTRL",61754,1459.9
"04/21/2011 01:00:00","EDT","DUNWOD",61760,525.9
"04/21/2011 01:00:00","EDT","GENESE",61753,919.6
"04/21/2011 01:00:00","EDT","HUD VL",61758,802
"04/21/2011 01:00:00","EDT","LONGIL",61762,1791.3
"04/21/2011 01:00:00","EDT","MHK VL",61756,646.8
"04/21/2011 01:00:00","EDT","MILLWD",61759,201.9
"04/21/2011 01:00:00","EDT","N.Y.C.",61761,4524.4
"04/21/2011 01:00:00","EDT","NORTH",61755,612.5
"04/21/2011 01:00:00","EDT","WEST",61752,1608.9
"04/21/2011 01:05:00","EDT","CAPITL",61757,886.4
"04/21/2011 01:05:00","EDT","CENTRL",61754,1447.8
"04/21/2011 01:05:00","EDT","DUNWOD",61760,525.2
"04/21/2011 01:05:00","EDT","GENESE",61753,918.2
"04/21/2011 01:05:00","EDT","HUD VL",61758,787.1
"04/21/2011 01:05:00","EDT","LONGIL",61762,1775.3
"04/21/2011 01:05:00","EDT","MHK VL",61756,640.5
"04/21/2011 01:05:00","EDT","MILLWD",61759,188.9
"04/21/2011 01:05:00","EDT","N.Y.C.",61761,4510.5
"04/21/2011 01:05:00","EDT","NORTH",61755,623.3
"04/21/2011 01:05:00","EDT","WEST",61752,1623.7
"04/21/2011 01:10:00","EDT","CAPITL",61757,895.2
"04/21/2011 01:10:00","EDT","CENTRL",61754,1480.9
"04/21/2011 01:10:00","EDT","DUNWOD",61760,514.5
"04/21/2011 01:10:00","EDT","GENESE",61753,907.8
"04/21/2011 01:10:00","EDT","HUD VL",61758,808.8
"04/21/2011 01:10:00","EDT","LONGIL",61762,1767.6
"04/21/2011 01:10:00","EDT","MHK VL",61756,641.1
"04/21/2011 01:10:00","EDT","MILLWD",61759,203.4
"04/21/2011 01:10:00","EDT","N.Y.C.",61761,4475.8
"04/21/2011 01:10:00","EDT","NORTH",61755,600.5
"04/21/2011 01:10:00","EDT","WEST",61752,1587.5
"04/21/2011 01:15:00","EDT","CAPITL",61757,886.3
"04/21/2011 01:15:00","EDT","CENTRL",61754,1482.8
"04/21/2011 01:15:00","EDT","DUNWOD",61760,524.4
"04/21/2011 01:15:00","EDT","GENESE",61753,913.3
"04/21/2011 01:15:00","EDT","HUD VL",61758,803.6
"04/21/2011 01:15:00","EDT","LONGIL",61762,1762.4
