"Time Stamp","Time Zone","Name","PTID","Load"
"11/13/2011 00:00:00","EST","CAPITL",61757,1056.7
"11/13/2011 00:00:00","EST","CENTRL",61754,1489.5
"11/13/2011 00:00:00","EST","DUNWOD",61760,564.6
"11/13/2011 00:00:00","EST","GENESE",61753,878.2
"11/13/2011 00:00:00","EST","HUD VL",61758,890.4
"11/13/2011 00:00:00","EST","LONGIL",61762,1951.4
"11/13/2011 00:00:00","EST","MHK VL",61756,692.9
"11/13/2011 00:00:00","EST","MILLWD",61759,249.6
"11/13/2011 00:00:00","EST","N.Y.C.",61761,4811.4
"11/13/2011 00:00:00","EST","NORTH",61755,717.3
"11/13/2011 00:00:00","EST","WEST",61752,1477.2
"11/13/2011 00:05:00","EST","CAPITL",61757,1047
"11/13/2011 00:05:00","EST","CENTRL",61754,1495.9
"11/13/2011 00:05:00","EST","DUNWOD",61760,568.2
"11/13/2011 00:05:00","EST","GENESE",61753,869
"11/13/2011 00:05:00","EST","HUD VL",61758,889.2
"11/13/2011 00:05:00","EST","LONGIL",61762,1934.3
"11/13/2011 00:05:00","EST","MHK VL",61756,686.8
"11/13/2011 00:05:00","EST","MILLWD",61759,260.4
"11/13/2011 00:05:00","EST","N.Y.C.",61761,4732.9
"11/13/2011 00:05:00","EST","NORTH",61755,698.1
"11/13/2011 00:05:00","EST","WEST",61752,1455.4
"11/13/2011 00:10:00","EST","CAPITL",61757,1034.4
"11/13/2011 00:10:00","EST","CENTRL",61754,1497.7
"11/13/2011 00:10:00","EST","DUNWOD",61760,560.5
"11/13/2011 00:10:00","EST","GENESE",61753,863.8
"11/13/2011 00:10:00","EST","HUD VL",61758,886.1
"11/13/2011 00:10:00","EST","LONGIL",61762,1907.5
"11/13/2011 00:10:00","EST","MHK VL",61756,682.3
"11/13/2011 00:10:00","EST","MILLWD",61759,252.5
"11/13/2011 00:10:00","EST","N.Y.C.",61761,4766.6
"11/13/2011 00:10:00","EST","NORTH",61755,702.8
"11/13/2011 00:10:00","EST","WEST",61752,1465.1
"11/13/2011 00:15:00","EST","CAPITL",61757,1047.6
"11/13/2011 00:15:00","EST","CENTRL",61754,1497
"11/13/2011 00:15:00","EST","DUNWOD",61760,557.4
"11/13/2011 00:15:00","EST","GENESE",61753,863.1
"11/13/2011 00:15:00","EST","HUD VL",61758,869.3
