"Time Stamp","Time Zone","Name","PTID","Load"
"02/28/2011 00:00:00","EST","CAPITL",61757,1159.4
"02/28/2011 00:00:00","EST","CENTRL",61754,1683
"02/28/2011 00:00:00","EST","DUNWOD",61760,561.5
"02/28/2011 00:00:00","EST","GENESE",61753,943.6
"02/28/2011 00:00:00","EST","HUD VL",61758,960.4
"02/28/2011 00:00:00","EST","LONGIL",61762,2024
"02/28/2011 00:00:00","EST","MHK VL",61756,778.7
"02/28/2011 00:00:00","EST","MILLWD",61759,293.7
"02/28/2011 00:00:00","EST","N.Y.C.",61761,4955.5
"02/28/2011 00:00:00","EST","NORTH",61755,518
"02/28/2011 00:00:00","EST","WEST",61752,1650.4
"02/28/2011 00:05:00","EST","CAPITL",61757,1151.1
"02/28/2011 00:05:00","EST","CENTRL",61754,1618.8
"02/28/2011 00:05:00","EST","DUNWOD",61760,550.3
"02/28/2011 00:05:00","EST","GENESE",61753,943
"02/28/2011 00:05:00","EST","HUD VL",61758,937.6
"02/28/2011 00:05:00","EST","LONGIL",61762,2004.6
"02/28/2011 00:05:00","EST","MHK VL",61756,786.4
"02/28/2011 00:05:00","EST","MILLWD",61759,297.6
"02/28/2011 00:05:00","EST","N.Y.C.",61761,4912.2
"02/28/2011 00:05:00","EST","NORTH",61755,531.7
"02/28/2011 00:05:00","EST","WEST",61752,1648.5
"02/28/2011 00:10:00","EST","CAPITL",61757,1133.8
"02/28/2011 00:10:00","EST","CENTRL",61754,1601.4
"02/28/2011 00:10:00","EST","DUNWOD",61760,550.8
"02/28/2011 00:10:00","EST","GENESE",61753,932.5
"02/28/2011 00:10:00","EST","HUD VL",61758,928.9
"02/28/2011 00:10:00","EST","LONGIL",61762,1990.2
"02/28/2011 00:10:00","EST","MHK VL",61756,784.6
"02/28/2011 00:10:00","EST","MILLWD",61759,303.9
"02/28/2011 00:10:00","EST","N.Y.C.",61761,4845.5
"02/28/2011 00:10:00","EST","NORTH",61755,530.5
"02/28/2011 00:10:00","EST","WEST",61752,1630.5
"02/28/2011 00:15:00","EST","CAPITL",61757,1137.9
"02/28/2011 00:15:00","EST","CENTRL",61754,1606.9
"02/28/2011 00:15:00","EST","DUNWOD",61760,543.5
"02/28/2011 00:15:00","EST","GENESE",61753,938.8
"02/28/2011 00:15:00","EST","HUD VL",61758,924.7
"02/28/2011 00:15:00","EST","LONGIL",61762,1983
"02/28/2011 00:15:00","EST","MHK VL",61756,775.8
"02/28/2011 00:15:00","EST","MILLWD",61759,295.7
"02/28/2011 00:15:00","EST","N.Y.C.",61761,4833.4
"02/28/2011 00:15:00","EST","NORTH",61755,523.6
"02/28/2011 00:15:00","EST","WEST",61752,1631.6
"02/28/2011 00:20:00","EST","CAPITL",61757,1132.6
"02/28/2011 00:20:00","EST","CENTRL",61754,1638.9
