"Time Stamp","Time Zone","Name","PTID","Load"
"03/26/2011 00:00:00","EDT","CAPITL",61757,1138.3
"03/26/2011 00:00:00","EDT","CENTRL",61754,1722
"03/26/2011 00:00:00","EDT","DUNWOD",61760,624.1
"03/26/2011 00:00:00","EDT","GENESE",61753,1015.2
"03/26/2011 00:00:00","EDT","HUD VL",61758,971.5
"03/26/2011 00:00:00","EDT","LONGIL",61762,2157.5
"03/26/2011 00:00:00","EDT","MHK VL",61756,789.1
"03/26/2011 00:00:00","EDT","MILLWD",61759,310.7
"03/26/2011 00:00:00","EDT","N.Y.C.",61761,5240.3
"03/26/2011 00:00:00","EDT","NORTH",61755,616.4
"03/26/2011 00:00:00","EDT","WEST",61752,1746
"03/26/2011 00:05:00","EDT","CAPITL",61757,1125.2
"03/26/2011 00:05:00","EDT","CENTRL",61754,1715
"03/26/2011 00:05:00","EDT","DUNWOD",61760,604.7
"03/26/2011 00:05:00","EDT","GENESE",61753,1003.1
"03/26/2011 00:05:00","EDT","HUD VL",61758,993.4
"03/26/2011 00:05:00","EDT","LONGIL",61762,2134.5
"03/26/2011 00:05:00","EDT","MHK VL",61756,802.1
"03/26/2011 00:05:00","EDT","MILLWD",61759,314.7
"03/26/2011 00:05:00","EDT","N.Y.C.",61761,5194.4
"03/26/2011 00:05:00","EDT","NORTH",61755,599.1
"03/26/2011 00:05:00","EDT","WEST",61752,1713.1
"03/26/2011 00:10:00","EDT","CAPITL",61757,1127.4
"03/26/2011 00:10:00","EDT","CENTRL",61754,1686.8
"03/26/2011 00:10:00","EDT","DUNWOD",61760,608.2
"03/26/2011 00:10:00","EDT","GENESE",61753,992.3
"03/26/2011 00:10:00","EDT","HUD VL",61758,990.9
"03/26/2011 00:10:00","EDT","LONGIL",61762,2116.6
"03/26/2011 00:10:00","EDT","MHK VL",61756,797.5
"03/26/2011 00:10:00","EDT","MILLWD",61759,286.9
"03/26/2011 00:10:00","EDT","N.Y.C.",61761,5157.7
"03/26/2011 00:10:00","EDT","NORTH",61755,602.2
"03/26/2011 00:10:00","EDT","WEST",61752,1724
"03/26/2011 00:15:00","EDT","CAPITL",61757,1114.4
"03/26/2011 00:15:00","EDT","CENTRL",61754,1660.9
"03/26/2011 00:15:00","EDT","DUNWOD",61760,607.6
"03/26/2011 00:15:00","EDT","GENESE",61753,990.1
"03/26/2011 00:15:00","EDT","HUD VL",61758,961.4
"03/26/2011 00:15:00","EDT","LONGIL",61762,2097.4
