"Time Stamp","Time Zone","Name","PTID","Load"
"05/11/2008 00:00:00","EDT","CAPITL",61757,966.8
"05/11/2008 00:00:00","EDT","CENTRL",61754,1520.5
"05/11/2008 00:00:00","EDT","DUNWOD",61760,498.8
"05/11/2008 00:00:00","EDT","GENESE",61753,833.9
"05/11/2008 00:00:00","EDT","HUD VL",61758,902.1
"05/11/2008 00:00:00","EDT","LONGIL",61762,1929.2
"05/11/2008 00:00:00","EDT","MHK VL",61756,670.9
"05/11/2008 00:00:00","EDT","MILLWD",61759,257.9
"05/11/2008 00:00:00","EDT","N.Y.C.",61761,4951.7
"05/11/2008 00:00:00","EDT","NORTH",61755,683
"05/11/2008 00:00:00","EDT","WEST",61752,1451.5
"05/11/2008 00:02:12","EDT","CAPITL",61757,909.8
"05/11/2008 00:02:12","EDT","CENTRL",61754,1455.5
"05/11/2008 00:02:12","EDT","DUNWOD",61760,486.3
"05/11/2008 00:02:12","EDT","GENESE",61753,842.7
"05/11/2008 00:02:12","EDT","HUD VL",61758,950.6
"05/11/2008 00:02:12","EDT","LONGIL",61762,1902.5
"05/11/2008 00:02:12","EDT","MHK VL",61756,666.5
"05/11/2008 00:02:12","EDT","MILLWD",61759,241.2
"05/11/2008 00:02:12","EDT","N.Y.C.",61761,4923.4
"05/11/2008 00:02:12","EDT","NORTH",61755,677.4
"05/11/2008 00:02:12","EDT","WEST",61752,1412.5
"05/11/2008 00:08:00","EDT","CAPITL",61757,959.1
"05/11/2008 00:08:00","EDT","CENTRL",61754,1446.3
"05/11/2008 00:08:00","EDT","DUNWOD",61760,495.3
"05/11/2008 00:08:00","EDT","GENESE",61753,840.5
"05/11/2008 00:08:00","EDT","HUD VL",61758,895.8
"05/11/2008 00:08:00","EDT","LONGIL",61762,1895.1
"05/11/2008 00:08:00","EDT","MHK VL",61756,662.7
"05/11/2008 00:08:00","EDT","MILLWD",61759,249.5
"05/11/2008 00:08:00","EDT","N.Y.C.",61761,4907.5
"05/11/2008 00:08:00","EDT","NORTH",61755,682.3
"05/11/2008 00:08:00","EDT","WEST",61752,1408.9
"05/11/2008 00:15:00","EDT","CAPITL",61757,930.6
"05/11/2008 00:15:00","EDT","CENTRL",61754,1441.3
"05/11/2008 00:15:00","EDT","DUNWOD",61760,482
"05/11/2008 00:15:00","EDT","GENESE",61753,835.3
"05/11/2008 00:15:00","EDT","HUD VL",61758,917.1
"05/11/2008 00:15:00","EDT","LONGIL",61762,1889.1
"05/11/2008 00:15:00","EDT","MHK VL",61756,668.7
"05/11/2008 00:15:00","EDT","MILLWD",61759,245
"05/11/2008 00:15:00","EDT","N.Y.C.",61761,4863.3
"05/11/2008 00:15:00","EDT","NORTH",61755,679.2
"05/11/2008 00:15:00","EDT","WEST",61752,1407.6
"05/11/2008 00:20:00","EDT","CAPITL",61757,915.7
"05/11/2008 00:20:00","EDT","CENTRL",61754,1431.3
"05/11/2008 00:20:00","EDT","DUNWOD",61760,473.9
"05/11/2008 00:20:00","EDT","GENESE",61753,816.6
"05/11/2008 00:20:00","EDT","HUD VL",61758,890.2
"05/11/2008 00:20:00","EDT","LONGIL",61762,1867.8
"05/11/2008 00:20:00","EDT","MHK VL",61756,662.7
"05/11/2008 00:20:00","EDT","MILLWD",61759,247.5
"05/11/2008 00:20:00","EDT","N.Y.C.",61761,4853.8
"05/11/2008 00:20:00","EDT","NORTH",61755,676.3
"05/11/2008 00:20:00","EDT","WEST",61752,1387.8
"05/11/2008 00:25:00","EDT","CAPITL",61757,926.9
"05/11/2008 00:25:00","EDT","CENTRL",61754,1462.7
"05/11/2008 00:25:00","EDT","DUNWOD",61760,475
"05/11/2008 00:25:00","EDT","GENESE",61753,817.5
"05/11/2008 00:25:00","EDT","HUD VL",61758,887.6
"05/11/2008 00:25:00","EDT","LONGIL",61762,1850.6
"05/11/2008 00:25:00","EDT","MHK VL",61756,646.7
"05/11/2008 00:25:00","EDT","MILLWD",61759,242.3
"05/11/2008 00:25:00","EDT","N.Y.C.",61761,4797.9
"05/11/2008 00:25:00","EDT","NORTH",61755,678.9
"05/11/2008 00:25:00","EDT","WEST",61752,1381.1
"05/11/2008 00:30:00","EDT","CAPITL",61757,908.1
"05/11/2008 00:30:00","EDT","CENTRL",61754,1454.7
"05/11/2008 00:30:00","EDT","DUNWOD",61760,469.1
"05/11/2008 00:30:00","EDT","GENESE",61753,806.7
"05/11/2008 00:30:00","EDT","HUD VL",61758,886.2
"05/11/2008 00:30:00","EDT","LONGIL",61762,1835.5
"05/11/2008 00:30:00","EDT","MHK VL",61756,646.3
"05/11/2008 00:30:00","EDT","MILLWD",61759,248.7
