"Time Stamp","Time Zone","Name","PTID","Load"
"03/28/2008 00:00:00","EDT","CAPITL",61757,1045.1
"03/28/2008 00:00:00","EDT","CENTRL",61754,1741.4
"03/28/2008 00:00:00","EDT","DUNWOD",61760,526.3
"03/28/2008 00:00:00","EDT","GENESE",61753,1000
"03/28/2008 00:00:00","EDT","HUD VL",61758,1021.7
"03/28/2008 00:00:00","EDT","LONGIL",61762,1999.7
"03/28/2008 00:00:00","EDT","MHK VL",61756,751.8
"03/28/2008 00:00:00","EDT","MILLWD",61759,262.4
"03/28/2008 00:00:00","EDT","N.Y.C.",61761,5087.4
"03/28/2008 00:00:00","EDT","NORTH",61755,753.4
"03/28/2008 00:00:00","EDT","WEST",61752,1722.2
"03/28/2008 00:01:37","EDT","CAPITL",61757,1051.9
"03/28/2008 00:01:37","EDT","CENTRL",61754,1758
"03/28/2008 00:01:37","EDT","DUNWOD",61760,524.1
"03/28/2008 00:01:37","EDT","GENESE",61753,994
"03/28/2008 00:01:37","EDT","HUD VL",61758,985.2
"03/28/2008 00:01:37","EDT","LONGIL",61762,1961.9
"03/28/2008 00:01:37","EDT","MHK VL",61756,723.7
"03/28/2008 00:01:37","EDT","MILLWD",61759,262
"03/28/2008 00:01:37","EDT","N.Y.C.",61761,5047.2
"03/28/2008 00:01:37","EDT","NORTH",61755,749.3
"03/28/2008 00:01:37","EDT","WEST",61752,1674.6
"03/28/2008 00:06:37","EDT","CAPITL",61757,1064.4
"03/28/2008 00:06:37","EDT","CENTRL",61754,1730.4
"03/28/2008 00:06:37","EDT","DUNWOD",61760,529.3
"03/28/2008 00:06:37","EDT","GENESE",61753,991.8
"03/28/2008 00:06:37","EDT","HUD VL",61758,979.8
"03/28/2008 00:06:37","EDT","LONGIL",61762,1949.1
"03/28/2008 00:06:37","EDT","MHK VL",61756,718.1
"03/28/2008 00:06:37","EDT","MILLWD",61759,259.6
"03/28/2008 00:06:37","EDT","N.Y.C.",61761,5016.7
"03/28/2008 00:06:37","EDT","NORTH",61755,741.1
"03/28/2008 00:06:37","EDT","WEST",61752,1674.7
"03/28/2008 00:15:00","EDT","CAPITL",61757,1048.2
"03/28/2008 00:15:00","EDT","CENTRL",61754,1742
"03/28/2008 00:15:00","EDT","DUNWOD",61760,511
"03/28/2008 00:15:00","EDT","GENESE",61753,984.8
"03/28/2008 00:15:00","EDT","HUD VL",61758,974.3
"03/28/2008 00:15:00","EDT","LONGIL",61762,1941.5
"03/28/2008 00:15:00","EDT","MHK VL",61756,705
"03/28/2008 00:15:00","EDT","MILLWD",61759,264.1
"03/28/2008 00:15:00","EDT","N.Y.C.",61761,4955.9
"03/28/2008 00:15:00","EDT","NORTH",61755,766.6
"03/28/2008 00:15:00","EDT","WEST",61752,1632
"03/28/2008 00:20:00","EDT","CAPITL",61757,1045.3
"03/28/2008 00:20:00","EDT","CENTRL",61754,1775
"03/28/2008 00:20:00","EDT","DUNWOD",61760,507.3
"03/28/2008 00:20:00","EDT","GENESE",61753,977
