"Time Stamp","Time Zone","Name","PTID","Load"
"11/30/2002 00:00:00","EST","CAPITL",61757,1020
"11/30/2002 00:00:00","EST","CENTRL",61754,1620
"11/30/2002 00:00:00","EST","DUNWOD",61760,616
"11/30/2002 00:00:00","EST","GENESE",61753,911
"11/30/2002 00:00:00","EST","HUD VL",61758,964
"11/30/2002 00:00:00","EST","MHK VL",61756,699
"11/30/2002 00:00:00","EST","MILLWD",61759,185
"11/30/2002 00:00:00","EST","N.Y.C._LONGIL",,6756
"11/30/2002 00:00:00","EST","NORTH",61755,730
"11/30/2002 00:00:00","EST","WEST",61752,1593
"11/30/2002 00:00:58","EST","CAPITL",61757,1028
"11/30/2002 00:00:58","EST","CENTRL",61754,1603
"11/30/2002 00:00:58","EST","DUNWOD",61760,621
"11/30/2002 00:00:58","EST","GENESE",61753,909
"11/30/2002 00:00:58","EST","HUD VL",61758,984
"11/30/2002 00:00:58","EST","MHK VL",61756,700
"11/30/2002 00:00:58","EST","MILLWD",61759,178
"11/30/2002 00:00:58","EST","N.Y.C._LONGIL",,6752
"11/30/2002 00:00:58","EST","NORTH",61755,725
"11/30/2002 00:00:58","EST","WEST",61752,1578
"11/30/2002 00:01:58","EST","CAPITL",61757,1025
"11/30/2002 00:01:58","EST","CENTRL",61754,1583
"11/30/2002 00:01:58","EST","DUNWOD",61760,611
"11/30/2002 00:01:58","EST","GENESE",61753,896
"11/30/2002 00:01:58","EST","HUD VL",61758,982
"11/30/2002 00:01:58","EST","MHK VL",61756,698
"11/30/2002 00:01:58","EST","MILLWD",61759,182
"11/30/2002 00:01:58","EST","N.Y.C._LONGIL",,6676
"11/30/2002 00:01:58","EST","NORTH",61755,706
"11/30/2002 00:01:58","EST","WEST",61752,1543
"11/30/2002 00:06:58","EST","CAPITL",61757,1009
"11/30/2002 00:06:58","EST","CENTRL",61754,1587
"11/30/2002 00:06:58","EST","DUNWOD",61760,595
"11/30/2002 00:06:58","EST","GENESE",61753,907
"11/30/2002 00:06:58","EST","HUD VL",61758,970
"11/30/2002 00:06:58","EST","MHK VL",61756,674
"11/30/2002 00:06:58","EST","MILLWD",61759,188
"11/30/2002 00:06:58","EST","N.Y.C._LONGIL",,6673
"11/30/2002 00:06:58","EST","NORTH",61755,721
"11/30/2002 00:06:58","EST","WEST",61752,1568
"11/30/2002 00:08:28","EST","CAPITL",61757,1000
"11/30/2002 00:08:28","EST","CENTRL",61754,1612
"11/30/2002 00:08:28","EST","DUNWOD",61760,614
"11/30/2002 00:08:28","EST","GENESE",61753,899
"11/30/2002 00:08:28","EST","HUD VL",61758,961
"11/30/2002 00:08:28","EST","MHK VL",61756,683
"11/30/2002 00:08:28","EST","MILLWD",61759,181
"11/30/2002 00:08:28","EST","N.Y.C._LONGIL",,6636
"11/30/2002 00:08:28","EST","NORTH",61755,725
"11/30/2002 00:08:28","EST","WEST",61752,1554
"11/30/2002 00:13:28","EST","CAPITL",61757,994
"11/30/2002 00:13:28","EST","CENTRL",61754,1573
"11/30/2002 00:13:28","EST","DUNWOD",61760,607
"11/30/2002 00:13:28","EST","GENESE",61753,899
"11/30/2002 00:13:28","EST","HUD VL",61758,951
"11/30/2002 00:13:28","EST","MHK VL",61756,687
"11/30/2002 00:13:28","EST","MILLWD",61759,179
"11/30/2002 00:13:28","EST","N.Y.C._LONGIL",,6595
"11/30/2002 00:13:28","EST","NORTH",61755,725
"11/30/2002 00:13:28","EST","WEST",61752,1541
"11/30/2002 00:18:28","EST","CAPITL",61757,998
"11/30/2002 00:18:28","EST","CENTRL",61754,1562
"11/30/2002 00:18:28","EST","DUNWOD",61760,608
"11/30/2002 00:18:28","EST","GENESE",61753,896
"11/30/2002 00:18:28","EST","HUD VL",61758,952
"11/30/2002 00:18:28","EST","MHK VL",61756,670
"11/30/2002 00:18:28","EST","MILLWD",61759,179
"11/30/2002 00:18:28","EST","N.Y.C._LONGIL",,6577
"11/30/2002 00:18:28","EST","NORTH",61755,728
