"Time Stamp","Time Zone","Name","PTID","Load"
"12/14/2002 00:00:00","EST","CAPITL",61757,1107
"12/14/2002 00:00:00","EST","CENTRL",61754,1783
"12/14/2002 00:00:00","EST","DUNWOD",61760,607
"12/14/2002 00:00:00","EST","GENESE",61753,979
"12/14/2002 00:00:00","EST","HUD VL",61758,1074
"12/14/2002 00:00:00","EST","MHK VL",61756,711
"12/14/2002 00:00:00","EST","MILLWD",61759,221
"12/14/2002 00:00:00","EST","N.Y.C._LONGIL",,7110
"12/14/2002 00:00:00","EST","NORTH",61755,741
"12/14/2002 00:00:00","EST","WEST",61752,1804
"12/14/2002 00:00:37","EST","CAPITL",61757,1117
"12/14/2002 00:00:37","EST","CENTRL",61754,1776
"12/14/2002 00:00:37","EST","DUNWOD",61760,620
"12/14/2002 00:00:37","EST","GENESE",61753,974
"12/14/2002 00:00:37","EST","HUD VL",61758,1070
"12/14/2002 00:00:37","EST","MHK VL",61756,714
"12/14/2002 00:00:37","EST","MILLWD",61759,209
"12/14/2002 00:00:37","EST","N.Y.C._LONGIL",,7062
"12/14/2002 00:00:37","EST","NORTH",61755,741
"12/14/2002 00:00:37","EST","WEST",61752,1786
"12/14/2002 00:04:07","EST","CAPITL",61757,1106
"12/14/2002 00:04:07","EST","CENTRL",61754,1765
"12/14/2002 00:04:07","EST","DUNWOD",61760,605
"12/14/2002 00:04:07","EST","GENESE",61753,971
"12/14/2002 00:04:07","EST","HUD VL",61758,1055
"12/14/2002 00:04:07","EST","MHK VL",61756,712
"12/14/2002 00:04:07","EST","MILLWD",61759,206
"12/14/2002 00:04:07","EST","N.Y.C._LONGIL",,7004
"12/14/2002 00:04:07","EST","NORTH",61755,744
"12/14/2002 00:04:07","EST","WEST",61752,1765
"12/14/2002 00:09:07","EST","CAPITL",61757,1112
"12/14/2002 00:09:07","EST","CENTRL",61754,1706
"12/14/2002 00:09:07","EST","DUNWOD",61760,609
"12/14/2002 00:09:07","EST","GENESE",61753,950
"12/14/2002 00:09:07","EST","HUD VL",61758,1074
"12/14/2002 00:09:07","EST","MHK VL",61756,700
"12/14/2002 00:09:07","EST","MILLWD",61759,212
"12/14/2002 00:09:07","EST","N.Y.C._LONGIL",,6962
"12/14/2002 00:09:07","EST","NORTH",61755,736
"12/14/2002 00:09:07","EST","WEST",61752,1733
"12/14/2002 00:14:07","EST","CAPITL",61757,1136
"12/14/2002 00:14:07","EST","CENTRL",61754,1695
"12/14/2002 00:14:07","EST","DUNWOD",61760,596
"12/14/2002 00:14:07","EST","GENESE",61753,950
"12/14/2002 00:14:07","EST","HUD VL",61758,1053
"12/14/2002 00:14:07","EST","MHK VL",61756,690
"12/14/2002 00:14:07","EST","MILLWD",61759,206
"12/14/2002 00:14:07","EST","N.Y.C._LONGIL",,6895
"12/14/2002 00:14:07","EST","NORTH",61755,744
"12/14/2002 00:14:07","EST","WEST",61752,1743
"12/14/2002 00:19:13","EST","CAPITL",61757,1135
"12/14/2002 00:19:13","EST","CENTRL",61754,1688
"12/14/2002 00:19:13","EST","DUNWOD",61760,600
"12/14/2002 00:19:13","EST","GENESE",61753,941
"12/14/2002 00:19:13","EST","HUD VL",61758,1049
"12/14/2002 00:19:13","EST","MHK VL",61756,685
"12/14/2002 00:19:13","EST","MILLWD",61759,207
"12/14/2002 00:19:13","EST","N.Y.C._LONGIL",,6890
"12/14/2002 00:19:13","EST","NORTH",61755,734
"12/14/2002 00:19:13","EST","WEST",61752,1742
"12/14/2002 00:20:37","EST","CAPITL",61757,1120
"12/14/2002 00:20:37","EST","CENTRL",61754,1690
"12/14/2002 00:20:37","EST","DUNWOD",61760,597
"12/14/2002 00:20:37","EST","GENESE",61753,930
"12/14/2002 00:20:37","EST","HUD VL",61758,1033
"12/14/2002 00:20:37","EST","MHK VL",61756,689
"12/14/2002 00:20:37","EST","MILLWD",61759,198
"12/14/2002 00:20:37","EST","N.Y.C._LONGIL",,6857
"12/14/2002 00:20:37","EST","NORTH",61755,738
"12/14/2002 00:20:37","EST","WEST",61752,1743
"12/14/2002 00:25:37","EST","CAPITL",61757,1118
"12/14/2002 00:25:37","EST","CENTRL",61754,1673
"12/14/2002 00:25:37","EST","DUNWOD",61760,590
"12/14/2002 00:25:37","EST","GENESE",61753,930
"12/14/2002 00:25:37","EST","HUD VL",61758,1028
"12/14/2002 00:25:37","EST","MHK VL",61756,687
"12/14/2002 00:25:37","EST","MILLWD",61759,202
"12/14/2002 00:25:37","EST","N.Y.C._LONGIL",,6806
"12/14/2002 00:25:37","EST","NORTH",61755,734
"12/14/2002 00:25:37","EST","WEST",61752,1728
"12/14/2002 00:30:37","EST","CAPITL",61757,1115
"12/14/2002 00:30:37","EST","CENTRL",61754,1699
"12/14/2002 00:30:37","EST","DUNWOD",61760,591
"12/14/2002 00:30:37","EST","GENESE",61753,923
"12/14/2002 00:30:37","EST","HUD VL",61758,1009
"12/14/2002 00:30:37","EST","MHK VL",61756,684
"12/14/2002 00:30:37","EST","MILLWD",61759,205
"12/14/2002 00:30:37","EST","N.Y.C._LONGIL",,6774
"12/14/2002 00:30:37","EST","NORTH",61755,739
"12/14/2002 00:30:37","EST","WEST",61752,1740
"12/14/2002 00:32:37","EST","CAPITL",61757,1124
"12/14/2002 00:32:37","EST","CENTRL",61754,1686
"12/14/2002 00:32:37","EST","DUNWOD",61760,585
"12/14/2002 00:32:37","EST","GENESE",61753,911
"12/14/2002 00:32:37","EST","HUD VL",61758,1023
"12/14/2002 00:32:37","EST","MHK VL",61756,668
"12/14/2002 00:32:37","EST","MILLWD",61759,200
