"Time Stamp","Time Zone","Name","PTID","Load"
"06/22/2002 00:00:00","EDT","CAPITL",61757,1219
"06/22/2002 00:00:00","EDT","CENTRL",61754,1753
"06/22/2002 00:00:00","EDT","DUNWOD",61760,633
"06/22/2002 00:00:00","EDT","GENESE",61753,1092
"06/22/2002 00:00:00","EDT","HUD VL",61758,1132
"06/22/2002 00:00:00","EDT","MHK VL",61756,716
"06/22/2002 00:00:00","EDT","MILLWD",61759,232
"06/22/2002 00:00:00","EDT","N.Y.C._LONGIL",,7896
"06/22/2002 00:00:00","EDT","NORTH",61755,675
"06/22/2002 00:00:00","EDT","WEST",61752,1755
"06/22/2002 00:00:34","EDT","CAPITL",61757,1219
"06/22/2002 00:00:34","EDT","CENTRL",61754,1727
"06/22/2002 00:00:34","EDT","DUNWOD",61760,622
"06/22/2002 00:00:34","EDT","GENESE",61753,1078
"06/22/2002 00:00:34","EDT","HUD VL",61758,1108
"06/22/2002 00:00:34","EDT","MHK VL",61756,733
"06/22/2002 00:00:34","EDT","MILLWD",61759,236
"06/22/2002 00:00:34","EDT","N.Y.C._LONGIL",,7812
"06/22/2002 00:00:34","EDT","NORTH",61755,658
"06/22/2002 00:00:34","EDT","WEST",61752,1730
"06/22/2002 00:05:34","EDT","CAPITL",61757,1205
"06/22/2002 00:05:34","EDT","CENTRL",61754,1729
"06/22/2002 00:05:34","EDT","DUNWOD",61760,630
"06/22/2002 00:05:34","EDT","GENESE",61753,1076
"06/22/2002 00:05:34","EDT","HUD VL",61758,1107
"06/22/2002 00:05:34","EDT","MHK VL",61756,718
"06/22/2002 00:05:34","EDT","MILLWD",61759,239
"06/22/2002 00:05:34","EDT","N.Y.C._LONGIL",,7826
"06/22/2002 00:05:34","EDT","NORTH",61755,665
"06/22/2002 00:05:34","EDT","WEST",61752,1739
"06/22/2002 00:07:04","EDT","CAPITL",61757,1191
"06/22/2002 00:07:04","EDT","CENTRL",61754,1710
"06/22/2002 00:07:04","EDT","DUNWOD",61760,614
"06/22/2002 00:07:04","EDT","GENESE",61753,1063
"06/22/2002 00:07:04","EDT","HUD VL",61758,1105
"06/22/2002 00:07:04","EDT","MHK VL",61756,703
"06/22/2002 00:07:04","EDT","MILLWD",61759,226
"06/22/2002 00:07:04","EDT","N.Y.C._LONGIL",,7764
"06/22/2002 00:07:04","EDT","NORTH",61755,682
"06/22/2002 00:07:04","EDT","WEST",61752,1727
"06/22/2002 00:12:04","EDT","CAPITL",61757,1176
"06/22/2002 00:12:04","EDT","CENTRL",61754,1709
"06/22/2002 00:12:04","EDT","DUNWOD",61760,632
"06/22/2002 00:12:04","EDT","GENESE",61753,1058
"06/22/2002 00:12:04","EDT","HUD VL",61758,1078
"06/22/2002 00:12:04","EDT","MHK VL",61756,697
"06/22/2002 00:12:04","EDT","MILLWD",61759,223
"06/22/2002 00:12:04","EDT","N.Y.C._LONGIL",,7721
"06/22/2002 00:12:04","EDT","NORTH",61755,679
"06/22/2002 00:12:04","EDT","WEST",61752,1699
"06/22/2002 00:15:34","EDT","CAPITL",61757,1187
"06/22/2002 00:15:34","EDT","CENTRL",61754,1682
"06/22/2002 00:15:34","EDT","DUNWOD",61760,629
"06/22/2002 00:15:34","EDT","GENESE",61753,1054
"06/22/2002 00:15:34","EDT","HUD VL",61758,1086
"06/22/2002 00:15:34","EDT","MHK VL",61756,694
"06/22/2002 00:15:34","EDT","MILLWD",61759,221
"06/22/2002 00:15:34","EDT","N.Y.C._LONGIL",,7688
"06/22/2002 00:15:34","EDT","NORTH",61755,674
"06/22/2002 00:15:34","EDT","WEST",61752,1720
"06/22/2002 00:17:34","EDT","CAPITL",61757,1183
"06/22/2002 00:17:34","EDT","CENTRL",61754,1707
"06/22/2002 00:17:34","EDT","DUNWOD",61760,596
"06/22/2002 00:17:34","EDT","GENESE",61753,1054
"06/22/2002 00:17:34","EDT","HUD VL",61758,1087
"06/22/2002 00:17:34","EDT","MHK VL",61756,691
"06/22/2002 00:17:34","EDT","MILLWD",61759,225
"06/22/2002 00:17:34","EDT","N.Y.C._LONGIL",,7688
"06/22/2002 00:17:34","EDT","NORTH",61755,675
"06/22/2002 00:17:34","EDT","WEST",61752,1698
"06/22/2002 00:20:04","EDT","CAPITL",61757,1168
"06/22/2002 00:20:04","EDT","CENTRL",61754,1696
"06/22/2002 00:20:04","EDT","DUNWOD",61760,612
"06/22/2002 00:20:04","EDT","GENESE",61753,1045
"06/22/2002 00:20:04","EDT","HUD VL",61758,1059
"06/22/2002 00:20:04","EDT","MHK VL",61756,676
"06/22/2002 00:20:04","EDT","MILLWD",61759,216
"06/22/2002 00:20:04","EDT","N.Y.C._LONGIL",,7618
"06/22/2002 00:20:04","EDT","NORTH",61755,690
"06/22/2002 00:20:04","EDT","WEST",61752,1698
"06/22/2002 00:25:04","EDT","CAPITL",61757,1165
"06/22/2002 00:25:04","EDT","CENTRL",61754,1690
"06/22/2002 00:25:04","EDT","DUNWOD",61760,610
"06/22/2002 00:25:04","EDT","GENESE",61753,1038
"06/22/2002 00:25:04","EDT","HUD VL",61758,1070
"06/22/2002 00:25:04","EDT","MHK VL",61756,679
"06/22/2002 00:25:04","EDT","MILLWD",61759,211
"06/22/2002 00:25:04","EDT","N.Y.C._LONGIL",,7592
"06/22/2002 00:25:04","EDT","NORTH",61755,690
"06/22/2002 00:25:04","EDT","WEST",61752,1691
"06/22/2002 00:30:04","EDT","CAPITL",61757,1147
"06/22/2002 00:30:04","EDT","CENTRL",61754,1691
"06/22/2002 00:30:04","EDT","DUNWOD",61760,601
"06/22/2002 00:30:04","EDT","GENESE",61753,1033
"06/22/2002 00:30:04","EDT","HUD VL",61758,1052
"06/22/2002 00:30:04","EDT","MHK VL",61756,681
"06/22/2002 00:30:04","EDT","MILLWD",61759,211
"06/22/2002 00:30:04","EDT","N.Y.C._LONGIL",,7541
"06/22/2002 00:30:04","EDT","NORTH",61755,712
"06/22/2002 00:30:04","EDT","WEST",61752,1673
"06/22/2002 00:35:04","EDT","CAPITL",61757,1152
"06/22/2002 00:35:04","EDT","CENTRL",61754,1690
"06/22/2002 00:35:04","EDT","DUNWOD",61760,598
