"Time Stamp","Time Zone","Name","PTID","Load"
"04/08/2007 00:00:00","EDT","CAPITL",61757,1122.3
"04/08/2007 00:00:00","EDT","CENTRL",61754,1652.4
"04/08/2007 00:00:00","EDT","DUNWOD",61760,601.8
"04/08/2007 00:00:00","EDT","GENESE",61753,975.4
"04/08/2007 00:00:00","EDT","HUD VL",61758,1080.9
"04/08/2007 00:00:00","EDT","LONGIL",61762,2112.7
"04/08/2007 00:00:00","EDT","MHK VL",61756,695.7
"04/08/2007 00:00:00","EDT","MILLWD",61759,278.6
"04/08/2007 00:00:00","EDT","N.Y.C.",61761,5128.6
"04/08/2007 00:00:00","EDT","NORTH",61755,733
"04/08/2007 00:00:00","EDT","WEST",61752,1658.6
"04/08/2007 00:05:00","EDT","CAPITL",61757,1103.6
"04/08/2007 00:05:00","EDT","CENTRL",61754,1670
"04/08/2007 00:05:00","EDT","DUNWOD",61760,595.7
"04/08/2007 00:05:00","EDT","GENESE",61753,962.5
"04/08/2007 00:05:00","EDT","HUD VL",61758,1076.6
"04/08/2007 00:05:00","EDT","LONGIL",61762,2101.4
"04/08/2007 00:05:00","EDT","MHK VL",61756,675.5
"04/08/2007 00:05:00","EDT","MILLWD",61759,287.9
"04/08/2007 00:05:00","EDT","N.Y.C.",61761,5083.1
"04/08/2007 00:05:00","EDT","NORTH",61755,739.9
"04/08/2007 00:05:00","EDT","WEST",61752,1652.7
"04/08/2007 00:10:00","EDT","CAPITL",61757,1121
"04/08/2007 00:10:00","EDT","CENTRL",61754,1666.6
"04/08/2007 00:10:00","EDT","DUNWOD",61760,558.3
"04/08/2007 00:10:00","EDT","GENESE",61753,948
"04/08/2007 00:10:00","EDT","HUD VL",61758,1055.1
"04/08/2007 00:10:00","EDT","LONGIL",61762,2080.2
"04/08/2007 00:10:00","EDT","MHK VL",61756,692.3
"04/08/2007 00:10:00","EDT","MILLWD",61759,278.3
"04/08/2007 00:10:00","EDT","N.Y.C.",61761,5059.9
"04/08/2007 00:10:00","EDT","NORTH",61755,735.2
"04/08/2007 00:10:00","EDT","WEST",61752,1640.3
"04/08/2007 00:15:00","EDT","CAPITL",61757,1077.1
"04/08/2007 00:15:00","EDT","CENTRL",61754,1652.1
"04/08/2007 00:15:00","EDT","DUNWOD",61760,556.3
"04/08/2007 00:15:00","EDT","GENESE",61753,948.7
"04/08/2007 00:15:00","EDT","HUD VL",61758,1020.4
"04/08/2007 00:15:00","EDT","LONGIL",61762,2070.9
"04/08/2007 00:15:00","EDT","MHK VL",61756,694.6
"04/08/2007 00:15:00","EDT","MILLWD",61759,331.4
"04/08/2007 00:15:00","EDT","N.Y.C.",61761,5022
"04/08/2007 00:15:00","EDT","NORTH",61755,731.8
"04/08/2007 00:15:00","EDT","WEST",61752,1631
"04/08/2007 00:20:00","EDT","CAPITL",61757,1111.9
"04/08/2007 00:20:00","EDT","CENTRL",61754,1658.9
"04/08/2007 00:20:00","EDT","DUNWOD",61760,562
"04/08/2007 00:20:00","EDT","GENESE",61753,948.6
"04/08/2007 00:20:00","EDT","HUD VL",61758,1050.6
"04/08/2007 00:20:00","EDT","LONGIL",61762,2065.9
"04/08/2007 00:20:00","EDT","MHK VL",61756,650.6
"04/08/2007 00:20:00","EDT","MILLWD",61759,294.1
"04/08/2007 00:20:00","EDT","N.Y.C.",61761,5004.4
"04/08/2007 00:20:00","EDT","NORTH",61755,751.6
"04/08/2007 00:20:00","EDT","WEST",61752,1623
"04/08/2007 00:25:00","EDT","CAPITL",61757,1101.4
"04/08/2007 00:25:00","EDT","CENTRL",61754,1650.6
"04/08/2007 00:25:00","EDT","DUNWOD",61760,560
"04/08/2007 00:25:00","EDT","GENESE",61753,940.1
"04/08/2007 00:25:00","EDT","HUD VL",61758,1021.9
"04/08/2007 00:25:00","EDT","LONGIL",61762,2043.2
"04/08/2007 00:25:00","EDT","MHK VL",61756,681
"04/08/2007 00:25:00","EDT","MILLWD",61759,299.1
"04/08/2007 00:25:00","EDT","N.Y.C.",61761,4986
"04/08/2007 00:25:00","EDT","NORTH",61755,727.1
"04/08/2007 00:25:00","EDT","WEST",61752,1628.3
"04/08/2007 00:30:00","EDT","CAPITL",61757,1067.7
"04/08/2007 00:30:00","EDT","CENTRL",61754,1620.7
"04/08/2007 00:30:00","EDT","DUNWOD",61760,554.8
"04/08/2007 00:30:00","EDT","GENESE",61753,936.8
"04/08/2007 00:30:00","EDT","HUD VL",61758,1012.7
"04/08/2007 00:30:00","EDT","LONGIL",61762,2033.2
"04/08/2007 00:30:00","EDT","MHK VL",61756,691.9
"04/08/2007 00:30:00","EDT","MILLWD",61759,323.8
"04/08/2007 00:30:00","EDT","N.Y.C.",61761,4968
"04/08/2007 00:30:00","EDT","NORTH",61755,724.6
"04/08/2007 00:30:00","EDT","WEST",61752,1623.4
"04/08/2007 00:35:00","EDT","CAPITL",61757,1075.7
"04/08/2007 00:35:00","EDT","CENTRL",61754,1612.7
"04/08/2007 00:35:00","EDT","DUNWOD",61760,559.7
"04/08/2007 00:35:00","EDT","GENESE",61753,928.1
"04/08/2007 00:35:00","EDT","HUD VL",61758,1032.4
"04/08/2007 00:35:00","EDT","LONGIL",61762,2019.3
"04/08/2007 00:35:00","EDT","MHK VL",61756,650.1
"04/08/2007 00:35:00","EDT","MILLWD",61759,327.2
"04/08/2007 00:35:00","EDT","N.Y.C.",61761,4937
"04/08/2007 00:35:00","EDT","NORTH",61755,734.8
"04/08/2007 00:35:00","EDT","WEST",61752,1625.4
"04/08/2007 00:40:00","EDT","CAPITL",61757,1062.3
"04/08/2007 00:40:00","EDT","CENTRL",61754,1637.6
"04/08/2007 00:40:00","EDT","DUNWOD",61760,552.5
"04/08/2007 00:40:00","EDT","GENESE",61753,939.3
"04/08/2007 00:40:00","EDT","HUD VL",61758,1022.9
"04/08/2007 00:40:00","EDT","LONGIL",61762,1997.1
"04/08/2007 00:40:00","EDT","MHK VL",61756,685.4
"04/08/2007 00:40:00","EDT","MILLWD",61759,288.6
"04/08/2007 00:40:00","EDT","N.Y.C.",61761,4925.1
"04/08/2007 00:40:00","EDT","NORTH",61755,734
"04/08/2007 00:40:00","EDT","WEST",61752,1607.5
"04/08/2007 00:45:00","EDT","CAPITL",61757,1072.1
"04/08/2007 00:45:00","EDT","CENTRL",61754,1646.8
"04/08/2007 00:45:00","EDT","DUNWOD",61760,544
"04/08/2007 00:45:00","EDT","GENESE",61753,927.1
"04/08/2007 00:45:00","EDT","HUD VL",61758,1009.5
"04/08/2007 00:45:00","EDT","LONGIL",61762,1990.5
"04/08/2007 00:45:00","EDT","MHK VL",61756,653.8
"04/08/2007 00:45:00","EDT","MILLWD",61759,302.9
"04/08/2007 00:45:00","EDT","N.Y.C.",61761,4881.1
"04/08/2007 00:45:00","EDT","NORTH",61755,755.2
"04/08/2007 00:45:00","EDT","WEST",61752,1609.1
"04/08/2007 00:48:30","EDT","CAPITL",61757,1059.6
"04/08/2007 00:48:30","EDT","CENTRL",61754,1619.9
"04/08/2007 00:48:30","EDT","DUNWOD",61760,543.9
"04/08/2007 00:48:30","EDT","GENESE",61753,924.7
"04/08/2007 00:48:30","EDT","HUD VL",61758,1003.5
"04/08/2007 00:48:30","EDT","LONGIL",61762,1987
"04/08/2007 00:48:30","EDT","MHK VL",61756,638.1
"04/08/2007 00:48:30","EDT","MILLWD",61759,303.2
"04/08/2007 00:48:30","EDT","N.Y.C.",61761,4873.8
"04/08/2007 00:48:30","EDT","NORTH",61755,750.3
"04/08/2007 00:48:30","EDT","WEST",61752,1598.3
"04/08/2007 00:50:16","EDT","CAPITL",61757,1055.2
"04/08/2007 00:50:16","EDT","CENTRL",61754,1647.8
"04/08/2007 00:50:16","EDT","DUNWOD",61760,546
"04/08/2007 00:50:16","EDT","GENESE",61753,924.4
"04/08/2007 00:50:16","EDT","HUD VL",61758,1037.1
"04/08/2007 00:50:16","EDT","LONGIL",61762,1979.9
"04/08/2007 00:50:16","EDT","MHK VL",61756,649.8
"04/08/2007 00:50:16","EDT","MILLWD",61759,288.5
"04/08/2007 00:50:16","EDT","N.Y.C.",61761,4838.4
"04/08/2007 00:50:16","EDT","NORTH",61755,735
"04/08/2007 00:50:16","EDT","WEST",61752,1596.3
"04/08/2007 01:00:00","EDT","CAPITL",61757,1073.9
"04/08/2007 01:00:00","EDT","CENTRL",61754,1618.8
"04/08/2007 01:00:00","EDT","DUNWOD",61760,540.4
"04/08/2007 01:00:00","EDT","GENESE",61753,925.4
"04/08/2007 01:00:00","EDT","HUD VL",61758,1005.6
"04/08/2007 01:00:00","EDT","LONGIL",61762,1973
"04/08/2007 01:00:00","EDT","MHK VL",61756,658
"04/08/2007 01:00:00","EDT","MILLWD",61759,281.6
"04/08/2007 01:00:00","EDT","N.Y.C.",61761,4848.7
"04/08/2007 01:00:00","EDT","NORTH",61755,725.7
"04/08/2007 01:00:00","EDT","WEST",61752,1583.3
"04/08/2007 01:05:00","EDT","CAPITL",61757,1021.5
"04/08/2007 01:05:00","EDT","CENTRL",61754,1641.2
"04/08/2007 01:05:00","EDT","DUNWOD",61760,553.8
"04/08/2007 01:05:00","EDT","GENESE",61753,913.6
"04/08/2007 01:05:00","EDT","HUD VL",61758,998.6
"04/08/2007 01:05:00","EDT","LONGIL",61762,1944.3
"04/08/2007 01:05:00","EDT","MHK VL",61756,633.5
"04/08/2007 01:05:00","EDT","MILLWD",61759,289.9
"04/08/2007 01:05:00","EDT","N.Y.C.",61761,4790
"04/08/2007 01:05:00","EDT","NORTH",61755,728.4
"04/08/2007 01:05:00","EDT","WEST",61752,1583.8
"04/08/2007 01:10:00","EDT","CAPITL",61757,1061.2
"04/08/2007 01:10:00","EDT","CENTRL",61754,1632.2
