"Time Stamp","Time Zone","Name","PTID","Load"
"07/29/2007 00:00:00","EDT","CAPITL",61757,1388.9
"07/29/2007 00:00:00","EDT","CENTRL",61754,1792.6
"07/29/2007 00:00:00","EDT","DUNWOD",61760,886.4
"07/29/2007 00:00:00","EDT","GENESE",61753,1098.8
"07/29/2007 00:00:00","EDT","HUD VL",61758,1378.8
"07/29/2007 00:00:00","EDT","LONGIL",61762,3261.4
"07/29/2007 00:00:00","EDT","MHK VL",61756,850.1
"07/29/2007 00:00:00","EDT","MILLWD",61759,317
"07/29/2007 00:00:00","EDT","N.Y.C.",61761,7286.3
"07/29/2007 00:00:00","EDT","NORTH",61755,705
"07/29/2007 00:00:00","EDT","WEST",61752,1804.9
"07/29/2007 00:05:00","EDT","CAPITL",61757,1362.4
"07/29/2007 00:05:00","EDT","CENTRL",61754,1807.7
"07/29/2007 00:05:00","EDT","DUNWOD",61760,873.7
"07/29/2007 00:05:00","EDT","GENESE",61753,1094
"07/29/2007 00:05:00","EDT","HUD VL",61758,1370.8
"07/29/2007 00:05:00","EDT","LONGIL",61762,3231.9
"07/29/2007 00:05:00","EDT","MHK VL",61756,853.9
"07/29/2007 00:05:00","EDT","MILLWD",61759,299.3
"07/29/2007 00:05:00","EDT","N.Y.C.",61761,7275.7
"07/29/2007 00:05:00","EDT","NORTH",61755,705.7
"07/29/2007 00:05:00","EDT","WEST",61752,1800.1
"07/29/2007 00:10:00","EDT","CAPITL",61757,1351.7
"07/29/2007 00:10:00","EDT","CENTRL",61754,1779.8
"07/29/2007 00:10:00","EDT","DUNWOD",61760,869.6
"07/29/2007 00:10:00","EDT","GENESE",61753,1080.8
"07/29/2007 00:10:00","EDT","HUD VL",61758,1352
"07/29/2007 00:10:00","EDT","LONGIL",61762,3211.8
"07/29/2007 00:10:00","EDT","MHK VL",61756,840.5
"07/29/2007 00:10:00","EDT","MILLWD",61759,310.6
"07/29/2007 00:10:00","EDT","N.Y.C.",61761,7206.9
"07/29/2007 00:10:00","EDT","NORTH",61755,706.6
"07/29/2007 00:10:00","EDT","WEST",61752,1776.8
"07/29/2007 00:15:00","EDT","CAPITL",61757,1339.4
"07/29/2007 00:15:00","EDT","CENTRL",61754,1742.5
"07/29/2007 00:15:00","EDT","DUNWOD",61760,864.5
"07/29/2007 00:15:00","EDT","GENESE",61753,1058
"07/29/2007 00:15:00","EDT","HUD VL",61758,1323.3
"07/29/2007 00:15:00","EDT","LONGIL",61762,3183.3
"07/29/2007 00:15:00","EDT","MHK VL",61756,842.6
"07/29/2007 00:15:00","EDT","MILLWD",61759,323.7
"07/29/2007 00:15:00","EDT","N.Y.C.",61761,7186.2
"07/29/2007 00:15:00","EDT","NORTH",61755,708.9
"07/29/2007 00:15:00","EDT","WEST",61752,1784.8
"07/29/2007 00:20:00","EDT","CAPITL",61757,1326.6
"07/29/2007 00:20:00","EDT","CENTRL",61754,1715.6
"07/29/2007 00:20:00","EDT","DUNWOD",61760,858.2
"07/29/2007 00:20:00","EDT","GENESE",61753,1060.1
"07/29/2007 00:20:00","EDT","HUD VL",61758,1345
"07/29/2007 00:20:00","EDT","LONGIL",61762,3162
"07/29/2007 00:20:00","EDT","MHK VL",61756,852.6
"07/29/2007 00:20:00","EDT","MILLWD",61759,302.8
"07/29/2007 00:20:00","EDT","N.Y.C.",61761,7156.6
"07/29/2007 00:20:00","EDT","NORTH",61755,697.8
