"Time Stamp","Time Zone","Name","PTID","Load"
"10/24/2007 00:00:00","EDT","CAPITL",61757,1073.8
"10/24/2007 00:00:00","EDT","CENTRL",61754,1597.6
"10/24/2007 00:00:00","EDT","DUNWOD",61760,585.3
"10/24/2007 00:00:00","EDT","GENESE",61753,918.8
"10/24/2007 00:00:00","EDT","HUD VL",61758,963
"10/24/2007 00:00:00","EDT","LONGIL",61762,2186
"10/24/2007 00:00:00","EDT","MHK VL",61756,588
"10/24/2007 00:00:00","EDT","MILLWD",61759,217.3
"10/24/2007 00:00:00","EDT","N.Y.C.",61761,5849.2
"10/24/2007 00:00:00","EDT","NORTH",61755,712.1
"10/24/2007 00:00:00","EDT","WEST",61752,1617.5
"10/24/2007 00:03:20","EDT","CAPITL",61757,1045.7
"10/24/2007 00:03:20","EDT","CENTRL",61754,1590
"10/24/2007 00:03:20","EDT","DUNWOD",61760,579.6
"10/24/2007 00:03:20","EDT","GENESE",61753,903.3
"10/24/2007 00:03:20","EDT","HUD VL",61758,1013
"10/24/2007 00:03:20","EDT","LONGIL",61762,2160.4
"10/24/2007 00:03:20","EDT","MHK VL",61756,619.5
"10/24/2007 00:03:20","EDT","MILLWD",61759,193.5
"10/24/2007 00:03:20","EDT","N.Y.C.",61761,5774.5
"10/24/2007 00:03:20","EDT","NORTH",61755,698.5
"10/24/2007 00:03:20","EDT","WEST",61752,1566.9
"10/24/2007 00:05:02","EDT","CAPITL",61757,1031
"10/24/2007 00:05:02","EDT","CENTRL",61754,1566.2
"10/24/2007 00:05:02","EDT","DUNWOD",61760,580.1
"10/24/2007 00:05:02","EDT","GENESE",61753,902
"10/24/2007 00:05:02","EDT","HUD VL",61758,1020.1
"10/24/2007 00:05:02","EDT","LONGIL",61762,2149.7
"10/24/2007 00:05:02","EDT","MHK VL",61756,609.3
"10/24/2007 00:05:02","EDT","MILLWD",61759,196.7
"10/24/2007 00:05:02","EDT","N.Y.C.",61761,5696.7
"10/24/2007 00:05:02","EDT","NORTH",61755,692.7
"10/24/2007 00:05:02","EDT","WEST",61752,1554.9
"10/24/2007 00:11:56","EDT","CAPITL",61757,1047.9
"10/24/2007 00:11:56","EDT","CENTRL",61754,1562.2
"10/24/2007 00:11:56","EDT","DUNWOD",61760,573.8
"10/24/2007 00:11:56","EDT","GENESE",61753,905.5
"10/24/2007 00:11:56","EDT","HUD VL",61758,962.4
"10/24/2007 00:11:56","EDT","LONGIL",61762,2132.3
"10/24/2007 00:11:56","EDT","MHK VL",61756,621.7
"10/24/2007 00:11:56","EDT","MILLWD",61759,221.3
