"Time Stamp","Time Zone","Name","PTID","Load"
"12/22/2007 00:00:00","EST","CAPITL",61757,1289.4
"12/22/2007 00:00:00","EST","CENTRL",61754,1832.8
"12/22/2007 00:00:00","EST","DUNWOD",61760,649.6
"12/22/2007 00:00:00","EST","GENESE",61753,1054.5
"12/22/2007 00:00:00","EST","HUD VL",61758,1148.7
"12/22/2007 00:00:00","EST","LONGIL",61762,2354.6
"12/22/2007 00:00:00","EST","MHK VL",61756,873
"12/22/2007 00:00:00","EST","MILLWD",61759,274.4
"12/22/2007 00:00:00","EST","N.Y.C.",61761,5480.5
"12/22/2007 00:00:00","EST","NORTH",61755,796.1
"12/22/2007 00:00:00","EST","WEST",61752,1721.1
"12/22/2007 00:05:00","EST","CAPITL",61757,1273.1
"12/22/2007 00:05:00","EST","CENTRL",61754,1867.5
"12/22/2007 00:05:00","EST","DUNWOD",61760,640.8
"12/22/2007 00:05:00","EST","GENESE",61753,1056.1
"12/22/2007 00:05:00","EST","HUD VL",61758,1121.2
"12/22/2007 00:05:00","EST","LONGIL",61762,2317
"12/22/2007 00:05:00","EST","MHK VL",61756,876.1
"12/22/2007 00:05:00","EST","MILLWD",61759,301.1
"12/22/2007 00:05:00","EST","N.Y.C.",61761,5436.8
"12/22/2007 00:05:00","EST","NORTH",61755,792.5
"12/22/2007 00:05:00","EST","WEST",61752,1701.2
"12/22/2007 00:10:00","EST","CAPITL",61757,1256.5
"12/22/2007 00:10:00","EST","CENTRL",61754,1846.7
"12/22/2007 00:10:00","EST","DUNWOD",61760,632.7
"12/22/2007 00:10:00","EST","GENESE",61753,1080.4
"12/22/2007 00:10:00","EST","HUD VL",61758,1105.3
"12/22/2007 00:10:00","EST","LONGIL",61762,2287.9
"12/22/2007 00:10:00","EST","MHK VL",61756,877.1
"12/22/2007 00:10:00","EST","MILLWD",61759,286.2
"12/22/2007 00:10:00","EST","N.Y.C.",61761,5364.2
"12/22/2007 00:10:00","EST","NORTH",61755,823.4
"12/22/2007 00:10:00","EST","WEST",61752,1666.8
"12/22/2007 00:15:00","EST","CAPITL",61757,1249.6
"12/22/2007 00:15:00","EST","CENTRL",61754,1856.5
"12/22/2007 00:15:00","EST","DUNWOD",61760,624.2
"12/22/2007 00:15:00","EST","GENESE",61753,1044.6
"12/22/2007 00:15:00","EST","HUD VL",61758,1115.5
"12/22/2007 00:15:00","EST","LONGIL",61762,2269.2
"12/22/2007 00:15:00","EST","MHK VL",61756,884.9
"12/22/2007 00:15:00","EST","MILLWD",61759,265.8
"12/22/2007 00:15:00","EST","N.Y.C.",61761,5351.1
"12/22/2007 00:15:00","EST","NORTH",61755,794.8
"12/22/2007 00:15:00","EST","WEST",61752,1693.9
"12/22/2007 00:20:00","EST","CAPITL",61757,1249
"12/22/2007 00:20:00","EST","CENTRL",61754,1854.3
"12/22/2007 00:20:00","EST","DUNWOD",61760,624.8
"12/22/2007 00:20:00","EST","GENESE",61753,1046.9
"12/22/2007 00:20:00","EST","HUD VL",61758,1105.7
"12/22/2007 00:20:00","EST","LONGIL",61762,2236.3
"12/22/2007 00:20:00","EST","MHK VL",61756,871.9
"12/22/2007 00:20:00","EST","MILLWD",61759,271.1
"12/22/2007 00:20:00","EST","N.Y.C.",61761,5329.8
"12/22/2007 00:20:00","EST","NORTH",61755,792.2
