"Time Stamp","Time Zone","Name","PTID","Load"
"04/28/2007 00:00:00","EDT","CAPITL",61757,1029.5
"04/28/2007 00:00:00","EDT","CENTRL",61754,1558.5
"04/28/2007 00:00:00","EDT","DUNWOD",61760,584.7
"04/28/2007 00:00:00","EDT","GENESE",61753,869.8
"04/28/2007 00:00:00","EDT","HUD VL",61758,961.5
"04/28/2007 00:00:00","EDT","LONGIL",61762,1951.9
"04/28/2007 00:00:00","EDT","MHK VL",61756,624.9
"04/28/2007 00:00:00","EDT","MILLWD",61759,237.2
"04/28/2007 00:00:00","EDT","N.Y.C.",61761,4979.1
"04/28/2007 00:00:00","EDT","NORTH",61755,674.4
"04/28/2007 00:00:00","EDT","WEST",61752,1596.8
"04/28/2007 00:05:00","EDT","CAPITL",61757,1017
"04/28/2007 00:05:00","EDT","CENTRL",61754,1550.4
"04/28/2007 00:05:00","EDT","DUNWOD",61760,581.5
"04/28/2007 00:05:00","EDT","GENESE",61753,867.4
"04/28/2007 00:05:00","EDT","HUD VL",61758,952.3
"04/28/2007 00:05:00","EDT","LONGIL",61762,1942.1
"04/28/2007 00:05:00","EDT","MHK VL",61756,630.7
"04/28/2007 00:05:00","EDT","MILLWD",61759,223
"04/28/2007 00:05:00","EDT","N.Y.C.",61761,4955.4
"04/28/2007 00:05:00","EDT","NORTH",61755,674.2
"04/28/2007 00:05:00","EDT","WEST",61752,1574.8
"04/28/2007 00:10:00","EDT","CAPITL",61757,988.8
"04/28/2007 00:10:00","EDT","CENTRL",61754,1534.2
"04/28/2007 00:10:00","EDT","DUNWOD",61760,559.8
"04/28/2007 00:10:00","EDT","GENESE",61753,872.2
"04/28/2007 00:10:00","EDT","HUD VL",61758,941.5
"04/28/2007 00:10:00","EDT","LONGIL",61762,1926.3
"04/28/2007 00:10:00","EDT","MHK VL",61756,634.6
"04/28/2007 00:10:00","EDT","MILLWD",61759,229.8
"04/28/2007 00:10:00","EDT","N.Y.C.",61761,4887.6
"04/28/2007 00:10:00","EDT","NORTH",61755,678.9
"04/28/2007 00:10:00","EDT","WEST",61752,1576.4
"04/28/2007 00:15:00","EDT","CAPITL",61757,986.1
"04/28/2007 00:15:00","EDT","CENTRL",61754,1535.9
"04/28/2007 00:15:00","EDT","DUNWOD",61760,556.9
"04/28/2007 00:15:00","EDT","GENESE",61753,864.9
"04/28/2007 00:15:00","EDT","HUD VL",61758,929.2
"04/28/2007 00:15:00","EDT","LONGIL",61762,1898.8
"04/28/2007 00:15:00","EDT","MHK VL",61756,643.1
"04/28/2007 00:15:00","EDT","MILLWD",61759,238.4
"04/28/2007 00:15:00","EDT","N.Y.C.",61761,4858
"04/28/2007 00:15:00","EDT","NORTH",61755,664.9
"04/28/2007 00:15:00","EDT","WEST",61752,1570.6
"04/28/2007 00:20:00","EDT","CAPITL",61757,983.6
"04/28/2007 00:20:00","EDT","CENTRL",61754,1542
"04/28/2007 00:20:00","EDT","DUNWOD",61760,561.8
"04/28/2007 00:20:00","EDT","GENESE",61753,856.1
"04/28/2007 00:20:00","EDT","HUD VL",61758,956.9
"04/28/2007 00:20:00","EDT","LONGIL",61762,1886.5
"04/28/2007 00:20:00","EDT","MHK VL",61756,624.4
"04/28/2007 00:20:00","EDT","MILLWD",61759,201.2
"04/28/2007 00:20:00","EDT","N.Y.C.",61761,4845.6
