"Time Stamp","Time Zone","Name","PTID","Load"
"09/14/2007 00:00:00","EDT","CAPITL",61757,1076.3
"09/14/2007 00:00:00","EDT","CENTRL",61754,1709.1
"09/14/2007 00:00:00","EDT","DUNWOD",61760,610.7
"09/14/2007 00:00:00","EDT","GENESE",61753,989.8
"09/14/2007 00:00:00","EDT","HUD VL",61758,1029.4
"09/14/2007 00:00:00","EDT","LONGIL",61762,2141.8
"09/14/2007 00:00:00","EDT","MHK VL",61756,701.9
"09/14/2007 00:00:00","EDT","MILLWD",61759,205
"09/14/2007 00:00:00","EDT","N.Y.C.",61761,5602.4
"09/14/2007 00:00:00","EDT","NORTH",61755,689.5
"09/14/2007 00:00:00","EDT","WEST",61752,1639.2
"09/14/2007 00:05:00","EDT","CAPITL",61757,1080
"09/14/2007 00:05:00","EDT","CENTRL",61754,1643.5
"09/14/2007 00:05:00","EDT","DUNWOD",61760,593
"09/14/2007 00:05:00","EDT","GENESE",61753,982.8
"09/14/2007 00:05:00","EDT","HUD VL",61758,1002.8
"09/14/2007 00:05:00","EDT","LONGIL",61762,2147.9
"09/14/2007 00:05:00","EDT","MHK VL",61756,710
"09/14/2007 00:05:00","EDT","MILLWD",61759,212.1
"09/14/2007 00:05:00","EDT","N.Y.C.",61761,5554
"09/14/2007 00:05:00","EDT","NORTH",61755,675.9
"09/14/2007 00:05:00","EDT","WEST",61752,1635.1
"09/14/2007 00:10:00","EDT","CAPITL",61757,1064
"09/14/2007 00:10:00","EDT","CENTRL",61754,1682.7
"09/14/2007 00:10:00","EDT","DUNWOD",61760,598.7
"09/14/2007 00:10:00","EDT","GENESE",61753,1011.6
"09/14/2007 00:10:00","EDT","HUD VL",61758,967.7
"09/14/2007 00:10:00","EDT","LONGIL",61762,2097.4
"09/14/2007 00:10:00","EDT","MHK VL",61756,695.5
"09/14/2007 00:10:00","EDT","MILLWD",61759,206.3
"09/14/2007 00:10:00","EDT","N.Y.C.",61761,5517.9
"09/14/2007 00:10:00","EDT","NORTH",61755,702.3
"09/14/2007 00:10:00","EDT","WEST",61752,1658.4
"09/14/2007 00:15:00","EDT","CAPITL",61757,1064.8
"09/14/2007 00:15:00","EDT","CENTRL",61754,1661.8
"09/14/2007 00:15:00","EDT","DUNWOD",61760,587.3
"09/14/2007 00:15:00","EDT","GENESE",61753,954.1
"09/14/2007 00:15:00","EDT","HUD VL",61758,1008.4
"09/14/2007 00:15:00","EDT","LONGIL",61762,2080.9
"09/14/2007 00:15:00","EDT","MHK VL",61756,695.4
"09/14/2007 00:15:00","EDT","MILLWD",61759,186.9
"09/14/2007 00:15:00","EDT","N.Y.C.",61761,5503.1
"09/14/2007 00:15:00","EDT","NORTH",61755,688.7
"09/14/2007 00:15:00","EDT","WEST",61752,1623.2
"09/14/2007 00:20:00","EDT","CAPITL",61757,1052.4
"09/14/2007 00:20:00","EDT","CENTRL",61754,1688.2
"09/14/2007 00:20:00","EDT","DUNWOD",61760,601.3
"09/14/2007 00:20:00","EDT","GENESE",61753,949.5
"09/14/2007 00:20:00","EDT","HUD VL",61758,960
"09/14/2007 00:20:00","EDT","LONGIL",61762,2045.9
"09/14/2007 00:20:00","EDT","MHK VL",61756,685.4
"09/14/2007 00:20:00","EDT","MILLWD",61759,199.5
"09/14/2007 00:20:00","EDT","N.Y.C.",61761,5474.5
"09/14/2007 00:20:00","EDT","NORTH",61755,692.1
"09/14/2007 00:20:00","EDT","WEST",61752,1623.1
"09/14/2007 00:25:00","EDT","CAPITL",61757,1034.5
"09/14/2007 00:25:00","EDT","CENTRL",61754,1671.1
"09/14/2007 00:25:00","EDT","DUNWOD",61760,573.2
"09/14/2007 00:25:00","EDT","GENESE",61753,952.3
"09/14/2007 00:25:00","EDT","HUD VL",61758,969.8
"09/14/2007 00:25:00","EDT","LONGIL",61762,2052
"09/14/2007 00:25:00","EDT","MHK VL",61756,699.3
"09/14/2007 00:25:00","EDT","MILLWD",61759,200.6
"09/14/2007 00:25:00","EDT","N.Y.C.",61761,5427.1
"09/14/2007 00:25:00","EDT","NORTH",61755,680.5
"09/14/2007 00:25:00","EDT","WEST",61752,1610.2
"09/14/2007 00:30:00","EDT","CAPITL",61757,1032.3
"09/14/2007 00:30:00","EDT","CENTRL",61754,1656.7
"09/14/2007 00:30:00","EDT","DUNWOD",61760,576.5
"09/14/2007 00:30:00","EDT","GENESE",61753,956.1
"09/14/2007 00:30:00","EDT","HUD VL",61758,949.5
"09/14/2007 00:30:00","EDT","LONGIL",61762,2043.4
"09/14/2007 00:30:00","EDT","MHK VL",61756,687.8
"09/14/2007 00:30:00","EDT","MILLWD",61759,193.4
"09/14/2007 00:30:00","EDT","N.Y.C.",61761,5402.4
"09/14/2007 00:30:00","EDT","NORTH",61755,694.1
"09/14/2007 00:30:00","EDT","WEST",61752,1609.8
"09/14/2007 00:35:00","EDT","CAPITL",61757,1042.5
"09/14/2007 00:35:00","EDT","CENTRL",61754,1630.4
"09/14/2007 00:35:00","EDT","DUNWOD",61760,566.1
"09/14/2007 00:35:00","EDT","GENESE",61753,954.9
"09/14/2007 00:35:00","EDT","HUD VL",61758,944.6
"09/14/2007 00:35:00","EDT","LONGIL",61762,2036.5
"09/14/2007 00:35:00","EDT","MHK VL",61756,675.7
"09/14/2007 00:35:00","EDT","MILLWD",61759,192.2
"09/14/2007 00:35:00","EDT","N.Y.C.",61761,5383.2
"09/14/2007 00:35:00","EDT","NORTH",61755,693.8
"09/14/2007 00:35:00","EDT","WEST",61752,1593.8
"09/14/2007 00:40:00","EDT","CAPITL",61757,1044.5
"09/14/2007 00:40:00","EDT","CENTRL",61754,1641.4
"09/14/2007 00:40:00","EDT","DUNWOD",61760,584.4
"09/14/2007 00:40:00","EDT","GENESE",61753,939.2
"09/14/2007 00:40:00","EDT","HUD VL",61758,934.3
"09/14/2007 00:40:00","EDT","LONGIL",61762,1996.4
"09/14/2007 00:40:00","EDT","MHK VL",61756,685.6
"09/14/2007 00:40:00","EDT","MILLWD",61759,187.2
"09/14/2007 00:40:00","EDT","N.Y.C.",61761,5343.4
"09/14/2007 00:40:00","EDT","NORTH",61755,687.2
"09/14/2007 00:40:00","EDT","WEST",61752,1585.3
"09/14/2007 00:45:00","EDT","CAPITL",61757,1062.5
"09/14/2007 00:45:00","EDT","CENTRL",61754,1627.8
"09/14/2007 00:45:00","EDT","DUNWOD",61760,551.9
"09/14/2007 00:45:00","EDT","GENESE",61753,934
"09/14/2007 00:45:00","EDT","HUD VL",61758,946.9
"09/14/2007 00:45:00","EDT","LONGIL",61762,2001.8
"09/14/2007 00:45:00","EDT","MHK VL",61756,691
"09/14/2007 00:45:00","EDT","MILLWD",61759,191.7
"09/14/2007 00:45:00","EDT","N.Y.C.",61761,5319.4
"09/14/2007 00:45:00","EDT","NORTH",61755,682
"09/14/2007 00:45:00","EDT","WEST",61752,1592.4
"09/14/2007 00:46:36","EDT","CAPITL",61757,1066.9
"09/14/2007 00:46:36","EDT","CENTRL",61754,1631.9
"09/14/2007 00:46:36","EDT","DUNWOD",61760,559.7
"09/14/2007 00:46:36","EDT","GENESE",61753,932.2
"09/14/2007 00:46:36","EDT","HUD VL",61758,959.4
"09/14/2007 00:46:36","EDT","LONGIL",61762,1998.6
"09/14/2007 00:46:36","EDT","MHK VL",61756,654.9
"09/14/2007 00:46:36","EDT","MILLWD",61759,193.4
"09/14/2007 00:46:36","EDT","N.Y.C.",61761,5328.2
"09/14/2007 00:46:36","EDT","NORTH",61755,716.6
"09/14/2007 00:46:36","EDT","WEST",61752,1549.4
"09/14/2007 00:47:42","EDT","CAPITL",61757,1012.6
"09/14/2007 00:47:42","EDT","CENTRL",61754,1638.2
"09/14/2007 00:47:42","EDT","DUNWOD",61760,556.9
"09/14/2007 00:47:42","EDT","GENESE",61753,942.8
"09/14/2007 00:47:42","EDT","HUD VL",61758,936.4
"09/14/2007 00:47:42","EDT","LONGIL",61762,2004.3
"09/14/2007 00:47:42","EDT","MHK VL",61756,679.2
"09/14/2007 00:47:42","EDT","MILLWD",61759,181
"09/14/2007 00:47:42","EDT","N.Y.C.",61761,5276
"09/14/2007 00:47:42","EDT","NORTH",61755,691.9
"09/14/2007 00:47:42","EDT","WEST",61752,1567.4
"09/14/2007 00:55:00","EDT","CAPITL",61757,1020.2
"09/14/2007 00:55:00","EDT","CENTRL",61754,1612.5
"09/14/2007 00:55:00","EDT","DUNWOD",61760,557.9
"09/14/2007 00:55:00","EDT","GENESE",61753,928.3
"09/14/2007 00:55:00","EDT","HUD VL",61758,923.8
"09/14/2007 00:55:00","EDT","LONGIL",61762,1990.3
"09/14/2007 00:55:00","EDT","MHK VL",61756,685.2
"09/14/2007 00:55:00","EDT","MILLWD",61759,179.7
"09/14/2007 00:55:00","EDT","N.Y.C.",61761,5274.1
"09/14/2007 00:55:00","EDT","NORTH",61755,694.5
"09/14/2007 00:55:00","EDT","WEST",61752,1582.2
"09/14/2007 01:00:00","EDT","CAPITL",61757,1018.9
"09/14/2007 01:00:00","EDT","CENTRL",61754,1624.3
"09/14/2007 01:00:00","EDT","DUNWOD",61760,559.5
"09/14/2007 01:00:00","EDT","GENESE",61753,922.2
"09/14/2007 01:00:00","EDT","HUD VL",61758,944.9
"09/14/2007 01:00:00","EDT","LONGIL",61762,1972.3
"09/14/2007 01:00:00","EDT","MHK VL",61756,682.3
"09/14/2007 01:00:00","EDT","MILLWD",61759,178.2
"09/14/2007 01:00:00","EDT","N.Y.C.",61761,5250.1
"09/14/2007 01:00:00","EDT","NORTH",61755,689.8
"09/14/2007 01:00:00","EDT","WEST",61752,1571.7
"09/14/2007 01:05:00","EDT","CAPITL",61757,1008.2
"09/14/2007 01:05:00","EDT","CENTRL",61754,1641.8
