"Time Stamp","Time Zone","Name","PTID","Load"
"12/13/2004 00:00:00","EST","CAPITL",61757,1031
"12/13/2004 00:00:00","EST","CENTRL",61754,1788
"12/13/2004 00:00:00","EST","DUNWOD",61760,578
"12/13/2004 00:00:00","EST","GENESE",61753,985
"12/13/2004 00:00:00","EST","HUD VL",61758,1103
"12/13/2004 00:00:00","EST","MHK VL",61756,709
"12/13/2004 00:00:00","EST","MILLWD",61759,192
"12/13/2004 00:00:00","EST","N.Y.C._LONGIL",,6778
"12/13/2004 00:00:00","EST","NORTH",61755,722
"12/13/2004 00:00:00","EST","WEST",61752,1699
"12/13/2004 00:00:54","EST","CAPITL",61757,1030
"12/13/2004 00:00:54","EST","CENTRL",61754,1776
"12/13/2004 00:00:54","EST","DUNWOD",61760,568
"12/13/2004 00:00:54","EST","GENESE",61753,974
"12/13/2004 00:00:54","EST","HUD VL",61758,1072
"12/13/2004 00:00:54","EST","MHK VL",61756,699
"12/13/2004 00:00:54","EST","MILLWD",61759,197
"12/13/2004 00:00:54","EST","N.Y.C._LONGIL",,6725
"12/13/2004 00:00:54","EST","NORTH",61755,739
"12/13/2004 00:00:54","EST","WEST",61752,1713
"12/13/2004 00:04:24","EST","CAPITL",61757,1017
"12/13/2004 00:04:24","EST","CENTRL",61754,1748
"12/13/2004 00:04:24","EST","DUNWOD",61760,581
"12/13/2004 00:04:24","EST","GENESE",61753,975
"12/13/2004 00:04:24","EST","HUD VL",61758,1056
"12/13/2004 00:04:24","EST","MHK VL",61756,690
"12/13/2004 00:04:24","EST","MILLWD",61759,190
"12/13/2004 00:04:24","EST","N.Y.C._LONGIL",,6627
"12/13/2004 00:04:24","EST","NORTH",61755,726
"12/13/2004 00:04:24","EST","WEST",61752,1691
"12/13/2004 00:09:24","EST","CAPITL",61757,1015
"12/13/2004 00:09:24","EST","CENTRL",61754,1758
"12/13/2004 00:09:24","EST","DUNWOD",61760,567
"12/13/2004 00:09:24","EST","GENESE",61753,967
"12/13/2004 00:09:24","EST","HUD VL",61758,1057
"12/13/2004 00:09:24","EST","MHK VL",61756,694
"12/13/2004 00:09:24","EST","MILLWD",61759,191
"12/13/2004 00:09:24","EST","N.Y.C._LONGIL",,6624
"12/13/2004 00:09:24","EST","NORTH",61755,723
"12/13/2004 00:09:24","EST","WEST",61752,1696
"12/13/2004 00:10:54","EST","CAPITL",61757,1006
"12/13/2004 00:10:54","EST","CENTRL",61754,1714
"12/13/2004 00:10:54","EST","DUNWOD",61760,572
"12/13/2004 00:10:54","EST","GENESE",61753,958
"12/13/2004 00:10:54","EST","HUD VL",61758,1068
"12/13/2004 00:10:54","EST","MHK VL",61756,684
"12/13/2004 00:10:54","EST","MILLWD",61759,184
"12/13/2004 00:10:54","EST","N.Y.C._LONGIL",,6572
"12/13/2004 00:10:54","EST","NORTH",61755,726
"12/13/2004 00:10:54","EST","WEST",61752,1675
"12/13/2004 00:15:54","EST","CAPITL",61757,1015
"12/13/2004 00:15:54","EST","CENTRL",61754,1721
"12/13/2004 00:15:54","EST","DUNWOD",61760,570
"12/13/2004 00:15:54","EST","GENESE",61753,960
"12/13/2004 00:15:54","EST","HUD VL",61758,1056
"12/13/2004 00:15:54","EST","MHK VL",61756,677
"12/13/2004 00:15:54","EST","MILLWD",61759,182
"12/13/2004 00:15:54","EST","N.Y.C._LONGIL",,6569
"12/13/2004 00:15:54","EST","NORTH",61755,731
"12/13/2004 00:15:54","EST","WEST",61752,1648
"12/13/2004 00:17:24","EST","CAPITL",61757,993
"12/13/2004 00:17:24","EST","CENTRL",61754,1749
"12/13/2004 00:17:24","EST","DUNWOD",61760,565
"12/13/2004 00:17:24","EST","GENESE",61753,950
"12/13/2004 00:17:24","EST","HUD VL",61758,1049
"12/13/2004 00:17:24","EST","MHK VL",61756,673
"12/13/2004 00:17:24","EST","MILLWD",61759,183
"12/13/2004 00:17:24","EST","N.Y.C._LONGIL",,6535
"12/13/2004 00:17:24","EST","NORTH",61755,738
"12/13/2004 00:17:24","EST","WEST",61752,1665
"12/13/2004 00:22:24","EST","CAPITL",61757,1003
"12/13/2004 00:22:24","EST","CENTRL",61754,1752
"12/13/2004 00:22:24","EST","DUNWOD",61760,561
"12/13/2004 00:22:24","EST","GENESE",61753,942
"12/13/2004 00:22:24","EST","HUD VL",61758,1047
"12/13/2004 00:22:24","EST","MHK VL",61756,669
"12/13/2004 00:22:24","EST","MILLWD",61759,179
"12/13/2004 00:22:24","EST","N.Y.C._LONGIL",,6513
"12/13/2004 00:22:24","EST","NORTH",61755,739
"12/13/2004 00:22:24","EST","WEST",61752,1681
"12/13/2004 00:23:54","EST","CAPITL",61757,997
"12/13/2004 00:23:54","EST","CENTRL",61754,1737
"12/13/2004 00:23:54","EST","DUNWOD",61760,568
"12/13/2004 00:23:54","EST","GENESE",61753,948
"12/13/2004 00:23:54","EST","HUD VL",61758,1053
"12/13/2004 00:23:54","EST","MHK VL",61756,668
"12/13/2004 00:23:54","EST","MILLWD",61759,173
"12/13/2004 00:23:54","EST","N.Y.C._LONGIL",,6499
"12/13/2004 00:23:54","EST","NORTH",61755,732
"12/13/2004 00:23:54","EST","WEST",61752,1642
"12/13/2004 00:25:24","EST","CAPITL",61757,982
"12/13/2004 00:25:24","EST","CENTRL",61754,1734
"12/13/2004 00:25:24","EST","DUNWOD",61760,556
"12/13/2004 00:25:24","EST","GENESE",61753,946
"12/13/2004 00:25:24","EST","HUD VL",61758,1039
"12/13/2004 00:25:24","EST","MHK VL",61756,676
"12/13/2004 00:25:24","EST","MILLWD",61759,178
"12/13/2004 00:25:24","EST","N.Y.C._LONGIL",,6488
"12/13/2004 00:25:24","EST","NORTH",61755,740
"12/13/2004 00:25:24","EST","WEST",61752,1677
"12/13/2004 00:26:54","EST","CAPITL",61757,995
"12/13/2004 00:26:54","EST","CENTRL",61754,1734
"12/13/2004 00:26:54","EST","DUNWOD",61760,558
"12/13/2004 00:26:54","EST","GENESE",61753,933
"12/13/2004 00:26:54","EST","HUD VL",61758,1041
"12/13/2004 00:26:54","EST","MHK VL",61756,672
"12/13/2004 00:26:54","EST","MILLWD",61759,183
"12/13/2004 00:26:54","EST","N.Y.C._LONGIL",,6497
"12/13/2004 00:26:54","EST","NORTH",61755,734
"12/13/2004 00:26:54","EST","WEST",61752,1683
"12/13/2004 00:28:24","EST","CAPITL",61757,998
"12/13/2004 00:28:24","EST","CENTRL",61754,1716
"12/13/2004 00:28:24","EST","DUNWOD",61760,550
"12/13/2004 00:28:24","EST","GENESE",61753,953
"12/13/2004 00:28:24","EST","HUD VL",61758,1028
"12/13/2004 00:28:24","EST","MHK VL",61756,673
"12/13/2004 00:28:24","EST","MILLWD",61759,187
"12/13/2004 00:28:24","EST","N.Y.C._LONGIL",,6461
"12/13/2004 00:28:24","EST","NORTH",61755,729
"12/13/2004 00:28:24","EST","WEST",61752,1653
"12/13/2004 00:29:54","EST","CAPITL",61757,984
"12/13/2004 00:29:54","EST","CENTRL",61754,1742
"12/13/2004 00:29:54","EST","DUNWOD",61760,564
"12/13/2004 00:29:54","EST","GENESE",61753,932
"12/13/2004 00:29:54","EST","HUD VL",61758,1031
