"Time Stamp","Time Zone","Name","PTID","Load"
"05/09/2004 00:00:00","EDT","CAPITL",61757,943
"05/09/2004 00:00:00","EDT","CENTRL",61754,1498
"05/09/2004 00:00:00","EDT","DUNWOD",61760,569
"05/09/2004 00:00:00","EDT","GENESE",61753,821
"05/09/2004 00:00:00","EDT","HUD VL",61758,948
"05/09/2004 00:00:00","EDT","MHK VL",61756,538
"05/09/2004 00:00:00","EDT","MILLWD",61759,134
"05/09/2004 00:00:00","EDT","N.Y.C._LONGIL",,6416
"05/09/2004 00:00:00","EDT","NORTH",61755,557
"05/09/2004 00:00:00","EDT","WEST",61752,1388
"05/09/2004 00:03:42","EDT","CAPITL",61757,1050
"05/09/2004 00:03:42","EDT","CENTRL",61754,1494
"05/09/2004 00:03:42","EDT","DUNWOD",61760,540
"05/09/2004 00:03:42","EDT","GENESE",61753,825
"05/09/2004 00:03:42","EDT","HUD VL",61758,983
"05/09/2004 00:03:42","EDT","MHK VL",61756,504
"05/09/2004 00:03:42","EDT","MILLWD",61759,131
"05/09/2004 00:03:42","EDT","N.Y.C._LONGIL",,6431
"05/09/2004 00:03:42","EDT","NORTH",61755,580
"05/09/2004 00:03:42","EDT","WEST",61752,1416
"05/09/2004 00:05:12","EDT","CAPITL",61757,936
"05/09/2004 00:05:12","EDT","CENTRL",61754,1470
"05/09/2004 00:05:12","EDT","DUNWOD",61760,551
"05/09/2004 00:05:12","EDT","GENESE",61753,818
"05/09/2004 00:05:12","EDT","HUD VL",61758,916
"05/09/2004 00:05:12","EDT","MHK VL",61756,542
"05/09/2004 00:05:12","EDT","MILLWD",61759,130
"05/09/2004 00:05:12","EDT","N.Y.C._LONGIL",,6386
"05/09/2004 00:05:12","EDT","NORTH",61755,576
"05/09/2004 00:05:12","EDT","WEST",61752,1418
"05/09/2004 00:06:42","EDT","CAPITL",61757,929
"05/09/2004 00:06:42","EDT","CENTRL",61754,1453
"05/09/2004 00:06:42","EDT","DUNWOD",61760,546
"05/09/2004 00:06:42","EDT","GENESE",61753,813
"05/09/2004 00:06:42","EDT","HUD VL",61758,919
"05/09/2004 00:06:42","EDT","MHK VL",61756,532
"05/09/2004 00:06:42","EDT","MILLWD",61759,131
"05/09/2004 00:06:42","EDT","N.Y.C._LONGIL",,6380
"05/09/2004 00:06:42","EDT","NORTH",61755,561
"05/09/2004 00:06:42","EDT","WEST",61752,1393
"05/09/2004 00:08:43","EDT","CAPITL",61757,907
"05/09/2004 00:08:43","EDT","CENTRL",61754,1481
"05/09/2004 00:08:43","EDT","DUNWOD",61760,545
"05/09/2004 00:08:43","EDT","GENESE",61753,814
"05/09/2004 00:08:43","EDT","HUD VL",61758,922
"05/09/2004 00:08:43","EDT","MHK VL",61756,536
"05/09/2004 00:08:43","EDT","MILLWD",61759,127
"05/09/2004 00:08:43","EDT","N.Y.C._LONGIL",,6330
"05/09/2004 00:08:43","EDT","NORTH",61755,555
"05/09/2004 00:08:43","EDT","WEST",61752,1395
"05/09/2004 00:13:42","EDT","CAPITL",61757,918
"05/09/2004 00:13:42","EDT","CENTRL",61754,1465
"05/09/2004 00:13:42","EDT","DUNWOD",61760,541
"05/09/2004 00:13:42","EDT","GENESE",61753,806
"05/09/2004 00:13:42","EDT","HUD VL",61758,905
"05/09/2004 00:13:42","EDT","MHK VL",61756,544
"05/09/2004 00:13:42","EDT","MILLWD",61759,125
"05/09/2004 00:13:42","EDT","N.Y.C._LONGIL",,6289
"05/09/2004 00:13:42","EDT","NORTH",61755,565
"05/09/2004 00:13:42","EDT","WEST",61752,1385
"05/09/2004 00:16:12","EDT","CAPITL",61757,928
"05/09/2004 00:16:12","EDT","CENTRL",61754,1470
"05/09/2004 00:16:12","EDT","DUNWOD",61760,539
"05/09/2004 00:16:12","EDT","GENESE",61753,806
"05/09/2004 00:16:12","EDT","HUD VL",61758,920
"05/09/2004 00:16:12","EDT","MHK VL",61756,528
"05/09/2004 00:16:12","EDT","MILLWD",61759,122
"05/09/2004 00:16:12","EDT","N.Y.C._LONGIL",,6282
"05/09/2004 00:16:12","EDT","NORTH",61755,551
"05/09/2004 00:16:12","EDT","WEST",61752,1370
"05/09/2004 00:17:42","EDT","CAPITL",61757,919
"05/09/2004 00:17:42","EDT","CENTRL",61754,1472
"05/09/2004 00:17:42","EDT","DUNWOD",61760,542
"05/09/2004 00:17:42","EDT","GENESE",61753,797
"05/09/2004 00:17:42","EDT","HUD VL",61758,897
"05/09/2004 00:17:42","EDT","MHK VL",61756,528
"05/09/2004 00:17:42","EDT","MILLWD",61759,121
"05/09/2004 00:17:42","EDT","N.Y.C._LONGIL",,6265
"05/09/2004 00:17:42","EDT","NORTH",61755,561
"05/09/2004 00:17:42","EDT","WEST",61752,1381
"05/09/2004 00:22:43","EDT","CAPITL",61757,901
"05/09/2004 00:22:43","EDT","CENTRL",61754,1450
"05/09/2004 00:22:43","EDT","DUNWOD",61760,526
"05/09/2004 00:22:43","EDT","GENESE",61753,804
"05/09/2004 00:22:43","EDT","HUD VL",61758,888
"05/09/2004 00:22:43","EDT","MHK VL",61756,522
"05/09/2004 00:22:43","EDT","MILLWD",61759,118
"05/09/2004 00:22:43","EDT","N.Y.C._LONGIL",,6260
"05/09/2004 00:22:43","EDT","NORTH",61755,554
"05/09/2004 00:22:43","EDT","WEST",61752,1363
"05/09/2004 00:26:13","EDT","CAPITL",61757,894
"05/09/2004 00:26:13","EDT","CENTRL",61754,1451
"05/09/2004 00:26:13","EDT","DUNWOD",61760,538
"05/09/2004 00:26:13","EDT","GENESE",61753,798
"05/09/2004 00:26:13","EDT","HUD VL",61758,896
"05/09/2004 00:26:13","EDT","MHK VL",61756,544
"05/09/2004 00:26:13","EDT","MILLWD",61759,119
"05/09/2004 00:26:13","EDT","N.Y.C._LONGIL",,6229
"05/09/2004 00:26:13","EDT","NORTH",61755,564
"05/09/2004 00:26:13","EDT","WEST",61752,1402
"05/09/2004 00:28:13","EDT","CAPITL",61757,912
"05/09/2004 00:28:13","EDT","CENTRL",61754,1463
"05/09/2004 00:28:13","EDT","DUNWOD",61760,526
"05/09/2004 00:28:13","EDT","GENESE",61753,796
"05/09/2004 00:28:13","EDT","HUD VL",61758,898
"05/09/2004 00:28:13","EDT","MHK VL",61756,536
"05/09/2004 00:28:13","EDT","MILLWD",61759,123
"05/09/2004 00:28:13","EDT","N.Y.C._LONGIL",,6187
"05/09/2004 00:28:13","EDT","NORTH",61755,563
"05/09/2004 00:28:13","EDT","WEST",61752,1371
"05/09/2004 00:33:12","EDT","CAPITL",61757,898
"05/09/2004 00:33:12","EDT","CENTRL",61754,1467
"05/09/2004 00:33:12","EDT","DUNWOD",61760,526
"05/09/2004 00:33:12","EDT","GENESE",61753,793
"05/09/2004 00:33:12","EDT","HUD VL",61758,893
"05/09/2004 00:33:12","EDT","MHK VL",61756,533
"05/09/2004 00:33:12","EDT","MILLWD",61759,119
"05/09/2004 00:33:12","EDT","N.Y.C._LONGIL",,6187
