"Time Stamp","Time Zone","Name","PTID","Load"
"01/27/2004 00:00:00","EST","CAPITL",61757,1309
"01/27/2004 00:00:00","EST","CENTRL",61754,2015
"01/27/2004 00:00:00","EST","DUNWOD",61760,662
"01/27/2004 00:00:00","EST","GENESE",61753,1068
"01/27/2004 00:00:00","EST","HUD VL",61758,1202
"01/27/2004 00:00:00","EST","MHK VL",61756,898
"01/27/2004 00:00:00","EST","MILLWD",61759,292
"01/27/2004 00:00:00","EST","N.Y.C._LONGIL",,7796
"01/27/2004 00:00:00","EST","NORTH",61755,766
"01/27/2004 00:00:00","EST","WEST",61752,1892
"01/27/2004 00:00:38","EST","CAPITL",61757,1312
"01/27/2004 00:00:38","EST","CENTRL",61754,2032
"01/27/2004 00:00:38","EST","DUNWOD",61760,671
"01/27/2004 00:00:38","EST","GENESE",61753,1069
"01/27/2004 00:00:38","EST","HUD VL",61758,1183
"01/27/2004 00:00:38","EST","MHK VL",61756,897
"01/27/2004 00:00:38","EST","MILLWD",61759,300
"01/27/2004 00:00:38","EST","N.Y.C._LONGIL",,7717
"01/27/2004 00:00:38","EST","NORTH",61755,761
"01/27/2004 00:00:38","EST","WEST",61752,1852
"01/27/2004 00:05:08","EST","CAPITL",61757,1495
"01/27/2004 00:05:08","EST","CENTRL",61754,2053
"01/27/2004 00:05:08","EST","DUNWOD",61760,638
"01/27/2004 00:05:08","EST","GENESE",61753,1062
"01/27/2004 00:05:08","EST","HUD VL",61758,1205
"01/27/2004 00:05:08","EST","MHK VL",61756,879
"01/27/2004 00:05:08","EST","MILLWD",61759,285
"01/27/2004 00:05:08","EST","N.Y.C._LONGIL",,7709
"01/27/2004 00:05:08","EST","NORTH",61755,764
"01/27/2004 00:05:08","EST","WEST",61752,1848
"01/27/2004 00:09:38","EST","CAPITL",61757,1277
"01/27/2004 00:09:38","EST","CENTRL",61754,2035
"01/27/2004 00:09:38","EST","DUNWOD",61760,669
"01/27/2004 00:09:38","EST","GENESE",61753,1051
"01/27/2004 00:09:38","EST","HUD VL",61758,1154
"01/27/2004 00:09:38","EST","MHK VL",61756,892
"01/27/2004 00:09:38","EST","MILLWD",61759,303
"01/27/2004 00:09:38","EST","N.Y.C._LONGIL",,7637
"01/27/2004 00:09:38","EST","NORTH",61755,758
"01/27/2004 00:09:38","EST","WEST",61752,1870
"01/27/2004 00:14:38","EST","CAPITL",61757,1270
"01/27/2004 00:14:38","EST","CENTRL",61754,2041
"01/27/2004 00:14:38","EST","DUNWOD",61760,653
"01/27/2004 00:14:38","EST","GENESE",61753,1054
"01/27/2004 00:14:38","EST","HUD VL",61758,1149
"01/27/2004 00:14:38","EST","MHK VL",61756,885
"01/27/2004 00:14:38","EST","MILLWD",61759,297
"01/27/2004 00:14:38","EST","N.Y.C._LONGIL",,7605
"01/27/2004 00:14:38","EST","NORTH",61755,758
"01/27/2004 00:14:38","EST","WEST",61752,1825
"01/27/2004 00:16:38","EST","CAPITL",61757,1267
"01/27/2004 00:16:38","EST","CENTRL",61754,2058
"01/27/2004 00:16:38","EST","DUNWOD",61760,639
"01/27/2004 00:16:38","EST","GENESE",61753,1048
"01/27/2004 00:16:38","EST","HUD VL",61758,1167
