"Time Stamp","Time Zone","Name","PTID","Load"
"07/03/2004 00:00:00","EDT","CAPITL",61757,1228
"07/03/2004 00:00:00","EDT","CENTRL",61754,1582
"07/03/2004 00:00:00","EDT","DUNWOD",61760,737
"07/03/2004 00:00:00","EDT","GENESE",61753,954
"07/03/2004 00:00:00","EDT","HUD VL",61758,1212
"07/03/2004 00:00:00","EDT","MHK VL",61756,706
"07/03/2004 00:00:00","EDT","MILLWD",61759,202
"07/03/2004 00:00:00","EDT","N.Y.C._LONGIL",,9133
"07/03/2004 00:00:00","EDT","NORTH",61755,543
"07/03/2004 00:00:00","EDT","WEST",61752,1545
"07/03/2004 00:00:48","EDT","CAPITL",61757,1218
"07/03/2004 00:00:48","EDT","CENTRL",61754,1544
"07/03/2004 00:00:48","EDT","DUNWOD",61760,737
"07/03/2004 00:00:48","EDT","GENESE",61753,953
"07/03/2004 00:00:48","EDT","HUD VL",61758,1195
"07/03/2004 00:00:48","EDT","MHK VL",61756,717
"07/03/2004 00:00:48","EDT","MILLWD",61759,207
"07/03/2004 00:00:48","EDT","N.Y.C._LONGIL",,9108
"07/03/2004 00:00:48","EDT","NORTH",61755,564
"07/03/2004 00:00:48","EDT","WEST",61752,1573
"07/03/2004 00:02:19","EDT","CAPITL",61757,1200
"07/03/2004 00:02:19","EDT","CENTRL",61754,1579
"07/03/2004 00:02:19","EDT","DUNWOD",61760,734
"07/03/2004 00:02:19","EDT","GENESE",61753,948
"07/03/2004 00:02:19","EDT","HUD VL",61758,1188
"07/03/2004 00:02:19","EDT","MHK VL",61756,720
"07/03/2004 00:02:19","EDT","MILLWD",61759,191
"07/03/2004 00:02:19","EDT","N.Y.C._LONGIL",,9041
"07/03/2004 00:02:19","EDT","NORTH",61755,545
"07/03/2004 00:02:19","EDT","WEST",61752,1555
"07/03/2004 00:05:49","EDT","CAPITL",61757,1214
"07/03/2004 00:05:49","EDT","CENTRL",61754,1559
"07/03/2004 00:05:49","EDT","DUNWOD",61760,742
"07/03/2004 00:05:49","EDT","GENESE",61753,945
"07/03/2004 00:05:49","EDT","HUD VL",61758,1266
"07/03/2004 00:05:49","EDT","MHK VL",61756,718
"07/03/2004 00:05:49","EDT","MILLWD",61759,193
"07/03/2004 00:05:49","EDT","N.Y.C._LONGIL",,8867
"07/03/2004 00:05:49","EDT","NORTH",61755,548
"07/03/2004 00:05:49","EDT","WEST",61752,1562
"07/03/2004 00:10:49","EDT","CAPITL",61757,1195
"07/03/2004 00:10:49","EDT","CENTRL",61754,1567
"07/03/2004 00:10:49","EDT","DUNWOD",61760,737
"07/03/2004 00:10:49","EDT","GENESE",61753,937
"07/03/2004 00:10:49","EDT","HUD VL",61758,1144
"07/03/2004 00:10:49","EDT","MHK VL",61756,717
"07/03/2004 00:10:49","EDT","MILLWD",61759,190
"07/03/2004 00:10:49","EDT","N.Y.C._LONGIL",,8924
"07/03/2004 00:10:49","EDT","NORTH",61755,547
