"Time Stamp","Time Zone","Name","PTID","Load"
"03/18/2004 00:00:00","EST","CAPITL",61757,1082
"03/18/2004 00:00:00","EST","CENTRL",61754,1803
"03/18/2004 00:00:00","EST","DUNWOD",61760,560
"03/18/2004 00:00:00","EST","GENESE",61753,944
"03/18/2004 00:00:00","EST","HUD VL",61758,1001
"03/18/2004 00:00:00","EST","MHK VL",61756,694
"03/18/2004 00:00:00","EST","MILLWD",61759,261
"03/18/2004 00:00:00","EST","N.Y.C._LONGIL",,7046
"03/18/2004 00:00:00","EST","NORTH",61755,652
"03/18/2004 00:00:00","EST","WEST",61752,1780
"03/18/2004 00:00:59","EST","CAPITL",61757,1076
"03/18/2004 00:00:59","EST","CENTRL",61754,1761
"03/18/2004 00:00:59","EST","DUNWOD",61760,578
"03/18/2004 00:00:59","EST","GENESE",61753,938
"03/18/2004 00:00:59","EST","HUD VL",61758,1008
"03/18/2004 00:00:59","EST","MHK VL",61756,694
"03/18/2004 00:00:59","EST","MILLWD",61759,274
"03/18/2004 00:00:59","EST","N.Y.C._LONGIL",,6971
"03/18/2004 00:00:59","EST","NORTH",61755,639
"03/18/2004 00:00:59","EST","WEST",61752,1772
"03/18/2004 00:05:59","EST","CAPITL",61757,1062
"03/18/2004 00:05:59","EST","CENTRL",61754,1765
"03/18/2004 00:05:59","EST","DUNWOD",61760,542
"03/18/2004 00:05:59","EST","GENESE",61753,939
"03/18/2004 00:05:59","EST","HUD VL",61758,1032
"03/18/2004 00:05:59","EST","MHK VL",61756,683
"03/18/2004 00:05:59","EST","MILLWD",61759,245
"03/18/2004 00:05:59","EST","N.Y.C._LONGIL",,6982
"03/18/2004 00:05:59","EST","NORTH",61755,651
"03/18/2004 00:05:59","EST","WEST",61752,1766
"03/18/2004 00:07:29","EST","CAPITL",61757,1063
"03/18/2004 00:07:29","EST","CENTRL",61754,1752
"03/18/2004 00:07:29","EST","DUNWOD",61760,571
"03/18/2004 00:07:29","EST","GENESE",61753,925
"03/18/2004 00:07:29","EST","HUD VL",61758,979
"03/18/2004 00:07:29","EST","MHK VL",61756,683
"03/18/2004 00:07:29","EST","MILLWD",61759,274
"03/18/2004 00:07:29","EST","N.Y.C._LONGIL",,6913
"03/18/2004 00:07:29","EST","NORTH",61755,653
"03/18/2004 00:07:29","EST","WEST",61752,1768
"03/18/2004 00:12:29","EST","CAPITL",61757,1065
"03/18/2004 00:12:29","EST","CENTRL",61754,1784
"03/18/2004 00:12:29","EST","DUNWOD",61760,556
"03/18/2004 00:12:29","EST","GENESE",61753,925
"03/18/2004 00:12:29","EST","HUD VL",61758,989
"03/18/2004 00:12:29","EST","MHK VL",61756,683
"03/18/2004 00:12:29","EST","MILLWD",61759,264
"03/18/2004 00:12:29","EST","N.Y.C._LONGIL",,6896
"03/18/2004 00:12:29","EST","NORTH",61755,653
"03/18/2004 00:12:29","EST","WEST",61752,1764
"03/18/2004 00:16:29","EST","CAPITL",61757,1058
"03/18/2004 00:16:29","EST","CENTRL",61754,1790
"03/18/2004 00:16:29","EST","DUNWOD",61760,566
"03/18/2004 00:16:29","EST","GENESE",61753,929
"03/18/2004 00:16:29","EST","HUD VL",61758,982
"03/18/2004 00:16:29","EST","MHK VL",61756,689
"03/18/2004 00:16:29","EST","MILLWD",61759,272
"03/18/2004 00:16:29","EST","N.Y.C._LONGIL",,6824
"03/18/2004 00:16:29","EST","NORTH",61755,654
"03/18/2004 00:16:29","EST","WEST",61752,1757
"03/18/2004 00:21:29","EST","CAPITL",61757,1057
"03/18/2004 00:21:29","EST","CENTRL",61754,1764
"03/18/2004 00:21:29","EST","DUNWOD",61760,558
"03/18/2004 00:21:29","EST","GENESE",61753,930
"03/18/2004 00:21:29","EST","HUD VL",61758,961
"03/18/2004 00:21:29","EST","MHK VL",61756,694
"03/18/2004 00:21:29","EST","MILLWD",61759,269
"03/18/2004 00:21:29","EST","N.Y.C._LONGIL",,6832
"03/18/2004 00:21:29","EST","NORTH",61755,657
"03/18/2004 00:21:29","EST","WEST",61752,1745
"03/18/2004 00:23:29","EST","CAPITL",61757,1043
"03/18/2004 00:23:29","EST","CENTRL",61754,1777
"03/18/2004 00:23:29","EST","DUNWOD",61760,563
"03/18/2004 00:23:29","EST","GENESE",61753,927
"03/18/2004 00:23:29","EST","HUD VL",61758,968
"03/18/2004 00:23:29","EST","MHK VL",61756,693
"03/18/2004 00:23:29","EST","MILLWD",61759,260
"03/18/2004 00:23:29","EST","N.Y.C._LONGIL",,6802
"03/18/2004 00:23:29","EST","NORTH",61755,655
"03/18/2004 00:23:29","EST","WEST",61752,1758
"03/18/2004 00:28:29","EST","CAPITL",61757,1052
"03/18/2004 00:28:29","EST","CENTRL",61754,1770
"03/18/2004 00:28:29","EST","DUNWOD",61760,549
"03/18/2004 00:28:29","EST","GENESE",61753,913
"03/18/2004 00:28:29","EST","HUD VL",61758,983
"03/18/2004 00:28:29","EST","MHK VL",61756,686
"03/18/2004 00:28:29","EST","MILLWD",61759,262
"03/18/2004 00:28:29","EST","N.Y.C._LONGIL",,6799
