"Time Stamp","Time Zone","Name","PTID","Load"
"02/17/2004 00:00:00","EST","CAPITL",61757,1254
"02/17/2004 00:00:00","EST","CENTRL",61754,1929
"02/17/2004 00:00:00","EST","DUNWOD",61760,631
"02/17/2004 00:00:00","EST","GENESE",61753,991
"02/17/2004 00:00:00","EST","HUD VL",61758,1128
"02/17/2004 00:00:00","EST","MHK VL",61756,806
"02/17/2004 00:00:00","EST","MILLWD",61759,272
"02/17/2004 00:00:00","EST","N.Y.C._LONGIL",,7232
"02/17/2004 00:00:00","EST","NORTH",61755,740
"02/17/2004 00:00:00","EST","WEST",61752,1902
"02/17/2004 00:00:41","EST","CAPITL",61757,1260
"02/17/2004 00:00:41","EST","CENTRL",61754,1955
"02/17/2004 00:00:41","EST","DUNWOD",61760,633
"02/17/2004 00:00:41","EST","GENESE",61753,988
"02/17/2004 00:00:41","EST","HUD VL",61758,1135
"02/17/2004 00:00:41","EST","MHK VL",61756,800
"02/17/2004 00:00:41","EST","MILLWD",61759,267
"02/17/2004 00:00:41","EST","N.Y.C._LONGIL",,7210
"02/17/2004 00:00:41","EST","NORTH",61755,751
"02/17/2004 00:00:41","EST","WEST",61752,1899
"02/17/2004 00:02:41","EST","CAPITL",61757,1254
"02/17/2004 00:02:41","EST","CENTRL",61754,1960
"02/17/2004 00:02:41","EST","DUNWOD",61760,622
"02/17/2004 00:02:41","EST","GENESE",61753,972
"02/17/2004 00:02:41","EST","HUD VL",61758,1141
"02/17/2004 00:02:41","EST","MHK VL",61756,802
"02/17/2004 00:02:41","EST","MILLWD",61759,269
"02/17/2004 00:02:41","EST","N.Y.C._LONGIL",,7184
"02/17/2004 00:02:41","EST","NORTH",61755,735
"02/17/2004 00:02:41","EST","WEST",61752,1884
"02/17/2004 00:05:41","EST","CAPITL",61757,1252
"02/17/2004 00:05:41","EST","CENTRL",61754,1918
"02/17/2004 00:05:41","EST","DUNWOD",61760,625
"02/17/2004 00:05:41","EST","GENESE",61753,981
"02/17/2004 00:05:41","EST","HUD VL",61758,1116
"02/17/2004 00:05:41","EST","MHK VL",61756,802
"02/17/2004 00:05:41","EST","MILLWD",61759,262
"02/17/2004 00:05:41","EST","N.Y.C._LONGIL",,7137
"02/17/2004 00:05:41","EST","NORTH",61755,751
"02/17/2004 00:05:41","EST","WEST",61752,1871
"02/17/2004 00:10:41","EST","CAPITL",61757,1250
"02/17/2004 00:10:41","EST","CENTRL",61754,1936
"02/17/2004 00:10:41","EST","DUNWOD",61760,634
"02/17/2004 00:10:41","EST","GENESE",61753,970
"02/17/2004 00:10:41","EST","HUD VL",61758,1115
"02/17/2004 00:10:41","EST","MHK VL",61756,808
"02/17/2004 00:10:41","EST","MILLWD",61759,262
"02/17/2004 00:10:41","EST","N.Y.C._LONGIL",,7116
"02/17/2004 00:10:41","EST","NORTH",61755,742
"02/17/2004 00:10:41","EST","WEST",61752,1860
"02/17/2004 00:15:41","EST","CAPITL",61757,1232
"02/17/2004 00:15:41","EST","CENTRL",61754,1933
"02/17/2004 00:15:41","EST","DUNWOD",61760,634
"02/17/2004 00:15:41","EST","GENESE",61753,974
"02/17/2004 00:15:41","EST","HUD VL",61758,1116
"02/17/2004 00:15:41","EST","MHK VL",61756,808
"02/17/2004 00:15:41","EST","MILLWD",61759,263
"02/17/2004 00:15:41","EST","N.Y.C._LONGIL",,7095
"02/17/2004 00:15:41","EST","NORTH",61755,739
"02/17/2004 00:15:41","EST","WEST",61752,1871
