"Time Stamp","Time Zone","Name","PTID","Load"
"06/15/2004 00:00:00","EDT","CAPITL",61757,1148
"06/15/2004 00:00:00","EDT","CENTRL",61754,1795
"06/15/2004 00:00:00","EDT","DUNWOD",61760,645
"06/15/2004 00:00:00","EDT","GENESE",61753,1044
"06/15/2004 00:00:00","EDT","HUD VL",61758,1174
"06/15/2004 00:00:00","EDT","MHK VL",61756,686
"06/15/2004 00:00:00","EDT","MILLWD",61759,181
"06/15/2004 00:00:00","EDT","N.Y.C._LONGIL",,8082
"06/15/2004 00:00:00","EDT","NORTH",61755,569
"06/15/2004 00:00:00","EDT","WEST",61752,1776
"06/15/2004 00:00:45","EDT","CAPITL",61757,1161
"06/15/2004 00:00:45","EDT","CENTRL",61754,1800
"06/15/2004 00:00:45","EDT","DUNWOD",61760,647
"06/15/2004 00:00:45","EDT","GENESE",61753,1036
"06/15/2004 00:00:45","EDT","HUD VL",61758,1150
"06/15/2004 00:00:45","EDT","MHK VL",61756,678
"06/15/2004 00:00:45","EDT","MILLWD",61759,182
"06/15/2004 00:00:45","EDT","N.Y.C._LONGIL",,8041
"06/15/2004 00:00:45","EDT","NORTH",61755,595
"06/15/2004 00:00:45","EDT","WEST",61752,1759
"06/15/2004 00:03:45","EDT","CAPITL",61757,1171
"06/15/2004 00:03:45","EDT","CENTRL",61754,1786
"06/15/2004 00:03:45","EDT","DUNWOD",61760,642
"06/15/2004 00:03:45","EDT","GENESE",61753,1024
"06/15/2004 00:03:45","EDT","HUD VL",61758,1163
"06/15/2004 00:03:45","EDT","MHK VL",61756,683
"06/15/2004 00:03:45","EDT","MILLWD",61759,181
"06/15/2004 00:03:45","EDT","N.Y.C._LONGIL",,8028
"06/15/2004 00:03:45","EDT","NORTH",61755,587
"06/15/2004 00:03:45","EDT","WEST",61752,1757
"06/15/2004 00:05:45","EDT","CAPITL",61757,1146
"06/15/2004 00:05:45","EDT","CENTRL",61754,1803
"06/15/2004 00:05:45","EDT","DUNWOD",61760,628
