"Time Stamp","Time Zone","Name","PTID","Load"
"10/19/2004 00:00:00","EDT","CAPITL",61757,1038
"10/19/2004 00:00:00","EDT","CENTRL",61754,1579
"10/19/2004 00:00:00","EDT","DUNWOD",61760,524
"10/19/2004 00:00:00","EDT","GENESE",61753,918
"10/19/2004 00:00:00","EDT","HUD VL",61758,956
"10/19/2004 00:00:00","EDT","MHK VL",61756,595
"10/19/2004 00:00:00","EDT","MILLWD",61759,162
"10/19/2004 00:00:00","EDT","N.Y.C._LONGIL",,6442
"10/19/2004 00:00:00","EDT","NORTH",61755,638
"10/19/2004 00:00:00","EDT","WEST",61752,1636
"10/19/2004 00:01:54","EDT","CAPITL",61757,1039
"10/19/2004 00:01:54","EDT","CENTRL",61754,1529
"10/19/2004 00:01:54","EDT","DUNWOD",61760,513
"10/19/2004 00:01:54","EDT","GENESE",61753,910
"10/19/2004 00:01:54","EDT","HUD VL",61758,971
"10/19/2004 00:01:54","EDT","MHK VL",61756,590
"10/19/2004 00:01:54","EDT","MILLWD",61759,153
"10/19/2004 00:01:54","EDT","N.Y.C._LONGIL",,6375
"10/19/2004 00:01:54","EDT","NORTH",61755,643
"10/19/2004 00:01:54","EDT","WEST",61752,1634
"10/19/2004 00:05:54","EDT","CAPITL",61757,1019
"10/19/2004 00:05:54","EDT","CENTRL",61754,1522
"10/19/2004 00:05:54","EDT","DUNWOD",61760,512
"10/19/2004 00:05:54","EDT","GENESE",61753,903
"10/19/2004 00:05:54","EDT","HUD VL",61758,962
"10/19/2004 00:05:54","EDT","MHK VL",61756,598
"10/19/2004 00:05:54","EDT","MILLWD",61759,154
"10/19/2004 00:05:54","EDT","N.Y.C._LONGIL",,6368
"10/19/2004 00:05:54","EDT","NORTH",61755,645
"10/19/2004 00:05:54","EDT","WEST",61752,1634
"10/19/2004 00:08:24","EDT","CAPITL",61757,1014
"10/19/2004 00:08:24","EDT","CENTRL",61754,1552
"10/19/2004 00:08:24","EDT","DUNWOD",61760,513
"10/19/2004 00:08:24","EDT","GENESE",61753,899
"10/19/2004 00:08:24","EDT","HUD VL",61758,937
"10/19/2004 00:08:24","EDT","MHK VL",61756,601
"10/19/2004 00:08:24","EDT","MILLWD",61759,158
"10/19/2004 00:08:24","EDT","N.Y.C._LONGIL",,6311
"10/19/2004 00:08:24","EDT","NORTH",61755,647
"10/19/2004 00:08:24","EDT","WEST",61752,1617
"10/19/2004 00:13:24","EDT","CAPITL",61757,1023
"10/19/2004 00:13:24","EDT","CENTRL",61754,1547
"10/19/2004 00:13:24","EDT","DUNWOD",61760,514
"10/19/2004 00:13:24","EDT","GENESE",61753,901
"10/19/2004 00:13:24","EDT","HUD VL",61758,939
"10/19/2004 00:13:24","EDT","MHK VL",61756,582
"10/19/2004 00:13:24","EDT","MILLWD",61759,156
"10/19/2004 00:13:24","EDT","N.Y.C._LONGIL",,6282
"10/19/2004 00:13:24","EDT","NORTH",61755,647
"10/19/2004 00:13:24","EDT","WEST",61752,1614
"10/19/2004 00:16:55","EDT","CAPITL",61757,1008
"10/19/2004 00:16:55","EDT","CENTRL",61754,1553
"10/19/2004 00:16:55","EDT","DUNWOD",61760,512
"10/19/2004 00:16:55","EDT","GENESE",61753,895
