"Time Stamp","Time Zone","Name","PTID","Load"
"04/30/2003 00:00:00","EDT","CAPITL",61757,912
"04/30/2003 00:00:00","EDT","CENTRL",61754,1547
"04/30/2003 00:00:00","EDT","DUNWOD",61760,524
"04/30/2003 00:00:00","EDT","GENESE",61753,898
"04/30/2003 00:00:00","EDT","HUD VL",61758,929
"04/30/2003 00:00:00","EDT","MHK VL",61756,569
"04/30/2003 00:00:00","EDT","MILLWD",61759,153
"04/30/2003 00:00:00","EDT","N.Y.C._LONGIL",,6401
"04/30/2003 00:00:00","EDT","NORTH",61755,621
"04/30/2003 00:00:00","EDT","WEST",61752,1551
"04/30/2003 00:01:55","EDT","CAPITL",61757,893
"04/30/2003 00:01:55","EDT","CENTRL",61754,1554
"04/30/2003 00:01:55","EDT","DUNWOD",61760,528
"04/30/2003 00:01:55","EDT","GENESE",61753,889
"04/30/2003 00:01:55","EDT","HUD VL",61758,924
"04/30/2003 00:01:55","EDT","MHK VL",61756,556
"04/30/2003 00:01:55","EDT","MILLWD",61759,141
"04/30/2003 00:01:55","EDT","N.Y.C._LONGIL",,6348
"04/30/2003 00:01:55","EDT","NORTH",61755,642
"04/30/2003 00:01:55","EDT","WEST",61752,1539
"04/30/2003 00:04:55","EDT","CAPITL",61757,891
"04/30/2003 00:04:55","EDT","CENTRL",61754,1548
"04/30/2003 00:04:55","EDT","DUNWOD",61760,529
"04/30/2003 00:04:55","EDT","GENESE",61753,887
"04/30/2003 00:04:55","EDT","HUD VL",61758,933
"04/30/2003 00:04:55","EDT","MHK VL",61756,572
"04/30/2003 00:04:55","EDT","MILLWD",61759,142
"04/30/2003 00:04:55","EDT","N.Y.C._LONGIL",,6351
"04/30/2003 00:04:55","EDT","NORTH",61755,622
"04/30/2003 00:04:55","EDT","WEST",61752,1536
"04/30/2003 00:06:24","EDT","CAPITL",61757,883
"04/30/2003 00:06:24","EDT","CENTRL",61754,1550
"04/30/2003 00:06:24","EDT","DUNWOD",61760,521
"04/30/2003 00:06:24","EDT","GENESE",61753,881
"04/30/2003 00:06:24","EDT","HUD VL",61758,931
"04/30/2003 00:06:24","EDT","MHK VL",61756,566
"04/30/2003 00:06:24","EDT","MILLWD",61759,137
"04/30/2003 00:06:24","EDT","N.Y.C._LONGIL",,6290
"04/30/2003 00:06:24","EDT","NORTH",61755,642
"04/30/2003 00:06:24","EDT","WEST",61752,1494
"04/30/2003 00:11:24","EDT","CAPITL",61757,886
"04/30/2003 00:11:24","EDT","CENTRL",61754,1551
"04/30/2003 00:11:24","EDT","DUNWOD",61760,513
"04/30/2003 00:11:24","EDT","GENESE",61753,883
"04/30/2003 00:11:24","EDT","HUD VL",61758,915
"04/30/2003 00:11:24","EDT","MHK VL",61756,547
"04/30/2003 00:11:24","EDT","MILLWD",61759,146
"04/30/2003 00:11:24","EDT","N.Y.C._LONGIL",,6259
"04/30/2003 00:11:24","EDT","NORTH",61755,651
"04/30/2003 00:11:24","EDT","WEST",61752,1508
"04/30/2003 00:16:24","EDT","CAPITL",61757,884
"04/30/2003 00:16:24","EDT","CENTRL",61754,1553
"04/30/2003 00:16:24","EDT","DUNWOD",61760,511
"04/30/2003 00:16:24","EDT","GENESE",61753,879
"04/30/2003 00:16:24","EDT","HUD VL",61758,910
"04/30/2003 00:16:24","EDT","MHK VL",61756,552
"04/30/2003 00:16:24","EDT","MILLWD",61759,142
"04/30/2003 00:16:24","EDT","N.Y.C._LONGIL",,6235
"04/30/2003 00:16:24","EDT","NORTH",61755,645
"04/30/2003 00:16:24","EDT","WEST",61752,1502
"04/30/2003 00:17:54","EDT","CAPITL",61757,884
"04/30/2003 00:17:54","EDT","CENTRL",61754,1544
"04/30/2003 00:17:54","EDT","DUNWOD",61760,507
"04/30/2003 00:17:54","EDT","GENESE",61753,869
"04/30/2003 00:17:54","EDT","HUD VL",61758,908
"04/30/2003 00:17:54","EDT","MHK VL",61756,545
"04/30/2003 00:17:54","EDT","MILLWD",61759,146
"04/30/2003 00:17:54","EDT","N.Y.C._LONGIL",,6200
"04/30/2003 00:17:54","EDT","NORTH",61755,627
"04/30/2003 00:17:54","EDT","WEST",61752,1498
"04/30/2003 00:22:54","EDT","CAPITL",61757,874
"04/30/2003 00:22:54","EDT","CENTRL",61754,1509
"04/30/2003 00:22:54","EDT","DUNWOD",61760,505
"04/30/2003 00:22:54","EDT","GENESE",61753,873
"04/30/2003 00:22:54","EDT","HUD VL",61758,902
"04/30/2003 00:22:54","EDT","MHK VL",61756,546
"04/30/2003 00:22:54","EDT","MILLWD",61759,137
"04/30/2003 00:22:54","EDT","N.Y.C._LONGIL",,6157
"04/30/2003 00:22:54","EDT","NORTH",61755,641
"04/30/2003 00:22:54","EDT","WEST",61752,1521
"04/30/2003 00:27:54","EDT","CAPITL",61757,874
"04/30/2003 00:27:54","EDT","CENTRL",61754,1521
"04/30/2003 00:27:54","EDT","DUNWOD",61760,503
"04/30/2003 00:27:54","EDT","GENESE",61753,866
"04/30/2003 00:27:54","EDT","HUD VL",61758,884
"04/30/2003 00:27:54","EDT","MHK VL",61756,542
"04/30/2003 00:27:54","EDT","MILLWD",61759,139
"04/30/2003 00:27:54","EDT","N.Y.C._LONGIL",,6129
"04/30/2003 00:27:54","EDT","NORTH",61755,657
"04/30/2003 00:27:54","EDT","WEST",61752,1508
"04/30/2003 00:32:55","EDT","CAPITL",61757,869
"04/30/2003 00:32:55","EDT","CENTRL",61754,1538
"04/30/2003 00:32:55","EDT","DUNWOD",61760,504
"04/30/2003 00:32:55","EDT","GENESE",61753,869
"04/30/2003 00:32:55","EDT","HUD VL",61758,879
"04/30/2003 00:32:55","EDT","MHK VL",61756,544
"04/30/2003 00:32:55","EDT","MILLWD",61759,139
"04/30/2003 00:32:55","EDT","N.Y.C._LONGIL",,6099
"04/30/2003 00:32:55","EDT","NORTH",61755,661
"04/30/2003 00:32:55","EDT","WEST",61752,1501
"04/30/2003 00:34:54","EDT","CAPITL",61757,870
"04/30/2003 00:34:54","EDT","CENTRL",61754,1544
"04/30/2003 00:34:54","EDT","DUNWOD",61760,506
"04/30/2003 00:34:54","EDT","GENESE",61753,863
"04/30/2003 00:34:54","EDT","HUD VL",61758,884
"04/30/2003 00:34:54","EDT","MHK VL",61756,548
"04/30/2003 00:34:54","EDT","MILLWD",61759,136
"04/30/2003 00:34:54","EDT","N.Y.C._LONGIL",,6081
"04/30/2003 00:34:54","EDT","NORTH",61755,651
"04/30/2003 00:34:54","EDT","WEST",61752,1499
"04/30/2003 00:36:55","EDT","CAPITL",61757,866
"04/30/2003 00:36:55","EDT","CENTRL",61754,1550
"04/30/2003 00:36:55","EDT","DUNWOD",61760,498
"04/30/2003 00:36:55","EDT","GENESE",61753,863
"04/30/2003 00:36:55","EDT","HUD VL",61758,885
"04/30/2003 00:36:55","EDT","MHK VL",61756,545
"04/30/2003 00:36:55","EDT","MILLWD",61759,138
"04/30/2003 00:36:55","EDT","N.Y.C._LONGIL",,6039
"04/30/2003 00:36:55","EDT","NORTH",61755,648
"04/30/2003 00:36:55","EDT","WEST",61752,1490
"04/30/2003 00:41:55","EDT","CAPITL",61757,860
"04/30/2003 00:41:55","EDT","CENTRL",61754,1535
"04/30/2003 00:41:55","EDT","DUNWOD",61760,497
"04/30/2003 00:41:55","EDT","GENESE",61753,860
"04/30/2003 00:41:55","EDT","HUD VL",61758,891
"04/30/2003 00:41:55","EDT","MHK VL",61756,546
"04/30/2003 00:41:55","EDT","MILLWD",61759,131
"04/30/2003 00:41:55","EDT","N.Y.C._LONGIL",,6004
"04/30/2003 00:41:55","EDT","NORTH",61755,654
"04/30/2003 00:41:55","EDT","WEST",61752,1483
"04/30/2003 00:46:54","EDT","CAPITL",61757,855
"04/30/2003 00:46:54","EDT","CENTRL",61754,1545
"04/30/2003 00:46:54","EDT","DUNWOD",61760,495
"04/30/2003 00:46:54","EDT","GENESE",61753,857
"04/30/2003 00:46:54","EDT","HUD VL",61758,868
"04/30/2003 00:46:54","EDT","MHK VL",61756,535
"04/30/2003 00:46:54","EDT","MILLWD",61759,129
"04/30/2003 00:46:54","EDT","N.Y.C._LONGIL",,5961
"04/30/2003 00:46:54","EDT","NORTH",61755,652
"04/30/2003 00:46:54","EDT","WEST",61752,1544
"04/30/2003 00:51:54","EDT","CAPITL",61757,860
"04/30/2003 00:51:54","EDT","CENTRL",61754,1499
"04/30/2003 00:51:54","EDT","DUNWOD",61760,480
"04/30/2003 00:51:54","EDT","GENESE",61753,857
"04/30/2003 00:51:54","EDT","HUD VL",61758,854
"04/30/2003 00:51:54","EDT","MHK VL",61756,539
"04/30/2003 00:51:54","EDT","MILLWD",61759,134
"04/30/2003 00:51:54","EDT","N.Y.C._LONGIL",,5953
"04/30/2003 00:51:54","EDT","NORTH",61755,659
"04/30/2003 00:51:54","EDT","WEST",61752,1487
"04/30/2003 00:55:25","EDT","CAPITL",61757,858
"04/30/2003 00:55:25","EDT","CENTRL",61754,1547
"04/30/2003 00:55:25","EDT","DUNWOD",61760,482
