"Time Stamp","Time Zone","Name","PTID","Load"
"06/05/2003 00:00:00","EDT","CAPITL",61757,884
"06/05/2003 00:00:00","EDT","CENTRL",61754,1599
"06/05/2003 00:00:00","EDT","DUNWOD",61760,535
"06/05/2003 00:00:00","EDT","GENESE",61753,840
"06/05/2003 00:00:00","EDT","HUD VL",61758,973
"06/05/2003 00:00:00","EDT","MHK VL",61756,539
"06/05/2003 00:00:00","EDT","MILLWD",61759,151
"06/05/2003 00:00:00","EDT","N.Y.C._LONGIL",,6449
"06/05/2003 00:00:00","EDT","NORTH",61755,497
"06/05/2003 00:00:00","EDT","WEST",61752,1619
"06/05/2003 00:00:38","EDT","CAPITL",61757,875
"06/05/2003 00:00:38","EDT","CENTRL",61754,1569
"06/05/2003 00:00:38","EDT","DUNWOD",61760,547
"06/05/2003 00:00:38","EDT","GENESE",61753,838
"06/05/2003 00:00:38","EDT","HUD VL",61758,962
"06/05/2003 00:00:38","EDT","MHK VL",61756,543
"06/05/2003 00:00:38","EDT","MILLWD",61759,143
"06/05/2003 00:00:38","EDT","N.Y.C._LONGIL",,6422
"06/05/2003 00:00:38","EDT","NORTH",61755,549
"06/05/2003 00:00:38","EDT","WEST",61752,1625
"06/05/2003 00:02:38","EDT","CAPITL",61757,888
"06/05/2003 00:02:38","EDT","CENTRL",61754,1573
"06/05/2003 00:02:38","EDT","DUNWOD",61760,551
"06/05/2003 00:02:38","EDT","GENESE",61753,834
"06/05/2003 00:02:38","EDT","HUD VL",61758,957
"06/05/2003 00:02:38","EDT","MHK VL",61756,525
"06/05/2003 00:02:38","EDT","MILLWD",61759,137
"06/05/2003 00:02:38","EDT","N.Y.C._LONGIL",,6386
"06/05/2003 00:02:38","EDT","NORTH",61755,551
"06/05/2003 00:02:38","EDT","WEST",61752,1612
"06/05/2003 00:06:07","EDT","CAPITL",61757,866
"06/05/2003 00:06:07","EDT","CENTRL",61754,1581
"06/05/2003 00:06:07","EDT","DUNWOD",61760,546
"06/05/2003 00:06:07","EDT","GENESE",61753,831
"06/05/2003 00:06:07","EDT","HUD VL",61758,934
"06/05/2003 00:06:07","EDT","MHK VL",61756,512
"06/05/2003 00:06:07","EDT","MILLWD",61759,140
"06/05/2003 00:06:07","EDT","N.Y.C._LONGIL",,6346
"06/05/2003 00:06:07","EDT","NORTH",61755,566
"06/05/2003 00:06:07","EDT","WEST",61752,1566
"06/05/2003 00:11:14","EDT","CAPITL",61757,868
"06/05/2003 00:11:14","EDT","CENTRL",61754,1585
"06/05/2003 00:11:14","EDT","DUNWOD",61760,541
"06/05/2003 00:11:14","EDT","GENESE",61753,817
"06/05/2003 00:11:14","EDT","HUD VL",61758,937
"06/05/2003 00:11:14","EDT","MHK VL",61756,534
"06/05/2003 00:11:14","EDT","MILLWD",61759,141
"06/05/2003 00:11:14","EDT","N.Y.C._LONGIL",,6308
"06/05/2003 00:11:14","EDT","NORTH",61755,554
"06/05/2003 00:11:14","EDT","WEST",61752,1605
"06/05/2003 00:12:38","EDT","CAPITL",61757,865
"06/05/2003 00:12:38","EDT","CENTRL",61754,1562
"06/05/2003 00:12:38","EDT","DUNWOD",61760,539
"06/05/2003 00:12:38","EDT","GENESE",61753,825
"06/05/2003 00:12:38","EDT","HUD VL",61758,923
"06/05/2003 00:12:38","EDT","MHK VL",61756,524
"06/05/2003 00:12:38","EDT","MILLWD",61759,131
"06/05/2003 00:12:38","EDT","N.Y.C._LONGIL",,6264
"06/05/2003 00:12:38","EDT","NORTH",61755,564
"06/05/2003 00:12:38","EDT","WEST",61752,1602
"06/05/2003 00:16:38","EDT","CAPITL",61757,857
"06/05/2003 00:16:38","EDT","CENTRL",61754,1570
"06/05/2003 00:16:38","EDT","DUNWOD",61760,528
"06/05/2003 00:16:38","EDT","GENESE",61753,824
"06/05/2003 00:16:38","EDT","HUD VL",61758,920
"06/05/2003 00:16:38","EDT","MHK VL",61756,527
"06/05/2003 00:16:38","EDT","MILLWD",61759,135
"06/05/2003 00:16:38","EDT","N.Y.C._LONGIL",,6247
