"Time Stamp","Time Zone","Name","PTID","Load"
"05/15/2003 00:00:00","EDT","CAPITL",61757,918
"05/15/2003 00:00:00","EDT","CENTRL",61754,1563
"05/15/2003 00:00:00","EDT","DUNWOD",61760,391
"05/15/2003 00:00:00","EDT","GENESE",61753,857
"05/15/2003 00:00:00","EDT","HUD VL",61758,912
"05/15/2003 00:00:00","EDT","MHK VL",61756,519
"05/15/2003 00:00:00","EDT","MILLWD",61759,131
"05/15/2003 00:00:00","EDT","N.Y.C._LONGIL",,6470
"05/15/2003 00:00:00","EDT","NORTH",61755,563
"05/15/2003 00:00:00","EDT","WEST",61752,1571
"05/15/2003 00:00:56","EDT","CAPITL",61757,920
"05/15/2003 00:00:56","EDT","CENTRL",61754,1570
"05/15/2003 00:00:56","EDT","DUNWOD",61760,387
"05/15/2003 00:00:56","EDT","GENESE",61753,851
"05/15/2003 00:00:56","EDT","HUD VL",61758,916
"05/15/2003 00:00:56","EDT","MHK VL",61756,523
"05/15/2003 00:00:56","EDT","MILLWD",61759,134
"05/15/2003 00:00:56","EDT","N.Y.C._LONGIL",,6423
"05/15/2003 00:00:56","EDT","NORTH",61755,544
"05/15/2003 00:00:56","EDT","WEST",61752,1601
"05/15/2003 00:02:56","EDT","CAPITL",61757,911
"05/15/2003 00:02:56","EDT","CENTRL",61754,1533
"05/15/2003 00:02:56","EDT","DUNWOD",61760,388
"05/15/2003 00:02:56","EDT","GENESE",61753,840
"05/15/2003 00:02:56","EDT","HUD VL",61758,924
"05/15/2003 00:02:56","EDT","MHK VL",61756,508
"05/15/2003 00:02:56","EDT","MILLWD",61759,130
"05/15/2003 00:02:56","EDT","N.Y.C._LONGIL",,6405
"05/15/2003 00:02:56","EDT","NORTH",61755,555
"05/15/2003 00:02:56","EDT","WEST",61752,1556
"05/15/2003 00:07:56","EDT","CAPITL",61757,901
"05/15/2003 00:07:56","EDT","CENTRL",61754,1543
"05/15/2003 00:07:56","EDT","DUNWOD",61760,369
"05/15/2003 00:07:56","EDT","GENESE",61753,840
"05/15/2003 00:07:56","EDT","HUD VL",61758,903
"05/15/2003 00:07:56","EDT","MHK VL",61756,524
"05/15/2003 00:07:56","EDT","MILLWD",61759,144
"05/15/2003 00:07:56","EDT","N.Y.C._LONGIL",,6355
"05/15/2003 00:07:56","EDT","NORTH",61755,551
"05/15/2003 00:07:56","EDT","WEST",61752,1544
"05/15/2003 00:12:56","EDT","CAPITL",61757,899
"05/15/2003 00:12:56","EDT","CENTRL",61754,1545
"05/15/2003 00:12:56","EDT","DUNWOD",61760,360
"05/15/2003 00:12:56","EDT","GENESE",61753,835
"05/15/2003 00:12:56","EDT","HUD VL",61758,911
"05/15/2003 00:12:56","EDT","MHK VL",61756,511
"05/15/2003 00:12:56","EDT","MILLWD",61759,131
"05/15/2003 00:12:56","EDT","N.Y.C._LONGIL",,6233
"05/15/2003 00:12:56","EDT","NORTH",61755,559
"05/15/2003 00:12:56","EDT","WEST",61752,1536
"05/15/2003 00:17:56","EDT","CAPITL",61757,892
"05/15/2003 00:17:56","EDT","CENTRL",61754,1541
"05/15/2003 00:17:56","EDT","DUNWOD",61760,367
"05/15/2003 00:17:56","EDT","GENESE",61753,833
"05/15/2003 00:17:56","EDT","HUD VL",61758,898
"05/15/2003 00:17:56","EDT","MHK VL",61756,493
"05/15/2003 00:17:56","EDT","MILLWD",61759,127
"05/15/2003 00:17:56","EDT","N.Y.C._LONGIL",,6254
"05/15/2003 00:17:56","EDT","NORTH",61755,570
"05/15/2003 00:17:56","EDT","WEST",61752,1536
"05/15/2003 00:19:26","EDT","CAPITL",61757,890
"05/15/2003 00:19:26","EDT","CENTRL",61754,1549
"05/15/2003 00:19:26","EDT","DUNWOD",61760,363
"05/15/2003 00:19:26","EDT","GENESE",61753,823
"05/15/2003 00:19:26","EDT","HUD VL",61758,900
"05/15/2003 00:19:26","EDT","MHK VL",61756,512
"05/15/2003 00:19:26","EDT","MILLWD",61759,123
"05/15/2003 00:19:26","EDT","N.Y.C._LONGIL",,6202
"05/15/2003 00:19:26","EDT","NORTH",61755,562
"05/15/2003 00:19:26","EDT","WEST",61752,1533
"05/15/2003 00:24:26","EDT","CAPITL",61757,896
"05/15/2003 00:24:26","EDT","CENTRL",61754,1521
"05/15/2003 00:24:26","EDT","DUNWOD",61760,351
"05/15/2003 00:24:26","EDT","GENESE",61753,815
"05/15/2003 00:24:26","EDT","HUD VL",61758,875
"05/15/2003 00:24:26","EDT","MHK VL",61756,513
"05/15/2003 00:24:26","EDT","MILLWD",61759,127
"05/15/2003 00:24:26","EDT","N.Y.C._LONGIL",,6117
"05/15/2003 00:24:26","EDT","NORTH",61755,557
"05/15/2003 00:24:26","EDT","WEST",61752,1533
