"Time Stamp","Time Zone","Name","PTID","Load"
"10/24/2003 00:00:00","EDT","CAPITL",61757,955
"10/24/2003 00:00:00","EDT","CENTRL",61754,1677
"10/24/2003 00:00:00","EDT","DUNWOD",61760,474
"10/24/2003 00:00:00","EDT","GENESE",61753,918
"10/24/2003 00:00:00","EDT","HUD VL",61758,967
"10/24/2003 00:00:00","EDT","MHK VL",61756,556
"10/24/2003 00:00:00","EDT","MILLWD",61759,209
"10/24/2003 00:00:00","EDT","N.Y.C._LONGIL",,6655
"10/24/2003 00:00:00","EDT","NORTH",61755,610
"10/24/2003 00:00:00","EDT","WEST",61752,1663
"10/24/2003 00:01:28","EDT","CAPITL",61757,1010
"10/24/2003 00:01:28","EDT","CENTRL",61754,1674
"10/24/2003 00:01:28","EDT","DUNWOD",61760,536
"10/24/2003 00:01:28","EDT","GENESE",61753,907
"10/24/2003 00:01:28","EDT","HUD VL",61758,939
"10/24/2003 00:01:28","EDT","MHK VL",61756,591
"10/24/2003 00:01:28","EDT","MILLWD",61759,205
"10/24/2003 00:01:28","EDT","N.Y.C._LONGIL",,6544
"10/24/2003 00:01:28","EDT","NORTH",61755,601
"10/24/2003 00:01:28","EDT","WEST",61752,1656
"10/24/2003 00:05:28","EDT","CAPITL",61757,996
"10/24/2003 00:05:28","EDT","CENTRL",61754,1654
"10/24/2003 00:05:28","EDT","DUNWOD",61760,543
"10/24/2003 00:05:28","EDT","GENESE",61753,909
"10/24/2003 00:05:28","EDT","HUD VL",61758,924
"10/24/2003 00:05:28","EDT","MHK VL",61756,582
"10/24/2003 00:05:28","EDT","MILLWD",61759,211
"10/24/2003 00:05:28","EDT","N.Y.C._LONGIL",,6506
"10/24/2003 00:05:28","EDT","NORTH",61755,611
"10/24/2003 00:05:28","EDT","WEST",61752,1676
"10/24/2003 00:06:58","EDT","CAPITL",61757,1005
"10/24/2003 00:06:58","EDT","CENTRL",61754,1623
"10/24/2003 00:06:58","EDT","DUNWOD",61760,534
"10/24/2003 00:06:58","EDT","GENESE",61753,904
"10/24/2003 00:06:58","EDT","HUD VL",61758,924
"10/24/2003 00:06:58","EDT","MHK VL",61756,593
"10/24/2003 00:06:58","EDT","MILLWD",61759,215
"10/24/2003 00:06:58","EDT","N.Y.C._LONGIL",,6499
"10/24/2003 00:06:58","EDT","NORTH",61755,614
"10/24/2003 00:06:58","EDT","WEST",61752,1656
"10/24/2003 00:08:28","EDT","CAPITL",61757,984
"10/24/2003 00:08:28","EDT","CENTRL",61754,1624
"10/24/2003 00:08:28","EDT","DUNWOD",61760,528
"10/24/2003 00:08:28","EDT","GENESE",61753,903
"10/24/2003 00:08:28","EDT","HUD VL",61758,940
"10/24/2003 00:08:28","EDT","MHK VL",61756,589
"10/24/2003 00:08:28","EDT","MILLWD",61759,207
"10/24/2003 00:08:28","EDT","N.Y.C._LONGIL",,6440
"10/24/2003 00:08:28","EDT","NORTH",61755,598
"10/24/2003 00:08:28","EDT","WEST",61752,1642
"10/24/2003 00:13:28","EDT","CAPITL",61757,986
"10/24/2003 00:13:28","EDT","CENTRL",61754,1658
"10/24/2003 00:13:28","EDT","DUNWOD",61760,534
"10/24/2003 00:13:28","EDT","GENESE",61753,899
"10/24/2003 00:13:28","EDT","HUD VL",61758,924
"10/24/2003 00:13:28","EDT","MHK VL",61756,580
"10/24/2003 00:13:28","EDT","MILLWD",61759,198
"10/24/2003 00:13:28","EDT","N.Y.C._LONGIL",,6401
"10/24/2003 00:13:28","EDT","NORTH",61755,601
"10/24/2003 00:13:28","EDT","WEST",61752,1622
"10/24/2003 00:16:58","EDT","CAPITL",61757,989
"10/24/2003 00:16:58","EDT","CENTRL",61754,1633
"10/24/2003 00:16:58","EDT","DUNWOD",61760,539
"10/24/2003 00:16:58","EDT","GENESE",61753,898
"10/24/2003 00:16:58","EDT","HUD VL",61758,898
"10/24/2003 00:16:58","EDT","MHK VL",61756,579
"10/24/2003 00:16:58","EDT","MILLWD",61759,200
"10/24/2003 00:16:58","EDT","N.Y.C._LONGIL",,6341
"10/24/2003 00:16:58","EDT","NORTH",61755,613
"10/24/2003 00:16:58","EDT","WEST",61752,1647
"10/24/2003 00:21:58","EDT","CAPITL",61757,975
"10/24/2003 00:21:58","EDT","CENTRL",61754,1647
"10/24/2003 00:21:58","EDT","DUNWOD",61760,538
"10/24/2003 00:21:58","EDT","GENESE",61753,890
"10/24/2003 00:21:58","EDT","HUD VL",61758,888
"10/24/2003 00:21:58","EDT","MHK VL",61756,553
"10/24/2003 00:21:58","EDT","MILLWD",61759,201
"10/24/2003 00:21:58","EDT","N.Y.C._LONGIL",,6320
"10/24/2003 00:21:58","EDT","NORTH",61755,644
"10/24/2003 00:21:58","EDT","WEST",61752,1621
"10/24/2003 00:25:58","EDT","CAPITL",61757,966
"10/24/2003 00:25:58","EDT","CENTRL",61754,1661
"10/24/2003 00:25:58","EDT","DUNWOD",61760,533
"10/24/2003 00:25:58","EDT","GENESE",61753,889
"10/24/2003 00:25:58","EDT","HUD VL",61758,891
"10/24/2003 00:25:58","EDT","MHK VL",61756,578
"10/24/2003 00:25:58","EDT","MILLWD",61759,196
"10/24/2003 00:25:58","EDT","N.Y.C._LONGIL",,6298
"10/24/2003 00:25:58","EDT","NORTH",61755,603
"10/24/2003 00:25:58","EDT","WEST",61752,1614
"10/24/2003 00:30:58","EDT","CAPITL",61757,966
"10/24/2003 00:30:58","EDT","CENTRL",61754,1624
"10/24/2003 00:30:58","EDT","DUNWOD",61760,539
"10/24/2003 00:30:58","EDT","GENESE",61753,886
"10/24/2003 00:30:58","EDT","HUD VL",61758,900
"10/24/2003 00:30:58","EDT","MHK VL",61756,562
"10/24/2003 00:30:58","EDT","MILLWD",61759,184
"10/24/2003 00:30:58","EDT","N.Y.C._LONGIL",,6257
"10/24/2003 00:30:58","EDT","NORTH",61755,639
"10/24/2003 00:30:58","EDT","WEST",61752,1652
"10/24/2003 00:35:58","EDT","CAPITL",61757,979
"10/24/2003 00:35:58","EDT","CENTRL",61754,1632
"10/24/2003 00:35:58","EDT","DUNWOD",61760,516
"10/24/2003 00:35:58","EDT","GENESE",61753,877
"10/24/2003 00:35:58","EDT","HUD VL",61758,879
"10/24/2003 00:35:58","EDT","MHK VL",61756,572
"10/24/2003 00:35:58","EDT","MILLWD",61759,195
"10/24/2003 00:35:58","EDT","N.Y.C._LONGIL",,6218
"10/24/2003 00:35:58","EDT","NORTH",61755,617
"10/24/2003 00:35:58","EDT","WEST",61752,1607
"10/24/2003 00:40:58","EDT","CAPITL",61757,960
"10/24/2003 00:40:58","EDT","CENTRL",61754,1630
"10/24/2003 00:40:58","EDT","DUNWOD",61760,516
"10/24/2003 00:40:58","EDT","GENESE",61753,871
"10/24/2003 00:40:58","EDT","HUD VL",61758,885
"10/24/2003 00:40:58","EDT","MHK VL",61756,573
"10/24/2003 00:40:58","EDT","MILLWD",61759,187
"10/24/2003 00:40:58","EDT","N.Y.C._LONGIL",,6196
"10/24/2003 00:40:58","EDT","NORTH",61755,617
"10/24/2003 00:40:58","EDT","WEST",61752,1591
"10/24/2003 00:45:58","EDT","CAPITL",61757,964
"10/24/2003 00:45:58","EDT","CENTRL",61754,1651
"10/24/2003 00:45:58","EDT","DUNWOD",61760,523
"10/24/2003 00:45:58","EDT","GENESE",61753,871
"10/24/2003 00:45:58","EDT","HUD VL",61758,873
"10/24/2003 00:45:58","EDT","MHK VL",61756,568
"10/24/2003 00:45:58","EDT","MILLWD",61759,186
"10/24/2003 00:45:58","EDT","N.Y.C._LONGIL",,6168
"10/24/2003 00:45:58","EDT","NORTH",61755,624
"10/24/2003 00:45:58","EDT","WEST",61752,1602
"10/24/2003 00:50:58","EDT","CAPITL",61757,962
"10/24/2003 00:50:58","EDT","CENTRL",61754,1643
"10/24/2003 00:50:58","EDT","DUNWOD",61760,496
"10/24/2003 00:50:58","EDT","GENESE",61753,871
"10/24/2003 00:50:58","EDT","HUD VL",61758,888
"10/24/2003 00:50:58","EDT","MHK VL",61756,576
"10/24/2003 00:50:58","EDT","MILLWD",61759,200
"10/24/2003 00:50:58","EDT","N.Y.C._LONGIL",,6123
"10/24/2003 00:50:58","EDT","NORTH",61755,618
"10/24/2003 00:50:58","EDT","WEST",61752,1603
"10/24/2003 00:55:28","EDT","CAPITL",61757,860
"10/24/2003 00:55:28","EDT","CENTRL",61754,1669
"10/24/2003 00:55:28","EDT","DUNWOD",61760,499
"10/24/2003 00:55:28","EDT","GENESE",61753,880
"10/24/2003 00:55:28","EDT","HUD VL",61758,884
"10/24/2003 00:55:28","EDT","MHK VL",61756,552
"10/24/2003 00:55:28","EDT","MILLWD",61759,201
"10/24/2003 00:55:28","EDT","N.Y.C._LONGIL",,6116
"10/24/2003 00:55:28","EDT","NORTH",61755,635
"10/24/2003 00:55:28","EDT","WEST",61752,1596
"10/24/2003 01:00:00","EDT","CAPITL",61757,946
"10/24/2003 01:00:00","EDT","CENTRL",61754,1599
"10/24/2003 01:00:00","EDT","DUNWOD",61760,507
"10/24/2003 01:00:00","EDT","GENESE",61753,865
"10/24/2003 01:00:00","EDT","HUD VL",61758,886
"10/24/2003 01:00:00","EDT","MHK VL",61756,568
"10/24/2003 01:00:00","EDT","MILLWD",61759,185
"10/24/2003 01:00:00","EDT","N.Y.C._LONGIL",,6106
"10/24/2003 01:00:00","EDT","NORTH",61755,607
"10/24/2003 01:00:00","EDT","WEST",61752,1587
"10/24/2003 01:00:58","EDT","CAPITL",61757,952
"10/24/2003 01:00:58","EDT","CENTRL",61754,1620
"10/24/2003 01:00:58","EDT","DUNWOD",61760,496
"10/24/2003 01:00:58","EDT","GENESE",61753,863
"10/24/2003 01:00:58","EDT","HUD VL",61758,886
"10/24/2003 01:00:58","EDT","MHK VL",61756,569
"10/24/2003 01:00:58","EDT","MILLWD",61759,192
"10/24/2003 01:00:58","EDT","N.Y.C._LONGIL",,6063
"10/24/2003 01:00:58","EDT","NORTH",61755,611
"10/24/2003 01:00:58","EDT","WEST",61752,1585
"10/24/2003 01:05:28","EDT","CAPITL",61757,970
"10/24/2003 01:05:28","EDT","CENTRL",61754,1629
"10/24/2003 01:05:28","EDT","DUNWOD",61760,495
"10/24/2003 01:05:28","EDT","GENESE",61753,857
"10/24/2003 01:05:28","EDT","HUD VL",61758,880
"10/24/2003 01:05:28","EDT","MHK VL",61756,571
"10/24/2003 01:05:28","EDT","MILLWD",61759,187
"10/24/2003 01:05:28","EDT","N.Y.C._LONGIL",,6017
"10/24/2003 01:05:28","EDT","NORTH",61755,611
"10/24/2003 01:05:28","EDT","WEST",61752,1580
"10/24/2003 01:10:28","EDT","CAPITL",61757,949
"10/24/2003 01:10:28","EDT","CENTRL",61754,1607
"10/24/2003 01:10:28","EDT","DUNWOD",61760,509
"10/24/2003 01:10:28","EDT","GENESE",61753,859
"10/24/2003 01:10:28","EDT","HUD VL",61758,855
"10/24/2003 01:10:28","EDT","MHK VL",61756,555
"10/24/2003 01:10:28","EDT","MILLWD",61759,186
"10/24/2003 01:10:28","EDT","N.Y.C._LONGIL",,5990
"10/24/2003 01:10:28","EDT","NORTH",61755,624
"10/24/2003 01:10:28","EDT","WEST",61752,1583
"10/24/2003 01:15:28","EDT","CAPITL",61757,949
"10/24/2003 01:15:28","EDT","CENTRL",61754,1621
"10/24/2003 01:15:28","EDT","DUNWOD",61760,520
"10/24/2003 01:15:28","EDT","GENESE",61753,857
"10/24/2003 01:15:28","EDT","HUD VL",61758,850
"10/24/2003 01:15:28","EDT","MHK VL",61756,562
"10/24/2003 01:15:28","EDT","MILLWD",61759,177
"10/24/2003 01:15:28","EDT","N.Y.C._LONGIL",,5968
"10/24/2003 01:15:28","EDT","NORTH",61755,623
"10/24/2003 01:15:28","EDT","WEST",61752,1575
"10/24/2003 01:16:58","EDT","CAPITL",61757,956
"10/24/2003 01:16:58","EDT","CENTRL",61754,1632
"10/24/2003 01:16:58","EDT","DUNWOD",61760,508
"10/24/2003 01:16:58","EDT","GENESE",61753,850
"10/24/2003 01:16:58","EDT","HUD VL",61758,872
"10/24/2003 01:16:58","EDT","MHK VL",61756,557
"10/24/2003 01:16:58","EDT","MILLWD",61759,176
"10/24/2003 01:16:58","EDT","N.Y.C._LONGIL",,5947
"10/24/2003 01:16:58","EDT","NORTH",61755,608
"10/24/2003 01:16:58","EDT","WEST",61752,1572
"10/24/2003 01:21:58","EDT","CAPITL",61757,950
"10/24/2003 01:21:58","EDT","CENTRL",61754,1589
"10/24/2003 01:21:58","EDT","DUNWOD",61760,505
"10/24/2003 01:21:58","EDT","GENESE",61753,847
"10/24/2003 01:21:58","EDT","HUD VL",61758,874
"10/24/2003 01:21:58","EDT","MHK VL",61756,565
"10/24/2003 01:21:58","EDT","MILLWD",61759,176
"10/24/2003 01:21:58","EDT","N.Y.C._LONGIL",,5928
"10/24/2003 01:21:58","EDT","NORTH",61755,608
"10/24/2003 01:21:58","EDT","WEST",61752,1553
"10/24/2003 01:26:58","EDT","CAPITL",61757,952
"10/24/2003 01:26:58","EDT","CENTRL",61754,1610
"10/24/2003 01:26:58","EDT","DUNWOD",61760,507
"10/24/2003 01:26:58","EDT","GENESE",61753,852
"10/24/2003 01:26:58","EDT","HUD VL",61758,869
"10/24/2003 01:26:58","EDT","MHK VL",61756,568
"10/24/2003 01:26:58","EDT","MILLWD",61759,174
"10/24/2003 01:26:58","EDT","N.Y.C._LONGIL",,5927
"10/24/2003 01:26:58","EDT","NORTH",61755,605
"10/24/2003 01:26:58","EDT","WEST",61752,1562
"10/24/2003 01:28:28","EDT","CAPITL",61757,944
"10/24/2003 01:28:28","EDT","CENTRL",61754,1597
"10/24/2003 01:28:28","EDT","DUNWOD",61760,497
"10/24/2003 01:28:28","EDT","GENESE",61753,846
"10/24/2003 01:28:28","EDT","HUD VL",61758,858
"10/24/2003 01:28:28","EDT","MHK VL",61756,574
"10/24/2003 01:28:28","EDT","MILLWD",61759,174
"10/24/2003 01:28:28","EDT","N.Y.C._LONGIL",,5916
"10/24/2003 01:28:28","EDT","NORTH",61755,602
"10/24/2003 01:28:28","EDT","WEST",61752,1585
"10/24/2003 01:33:28","EDT","CAPITL",61757,947
"10/24/2003 01:33:28","EDT","CENTRL",61754,1624
"10/24/2003 01:33:28","EDT","DUNWOD",61760,502
"10/24/2003 01:33:28","EDT","GENESE",61753,846
"10/24/2003 01:33:28","EDT","HUD VL",61758,851
"10/24/2003 01:33:28","EDT","MHK VL",61756,557
"10/24/2003 01:33:28","EDT","MILLWD",61759,174
"10/24/2003 01:33:28","EDT","N.Y.C._LONGIL",,5901
"10/24/2003 01:33:28","EDT","NORTH",61755,610
"10/24/2003 01:33:28","EDT","WEST",61752,1565
"10/24/2003 01:38:28","EDT","CAPITL",61757,946
"10/24/2003 01:38:28","EDT","CENTRL",61754,1617
"10/24/2003 01:38:28","EDT","DUNWOD",61760,502
"10/24/2003 01:38:28","EDT","GENESE",61753,840
"10/24/2003 01:38:28","EDT","HUD VL",61758,858
