"Time Stamp","Time Zone","Name","PTID","Load"
"04/28/2003 00:00:00","EDT","CAPITL",61757,862
"04/28/2003 00:00:00","EDT","CENTRL",61754,1456
"04/28/2003 00:00:00","EDT","DUNWOD",61760,495
"04/28/2003 00:00:00","EDT","GENESE",61753,832
"04/28/2003 00:00:00","EDT","HUD VL",61758,913
"04/28/2003 00:00:00","EDT","MHK VL",61756,523
"04/28/2003 00:00:00","EDT","MILLWD",61759,119
"04/28/2003 00:00:00","EDT","N.Y.C._LONGIL",,6148
"04/28/2003 00:00:00","EDT","NORTH",61755,603
"04/28/2003 00:00:00","EDT","WEST",61752,1433
"04/28/2003 00:00:54","EDT","CAPITL",61757,861
"04/28/2003 00:00:54","EDT","CENTRL",61754,1479
"04/28/2003 00:00:54","EDT","DUNWOD",61760,493
"04/28/2003 00:00:54","EDT","GENESE",61753,824
"04/28/2003 00:00:54","EDT","HUD VL",61758,871
"04/28/2003 00:00:54","EDT","MHK VL",61756,515
"04/28/2003 00:00:54","EDT","MILLWD",61759,123
"04/28/2003 00:00:54","EDT","N.Y.C._LONGIL",,6103
"04/28/2003 00:00:54","EDT","NORTH",61755,658
"04/28/2003 00:00:54","EDT","WEST",61752,1437
"04/28/2003 00:05:24","EDT","CAPITL",61757,858
"04/28/2003 00:05:24","EDT","CENTRL",61754,1461
"04/28/2003 00:05:24","EDT","DUNWOD",61760,505
"04/28/2003 00:05:24","EDT","GENESE",61753,825
"04/28/2003 00:05:24","EDT","HUD VL",61758,880
"04/28/2003 00:05:24","EDT","MHK VL",61756,515
"04/28/2003 00:05:24","EDT","MILLWD",61759,109
"04/28/2003 00:05:24","EDT","N.Y.C._LONGIL",,6100
"04/28/2003 00:05:24","EDT","NORTH",61755,661
"04/28/2003 00:05:24","EDT","WEST",61752,1431
"04/28/2003 00:06:54","EDT","CAPITL",61757,846
"04/28/2003 00:06:54","EDT","CENTRL",61754,1431
"04/28/2003 00:06:54","EDT","DUNWOD",61760,490
"04/28/2003 00:06:54","EDT","GENESE",61753,814
"04/28/2003 00:06:54","EDT","HUD VL",61758,878
"04/28/2003 00:06:54","EDT","MHK VL",61756,507
"04/28/2003 00:06:54","EDT","MILLWD",61759,124
