"Time Stamp","Time Zone","Name","PTID","Load"
"08/03/2003 00:00:00","EDT","CAPITL",61757,1304
"08/03/2003 00:00:00","EDT","CENTRL",61754,1717
"08/03/2003 00:00:00","EDT","DUNWOD",61760,879
"08/03/2003 00:00:00","EDT","GENESE",61753,1057
"08/03/2003 00:00:00","EDT","HUD VL",61758,1348
"08/03/2003 00:00:00","EDT","MHK VL",61756,777
"08/03/2003 00:00:00","EDT","MILLWD",61759,266
"08/03/2003 00:00:00","EDT","N.Y.C._LONGIL",,9588
"08/03/2003 00:00:00","EDT","NORTH",61755,554
"08/03/2003 00:00:00","EDT","WEST",61752,1648
"08/03/2003 00:00:35","EDT","CAPITL",61757,1295
"08/03/2003 00:00:35","EDT","CENTRL",61754,1701
"08/03/2003 00:00:35","EDT","DUNWOD",61760,875
"08/03/2003 00:00:35","EDT","GENESE",61753,1064
"08/03/2003 00:00:35","EDT","HUD VL",61758,1346
"08/03/2003 00:00:35","EDT","MHK VL",61756,761
"08/03/2003 00:00:35","EDT","MILLWD",61759,264
"08/03/2003 00:00:35","EDT","N.Y.C._LONGIL",,9573
"08/03/2003 00:00:35","EDT","NORTH",61755,582
"08/03/2003 00:00:35","EDT","WEST",61752,1652
"08/03/2003 00:01:35","EDT","CAPITL",61757,1293
"08/03/2003 00:01:35","EDT","CENTRL",61754,1694
"08/03/2003 00:01:35","EDT","DUNWOD",61760,865
"08/03/2003 00:01:35","EDT","GENESE",61753,1058
"08/03/2003 00:01:35","EDT","HUD VL",61758,1338
"08/03/2003 00:01:35","EDT","MHK VL",61756,765
"08/03/2003 00:01:35","EDT","MILLWD",61759,265
"08/03/2003 00:01:35","EDT","N.Y.C._LONGIL",,9556
"08/03/2003 00:01:35","EDT","NORTH",61755,565
"08/03/2003 00:01:35","EDT","WEST",61752,1638
"08/03/2003 00:04:06","EDT","CAPITL",61757,1276
"08/03/2003 00:04:06","EDT","CENTRL",61754,1694
"08/03/2003 00:04:06","EDT","DUNWOD",61760,864
"08/03/2003 00:04:06","EDT","GENESE",61753,1045
"08/03/2003 00:04:06","EDT","HUD VL",61758,1324
"08/03/2003 00:04:06","EDT","MHK VL",61756,751
"08/03/2003 00:04:06","EDT","MILLWD",61759,260
"08/03/2003 00:04:06","EDT","N.Y.C._LONGIL",,9482
"08/03/2003 00:04:06","EDT","NORTH",61755,574
"08/03/2003 00:04:06","EDT","WEST",61752,1634
"08/03/2003 00:09:06","EDT","CAPITL",61757,1289
"08/03/2003 00:09:06","EDT","CENTRL",61754,1695
"08/03/2003 00:09:06","EDT","DUNWOD",61760,872
"08/03/2003 00:09:06","EDT","GENESE",61753,1050
"08/03/2003 00:09:06","EDT","HUD VL",61758,1307
"08/03/2003 00:09:06","EDT","MHK VL",61756,752
"08/03/2003 00:09:06","EDT","MILLWD",61759,266
"08/03/2003 00:09:06","EDT","N.Y.C._LONGIL",,9449
"08/03/2003 00:09:06","EDT","NORTH",61755,568
"08/03/2003 00:09:06","EDT","WEST",61752,1620
"08/03/2003 00:10:35","EDT","CAPITL",61757,1282
"08/03/2003 00:10:35","EDT","CENTRL",61754,1687
"08/03/2003 00:10:35","EDT","DUNWOD",61760,862
"08/03/2003 00:10:35","EDT","GENESE",61753,1043
"08/03/2003 00:10:35","EDT","HUD VL",61758,1316
"08/03/2003 00:10:35","EDT","MHK VL",61756,747
"08/03/2003 00:10:35","EDT","MILLWD",61759,257
"08/03/2003 00:10:35","EDT","N.Y.C._LONGIL",,9463
"08/03/2003 00:10:35","EDT","NORTH",61755,578
"08/03/2003 00:10:35","EDT","WEST",61752,1631
"08/03/2003 00:12:06","EDT","CAPITL",61757,1272
"08/03/2003 00:12:06","EDT","CENTRL",61754,1671
