"Time Stamp","Time Zone","Name","PTID","Load"
"09/13/2010 00:00:00","EDT","CAPITL",61757,1012.4
"09/13/2010 00:00:00","EDT","CENTRL",61754,1494.5
"09/13/2010 00:00:00","EDT","DUNWOD",61760,546.5
"09/13/2010 00:00:00","EDT","GENESE",61753,906.2
"09/13/2010 00:00:00","EDT","HUD VL",61758,933.9
"09/13/2010 00:00:00","EDT","LONGIL",61762,1958.7
"09/13/2010 00:00:00","EDT","MHK VL",61756,630.1
"09/13/2010 00:00:00","EDT","MILLWD",61759,276.3
"09/13/2010 00:00:00","EDT","N.Y.C.",61761,5020.9
"09/13/2010 00:00:00","EDT","NORTH",61755,424.7
"09/13/2010 00:00:00","EDT","WEST",61752,1494.5
"09/13/2010 00:05:00","EDT","CAPITL",61757,1003.9
"09/13/2010 00:05:00","EDT","CENTRL",61754,1442.7
"09/13/2010 00:05:00","EDT","DUNWOD",61760,541.9
"09/13/2010 00:05:00","EDT","GENESE",61753,895.6
"09/13/2010 00:05:00","EDT","HUD VL",61758,904.1
"09/13/2010 00:05:00","EDT","LONGIL",61762,1929
"09/13/2010 00:05:00","EDT","MHK VL",61756,634.1
"09/13/2010 00:05:00","EDT","MILLWD",61759,279
"09/13/2010 00:05:00","EDT","N.Y.C.",61761,5004
"09/13/2010 00:05:00","EDT","NORTH",61755,429.8
"09/13/2010 00:05:00","EDT","WEST",61752,1479.1
"09/13/2010 00:10:00","EDT","CAPITL",61757,1016.8
"09/13/2010 00:10:00","EDT","CENTRL",61754,1470.8
"09/13/2010 00:10:00","EDT","DUNWOD",61760,544.5
"09/13/2010 00:10:00","EDT","GENESE",61753,892.8
"09/13/2010 00:10:00","EDT","HUD VL",61758,891.3
"09/13/2010 00:10:00","EDT","LONGIL",61762,1918.1
"09/13/2010 00:10:00","EDT","MHK VL",61756,628.1
"09/13/2010 00:10:00","EDT","MILLWD",61759,287.1
"09/13/2010 00:10:00","EDT","N.Y.C.",61761,4952.4
"09/13/2010 00:10:00","EDT","NORTH",61755,435.9
"09/13/2010 00:10:00","EDT","WEST",61752,1466.8
"09/13/2010 00:15:00","EDT","CAPITL",61757,1012.9
"09/13/2010 00:15:00","EDT","CENTRL",61754,1468.5
"09/13/2010 00:15:00","EDT","DUNWOD",61760,534
"09/13/2010 00:15:00","EDT","GENESE",61753,895.6
"09/13/2010 00:15:00","EDT","HUD VL",61758,921.7
"09/13/2010 00:15:00","EDT","LONGIL",61762,1912.2
"09/13/2010 00:15:00","EDT","MHK VL",61756,634.2
"09/13/2010 00:15:00","EDT","MILLWD",61759,281.4
"09/13/2010 00:15:00","EDT","N.Y.C.",61761,4926.7
"09/13/2010 00:15:00","EDT","NORTH",61755,428.2
"09/13/2010 00:15:00","EDT","WEST",61752,1474.1
"09/13/2010 00:20:00","EDT","CAPITL",61757,1000.2
"09/13/2010 00:20:00","EDT","CENTRL",61754,1468.7
"09/13/2010 00:20:00","EDT","DUNWOD",61760,526.3
"09/13/2010 00:20:00","EDT","GENESE",61753,895.4
"09/13/2010 00:20:00","EDT","HUD VL",61758,907.4
"09/13/2010 00:20:00","EDT","LONGIL",61762,1894.5
"09/13/2010 00:20:00","EDT","MHK VL",61756,636.7
"09/13/2010 00:20:00","EDT","MILLWD",61759,277.4
"09/13/2010 00:20:00","EDT","N.Y.C.",61761,4900.4
"09/13/2010 00:20:00","EDT","NORTH",61755,429.2
"09/13/2010 00:20:00","EDT","WEST",61752,1460
"09/13/2010 00:25:00","EDT","CAPITL",61757,983.2
"09/13/2010 00:25:00","EDT","CENTRL",61754,1461.9
"09/13/2010 00:25:00","EDT","DUNWOD",61760,531.8
"09/13/2010 00:25:00","EDT","GENESE",61753,886.6
"09/13/2010 00:25:00","EDT","HUD VL",61758,890.4
"09/13/2010 00:25:00","EDT","LONGIL",61762,1879.2
"09/13/2010 00:25:00","EDT","MHK VL",61756,617.4
"09/13/2010 00:25:00","EDT","MILLWD",61759,283.6
"09/13/2010 00:25:00","EDT","N.Y.C.",61761,4858.8
"09/13/2010 00:25:00","EDT","NORTH",61755,432.4
"09/13/2010 00:25:00","EDT","WEST",61752,1489.4
"09/13/2010 00:30:00","EDT","CAPITL",61757,988.6
"09/13/2010 00:30:00","EDT","CENTRL",61754,1461.5
"09/13/2010 00:30:00","EDT","DUNWOD",61760,525.8
"09/13/2010 00:30:00","EDT","GENESE",61753,883.2
"09/13/2010 00:30:00","EDT","HUD VL",61758,891.7
"09/13/2010 00:30:00","EDT","LONGIL",61762,1878.7
"09/13/2010 00:30:00","EDT","MHK VL",61756,633.4
"09/13/2010 00:30:00","EDT","MILLWD",61759,271.3
"09/13/2010 00:30:00","EDT","N.Y.C.",61761,4839.2
"09/13/2010 00:30:00","EDT","NORTH",61755,417
"09/13/2010 00:30:00","EDT","WEST",61752,1467.1
"09/13/2010 00:35:00","EDT","CAPITL",61757,986.9
"09/13/2010 00:35:00","EDT","CENTRL",61754,1407.5
"09/13/2010 00:35:00","EDT","DUNWOD",61760,521.3
"09/13/2010 00:35:00","EDT","GENESE",61753,872.7
"09/13/2010 00:35:00","EDT","HUD VL",61758,892.4
"09/13/2010 00:35:00","EDT","LONGIL",61762,1864.5
"09/13/2010 00:35:00","EDT","MHK VL",61756,621.2
"09/13/2010 00:35:00","EDT","MILLWD",61759,270.4
"09/13/2010 00:35:00","EDT","N.Y.C.",61761,4817.8
"09/13/2010 00:35:00","EDT","NORTH",61755,426.5
"09/13/2010 00:35:00","EDT","WEST",61752,1464.9
"09/13/2010 00:40:00","EDT","CAPITL",61757,974.6
"09/13/2010 00:40:00","EDT","CENTRL",61754,1391.6
"09/13/2010 00:40:00","EDT","DUNWOD",61760,534.8
"09/13/2010 00:40:00","EDT","GENESE",61753,864.8
"09/13/2010 00:40:00","EDT","HUD VL",61758,891.5
"09/13/2010 00:40:00","EDT","LONGIL",61762,1849.2
"09/13/2010 00:40:00","EDT","MHK VL",61756,620.5
"09/13/2010 00:40:00","EDT","MILLWD",61759,279.5
"09/13/2010 00:40:00","EDT","N.Y.C.",61761,4806.5
"09/13/2010 00:40:00","EDT","NORTH",61755,415.7
"09/13/2010 00:40:00","EDT","WEST",61752,1452.4
"09/13/2010 00:45:00","EDT","CAPITL",61757,963.7
"09/13/2010 00:45:00","EDT","CENTRL",61754,1443.4
"09/13/2010 00:45:00","EDT","DUNWOD",61760,508
"09/13/2010 00:45:00","EDT","GENESE",61753,865
"09/13/2010 00:45:00","EDT","HUD VL",61758,903.5
"09/13/2010 00:45:00","EDT","LONGIL",61762,1847.8
"09/13/2010 00:45:00","EDT","MHK VL",61756,614
"09/13/2010 00:45:00","EDT","MILLWD",61759,272.6
"09/13/2010 00:45:00","EDT","N.Y.C.",61761,4813.4
"09/13/2010 00:45:00","EDT","NORTH",61755,420.9
"09/13/2010 00:45:00","EDT","WEST",61752,1451.9
"09/13/2010 00:50:00","EDT","CAPITL",61757,968.3
"09/13/2010 00:50:00","EDT","CENTRL",61754,1432.7
"09/13/2010 00:50:00","EDT","DUNWOD",61760,520.1
"09/13/2010 00:50:00","EDT","GENESE",61753,857.3
"09/13/2010 00:50:00","EDT","HUD VL",61758,877.5
