"Time Stamp","Time Zone","Name","PTID","Load"
"09/03/2010 00:00:00","EDT","CAPITL",61757,1514.2
"09/03/2010 00:00:00","EDT","CENTRL",61754,1942.9
"09/03/2010 00:00:00","EDT","DUNWOD",61760,944.9
"09/03/2010 00:00:00","EDT","GENESE",61753,1310.9
"09/03/2010 00:00:00","EDT","HUD VL",61758,1469.2
"09/03/2010 00:00:00","EDT","LONGIL",61762,3275.1
"09/03/2010 00:00:00","EDT","MHK VL",61756,858.9
"09/03/2010 00:00:00","EDT","MILLWD",61759,407.6
"09/03/2010 00:00:00","EDT","N.Y.C.",61761,8018.5
"09/03/2010 00:00:00","EDT","NORTH",61755,476.8
"09/03/2010 00:00:00","EDT","WEST",61752,1992.2
"09/03/2010 00:05:00","EDT","CAPITL",61757,1486.5
"09/03/2010 00:05:00","EDT","CENTRL",61754,1986.9
"09/03/2010 00:05:00","EDT","DUNWOD",61760,992.3
"09/03/2010 00:05:00","EDT","GENESE",61753,1295.9
"09/03/2010 00:05:00","EDT","HUD VL",61758,1474.5
"09/03/2010 00:05:00","EDT","LONGIL",61762,3230.2
"09/03/2010 00:05:00","EDT","MHK VL",61756,870.7
"09/03/2010 00:05:00","EDT","MILLWD",61759,333.4
"09/03/2010 00:05:00","EDT","N.Y.C.",61761,7982.5
"09/03/2010 00:05:00","EDT","NORTH",61755,457
"09/03/2010 00:05:00","EDT","WEST",61752,1954.8
"09/03/2010 00:10:00","EDT","CAPITL",61757,1478
"09/03/2010 00:10:00","EDT","CENTRL",61754,1966.1
"09/03/2010 00:10:00","EDT","DUNWOD",61760,965
"09/03/2010 00:10:00","EDT","GENESE",61753,1278.8
"09/03/2010 00:10:00","EDT","HUD VL",61758,1413.1
"09/03/2010 00:10:00","EDT","LONGIL",61762,3194.4
"09/03/2010 00:10:00","EDT","MHK VL",61756,858.7
"09/03/2010 00:10:00","EDT","MILLWD",61759,366
"09/03/2010 00:10:00","EDT","N.Y.C.",61761,7938.1
"09/03/2010 00:10:00","EDT","NORTH",61755,472.4
"09/03/2010 00:10:00","EDT","WEST",61752,1945.1
"09/03/2010 00:15:00","EDT","CAPITL",61757,1451.2
"09/03/2010 00:15:00","EDT","CENTRL",61754,1943.5
"09/03/2010 00:15:00","EDT","DUNWOD",61760,1000.2
"09/03/2010 00:15:00","EDT","GENESE",61753,1277
"09/03/2010 00:15:00","EDT","HUD VL",61758,1411.5
"09/03/2010 00:15:00","EDT","LONGIL",61762,3164.5
"09/03/2010 00:15:00","EDT","MHK VL",61756,859.5
"09/03/2010 00:15:00","EDT","MILLWD",61759,308.6
"09/03/2010 00:15:00","EDT","N.Y.C.",61761,7888.3
"09/03/2010 00:15:00","EDT","NORTH",61755,458.8
"09/03/2010 00:15:00","EDT","WEST",61752,1921.5
"09/03/2010 00:20:00","EDT","CAPITL",61757,1459.9
"09/03/2010 00:20:00","EDT","CENTRL",61754,1908
"09/03/2010 00:20:00","EDT","DUNWOD",61760,1018.4
"09/03/2010 00:20:00","EDT","GENESE",61753,1263.9
"09/03/2010 00:20:00","EDT","HUD VL",61758,1439.7
"09/03/2010 00:20:00","EDT","LONGIL",61762,3159.3
"09/03/2010 00:20:00","EDT","MHK VL",61756,840.2
"09/03/2010 00:20:00","EDT","MILLWD",61759,276.3
"09/03/2010 00:20:00","EDT","N.Y.C.",61761,7865.9
"09/03/2010 00:20:00","EDT","NORTH",61755,469.1
"09/03/2010 00:20:00","EDT","WEST",61752,1935.6
"09/03/2010 00:25:00","EDT","CAPITL",61757,1446.8
"09/03/2010 00:25:00","EDT","CENTRL",61754,1910.8
"09/03/2010 00:25:00","EDT","DUNWOD",61760,954.9
"09/03/2010 00:25:00","EDT","GENESE",61753,1262.1
"09/03/2010 00:25:00","EDT","HUD VL",61758,1410.3
"09/03/2010 00:25:00","EDT","LONGIL",61762,3132.5
"09/03/2010 00:25:00","EDT","MHK VL",61756,842.5
"09/03/2010 00:25:00","EDT","MILLWD",61759,317
"09/03/2010 00:25:00","EDT","N.Y.C.",61761,7790.6
"09/03/2010 00:25:00","EDT","NORTH",61755,472.1
"09/03/2010 00:25:00","EDT","WEST",61752,1925
"09/03/2010 00:30:00","EDT","CAPITL",61757,1438
"09/03/2010 00:30:00","EDT","CENTRL",61754,1879.4
"09/03/2010 00:30:00","EDT","DUNWOD",61760,888.4
"09/03/2010 00:30:00","EDT","GENESE",61753,1263.9
"09/03/2010 00:30:00","EDT","HUD VL",61758,1398.3
"09/03/2010 00:30:00","EDT","LONGIL",61762,3105.7
"09/03/2010 00:30:00","EDT","MHK VL",61756,831.8
"09/03/2010 00:30:00","EDT","MILLWD",61759,386.1
"09/03/2010 00:30:00","EDT","N.Y.C.",61761,7754.5
"09/03/2010 00:30:00","EDT","NORTH",61755,474.7
"09/03/2010 00:30:00","EDT","WEST",61752,1911.2
"09/03/2010 00:35:00","EDT","CAPITL",61757,1431.8
"09/03/2010 00:35:00","EDT","CENTRL",61754,1915.3
"09/03/2010 00:35:00","EDT","DUNWOD",61760,883
