"Time Stamp","Time Zone","Name","PTID","Load"
"12/28/2010 00:00:00","EST","CAPITL",61757,1313.7
"12/28/2010 00:00:00","EST","CENTRL",61754,1886.5
"12/28/2010 00:00:00","EST","DUNWOD",61760,660.4
"12/28/2010 00:00:00","EST","GENESE",61753,1057.9
"12/28/2010 00:00:00","EST","HUD VL",61758,1116
"12/28/2010 00:00:00","EST","LONGIL",61762,2390.2
"12/28/2010 00:00:00","EST","MHK VL",61756,948.1
"12/28/2010 00:00:00","EST","MILLWD",61759,359.8
"12/28/2010 00:00:00","EST","N.Y.C.",61761,5464.2
"12/28/2010 00:00:00","EST","NORTH",61755,587.1
"12/28/2010 00:00:00","EST","WEST",61752,1750.8
"12/28/2010 00:05:00","EST","CAPITL",61757,1320.7
"12/28/2010 00:05:00","EST","CENTRL",61754,1885.9
"12/28/2010 00:05:00","EST","DUNWOD",61760,650.9
"12/28/2010 00:05:00","EST","GENESE",61753,1057
"12/28/2010 00:05:00","EST","HUD VL",61758,1099.3
"12/28/2010 00:05:00","EST","LONGIL",61762,2399.5
"12/28/2010 00:05:00","EST","MHK VL",61756,949.9
"12/28/2010 00:05:00","EST","MILLWD",61759,378
"12/28/2010 00:05:00","EST","N.Y.C.",61761,5447.1
"12/28/2010 00:05:00","EST","NORTH",61755,587.7
"12/28/2010 00:05:00","EST","WEST",61752,1735.1
"12/28/2010 00:10:00","EST","CAPITL",61757,1312.4
"12/28/2010 00:10:00","EST","CENTRL",61754,1873.9
"12/28/2010 00:10:00","EST","DUNWOD",61760,644.4
"12/28/2010 00:10:00","EST","GENESE",61753,1053.6
"12/28/2010 00:10:00","EST","HUD VL",61758,1115.9
"12/28/2010 00:10:00","EST","LONGIL",61762,2368.5
"12/28/2010 00:10:00","EST","MHK VL",61756,956.8
"12/28/2010 00:10:00","EST","MILLWD",61759,373.7
"12/28/2010 00:10:00","EST","N.Y.C.",61761,5437.1
"12/28/2010 00:10:00","EST","NORTH",61755,570.2
"12/28/2010 00:10:00","EST","WEST",61752,1783.5
"12/28/2010 00:15:00","EST","CAPITL",61757,1293.1
"12/28/2010 00:15:00","EST","CENTRL",61754,1861.1
"12/28/2010 00:15:00","EST","DUNWOD",61760,650.2
"12/28/2010 00:15:00","EST","GENESE",61753,1052.7
"12/28/2010 00:15:00","EST","HUD VL",61758,1096.1
"12/28/2010 00:15:00","EST","LONGIL",61762,2355.4
"12/28/2010 00:15:00","EST","MHK VL",61756,952.3
"12/28/2010 00:15:00","EST","MILLWD",61759,366.6
"12/28/2010 00:15:00","EST","N.Y.C.",61761,5386.6
"12/28/2010 00:15:00","EST","NORTH",61755,579.3
"12/28/2010 00:15:00","EST","WEST",61752,1743.6
"12/28/2010 00:20:00","EST","CAPITL",61757,1301.7
"12/28/2010 00:20:00","EST","CENTRL",61754,1864.9
"12/28/2010 00:20:00","EST","DUNWOD",61760,640.7
"12/28/2010 00:20:00","EST","GENESE",61753,1046.2
"12/28/2010 00:20:00","EST","HUD VL",61758,1100.3
"12/28/2010 00:20:00","EST","LONGIL",61762,2343.1
"12/28/2010 00:20:00","EST","MHK VL",61756,945.8
"12/28/2010 00:20:00","EST","MILLWD",61759,370.2
"12/28/2010 00:20:00","EST","N.Y.C.",61761,5372.5
"12/28/2010 00:20:00","EST","NORTH",61755,582.5
"12/28/2010 00:20:00","EST","WEST",61752,1716.2
"12/28/2010 00:25:00","EST","CAPITL",61757,1296.4
"12/28/2010 00:25:00","EST","CENTRL",61754,1850
"12/28/2010 00:25:00","EST","DUNWOD",61760,630.6
"12/28/2010 00:25:00","EST","GENESE",61753,1041.8
"12/28/2010 00:25:00","EST","HUD VL",61758,1073.6
"12/28/2010 00:25:00","EST","LONGIL",61762,2330.9
"12/28/2010 00:25:00","EST","MHK VL",61756,929.8
"12/28/2010 00:25:00","EST","MILLWD",61759,359.4
"12/28/2010 00:25:00","EST","N.Y.C.",61761,5345.2
"12/28/2010 00:25:00","EST","NORTH",61755,572.7
"12/28/2010 00:25:00","EST","WEST",61752,1724.9
