"Time Stamp","Time Zone","Name","PTID","Load"
"09/27/2010 00:00:00","EDT","CAPITL",61757,1018.1
"09/27/2010 00:00:00","EDT","CENTRL",61754,1385
"09/27/2010 00:00:00","EDT","DUNWOD",61760,546.8
"09/27/2010 00:00:00","EDT","GENESE",61753,858.6
"09/27/2010 00:00:00","EDT","HUD VL",61758,940.3
"09/27/2010 00:00:00","EDT","LONGIL",61762,2079.9
"09/27/2010 00:00:00","EDT","MHK VL",61756,601.6
"09/27/2010 00:00:00","EDT","MILLWD",61759,265.2
"09/27/2010 00:00:00","EDT","N.Y.C.",61761,5314
"09/27/2010 00:00:00","EDT","NORTH",61755,433.1
"09/27/2010 00:00:00","EDT","WEST",61752,1378
"09/27/2010 00:03:21","EDT","CAPITL",61757,1013.5
"09/27/2010 00:03:21","EDT","CENTRL",61754,1367.6
"09/27/2010 00:03:21","EDT","DUNWOD",61760,556.9
"09/27/2010 00:03:21","EDT","GENESE",61753,857.3
"09/27/2010 00:03:21","EDT","HUD VL",61758,921.9
"09/27/2010 00:03:21","EDT","LONGIL",61762,2050.1
"09/27/2010 00:03:21","EDT","MHK VL",61756,602.5
"09/27/2010 00:03:21","EDT","MILLWD",61759,257.9
"09/27/2010 00:03:21","EDT","N.Y.C.",61761,5278.1
"09/27/2010 00:03:21","EDT","NORTH",61755,424.1
"09/27/2010 00:03:21","EDT","WEST",61752,1350.1
"09/27/2010 00:12:45","EDT","CAPITL",61757,1015.8
"09/27/2010 00:12:45","EDT","CENTRL",61754,1372.7
"09/27/2010 00:12:45","EDT","DUNWOD",61760,544.8
"09/27/2010 00:12:45","EDT","GENESE",61753,855.5
"09/27/2010 00:12:45","EDT","HUD VL",61758,915.4
"09/27/2010 00:12:45","EDT","LONGIL",61762,2038.9
"09/27/2010 00:12:45","EDT","MHK VL",61756,602.8
"09/27/2010 00:12:45","EDT","MILLWD",61759,258.5
"09/27/2010 00:12:45","EDT","N.Y.C.",61761,5244.9
"09/27/2010 00:12:45","EDT","NORTH",61755,421.2
"09/27/2010 00:12:45","EDT","WEST",61752,1346.3
"09/27/2010 00:20:00","EDT","CAPITL",61757,1008.2
"09/27/2010 00:20:00","EDT","CENTRL",61754,1368.8
"09/27/2010 00:20:00","EDT","DUNWOD",61760,528.5
"09/27/2010 00:20:00","EDT","GENESE",61753,862.4
"09/27/2010 00:20:00","EDT","HUD VL",61758,901
"09/27/2010 00:20:00","EDT","LONGIL",61762,2011.6
"09/27/2010 00:20:00","EDT","MHK VL",61756,606.9
"09/27/2010 00:20:00","EDT","MILLWD",61759,259
"09/27/2010 00:20:00","EDT","N.Y.C.",61761,5190.2
"09/27/2010 00:20:00","EDT","NORTH",61755,434
"09/27/2010 00:20:00","EDT","WEST",61752,1363.5
"09/27/2010 00:25:00","EDT","CAPITL",61757,964.2
"09/27/2010 00:25:00","EDT","CENTRL",61754,1371.1
"09/27/2010 00:25:00","EDT","DUNWOD",61760,515.9
"09/27/2010 00:25:00","EDT","GENESE",61753,842.3
"09/27/2010 00:25:00","EDT","HUD VL",61758,943.3
"09/27/2010 00:25:00","EDT","LONGIL",61762,1993.3
"09/27/2010 00:25:00","EDT","MHK VL",61756,605.5
"09/27/2010 00:25:00","EDT","MILLWD",61759,260.4
"09/27/2010 00:25:00","EDT","N.Y.C.",61761,5135.1
"09/27/2010 00:25:00","EDT","NORTH",61755,428.3
"09/27/2010 00:25:00","EDT","WEST",61752,1348.9
"09/27/2010 00:30:00","EDT","CAPITL",61757,965.7
"09/27/2010 00:30:00","EDT","CENTRL",61754,1361.2
"09/27/2010 00:30:00","EDT","DUNWOD",61760,518.9
"09/27/2010 00:30:00","EDT","GENESE",61753,837.5
"09/27/2010 00:30:00","EDT","HUD VL",61758,920.5
"09/27/2010 00:30:00","EDT","LONGIL",61762,1959.4
"09/27/2010 00:30:00","EDT","MHK VL",61756,594.9
"09/27/2010 00:30:00","EDT","MILLWD",61759,256.8
"09/27/2010 00:30:00","EDT","N.Y.C.",61761,5116
"09/27/2010 00:30:00","EDT","NORTH",61755,428.9
"09/27/2010 00:30:00","EDT","WEST",61752,1350.3
"09/27/2010 00:35:00","EDT","CAPITL",61757,959.4
"09/27/2010 00:35:00","EDT","CENTRL",61754,1361.4
"09/27/2010 00:35:00","EDT","DUNWOD",61760,522.8
"09/27/2010 00:35:00","EDT","GENESE",61753,833.7
"09/27/2010 00:35:00","EDT","HUD VL",61758,933.1
"09/27/2010 00:35:00","EDT","LONGIL",61762,1961
"09/27/2010 00:35:00","EDT","MHK VL",61756,602.7
"09/27/2010 00:35:00","EDT","MILLWD",61759,243.3
"09/27/2010 00:35:00","EDT","N.Y.C.",61761,5071
"09/27/2010 00:35:00","EDT","NORTH",61755,426.9
"09/27/2010 00:35:00","EDT","WEST",61752,1344.6
"09/27/2010 00:40:00","EDT","CAPITL",61757,973.9
"09/27/2010 00:40:00","EDT","CENTRL",61754,1358.9
"09/27/2010 00:40:00","EDT","DUNWOD",61760,510.5
"09/27/2010 00:40:00","EDT","GENESE",61753,827.4
"09/27/2010 00:40:00","EDT","HUD VL",61758,910.5
"09/27/2010 00:40:00","EDT","LONGIL",61762,1951.8
"09/27/2010 00:40:00","EDT","MHK VL",61756,588.5
"09/27/2010 00:40:00","EDT","MILLWD",61759,248.2
"09/27/2010 00:40:00","EDT","N.Y.C.",61761,5044.3
"09/27/2010 00:40:00","EDT","NORTH",61755,427.8
"09/27/2010 00:40:00","EDT","WEST",61752,1343.3
"09/27/2010 00:45:00","EDT","CAPITL",61757,937.9
"09/27/2010 00:45:00","EDT","CENTRL",61754,1338.5
"09/27/2010 00:45:00","EDT","DUNWOD",61760,522.4
"09/27/2010 00:45:00","EDT","GENESE",61753,827.8
"09/27/2010 00:45:00","EDT","HUD VL",61758,892.8
"09/27/2010 00:45:00","EDT","LONGIL",61762,1943.9
"09/27/2010 00:45:00","EDT","MHK VL",61756,595.4
"09/27/2010 00:45:00","EDT","MILLWD",61759,245.1
"09/27/2010 00:45:00","EDT","N.Y.C.",61761,5012.8
