"Time Stamp","Time Zone","Name","PTID","Load"
"12/24/2010 00:00:00","EST","CAPITL",61757,1195
"12/24/2010 00:00:00","EST","CENTRL",61754,1847.2
"12/24/2010 00:00:00","EST","DUNWOD",61760,639.9
"12/24/2010 00:00:00","EST","GENESE",61753,1063.6
"12/24/2010 00:00:00","EST","HUD VL",61758,1091.4
"12/24/2010 00:00:00","EST","LONGIL",61762,2465.6
"12/24/2010 00:00:00","EST","MHK VL",61756,864.7
"12/24/2010 00:00:00","EST","MILLWD",61759,368.7
"12/24/2010 00:00:00","EST","N.Y.C.",61761,5513
"12/24/2010 00:00:00","EST","NORTH",61755,549.9
"12/24/2010 00:00:00","EST","WEST",61752,1766.1
"12/24/2010 00:05:00","EST","CAPITL",61757,1193.8
"12/24/2010 00:05:00","EST","CENTRL",61754,1844
"12/24/2010 00:05:00","EST","DUNWOD",61760,637.2
"12/24/2010 00:05:00","EST","GENESE",61753,1045.4
"12/24/2010 00:05:00","EST","HUD VL",61758,1078
"12/24/2010 00:05:00","EST","LONGIL",61762,2456.7
"12/24/2010 00:05:00","EST","MHK VL",61756,866.9
"12/24/2010 00:05:00","EST","MILLWD",61759,370.4
"12/24/2010 00:05:00","EST","N.Y.C.",61761,5451.8
"12/24/2010 00:05:00","EST","NORTH",61755,535
"12/24/2010 00:05:00","EST","WEST",61752,1739
"12/24/2010 00:10:00","EST","CAPITL",61757,1166.9
"12/24/2010 00:10:00","EST","CENTRL",61754,1831
"12/24/2010 00:10:00","EST","DUNWOD",61760,623.1
"12/24/2010 00:10:00","EST","GENESE",61753,1033.6
"12/24/2010 00:10:00","EST","HUD VL",61758,1073.9
"12/24/2010 00:10:00","EST","LONGIL",61762,2425.5
"12/24/2010 00:10:00","EST","MHK VL",61756,851.2
"12/24/2010 00:10:00","EST","MILLWD",61759,376.9
"12/24/2010 00:10:00","EST","N.Y.C.",61761,5426.3
"12/24/2010 00:10:00","EST","NORTH",61755,544.6
"12/24/2010 00:10:00","EST","WEST",61752,1747.6
"12/24/2010 00:15:00","EST","CAPITL",61757,1159.4
"12/24/2010 00:15:00","EST","CENTRL",61754,1787.1
"12/24/2010 00:15:00","EST","DUNWOD",61760,626.4
"12/24/2010 00:15:00","EST","GENESE",61753,1026.7
"12/24/2010 00:15:00","EST","HUD VL",61758,1071.8
"12/24/2010 00:15:00","EST","LONGIL",61762,2407.8
"12/24/2010 00:15:00","EST","MHK VL",61756,857.9
"12/24/2010 00:15:00","EST","MILLWD",61759,357.3
"12/24/2010 00:15:00","EST","N.Y.C.",61761,5417.7
"12/24/2010 00:15:00","EST","NORTH",61755,557.1
"12/24/2010 00:15:00","EST","WEST",61752,1715.9
"12/24/2010 00:20:00","EST","CAPITL",61757,1153.9
"12/24/2010 00:20:00","EST","CENTRL",61754,1772.3
"12/24/2010 00:20:00","EST","DUNWOD",61760,621.2
"12/24/2010 00:20:00","EST","GENESE",61753,1020.7
"12/24/2010 00:20:00","EST","HUD VL",61758,1084.7
"12/24/2010 00:20:00","EST","LONGIL",61762,2380.7
"12/24/2010 00:20:00","EST","MHK VL",61756,850.9
"12/24/2010 00:20:00","EST","MILLWD",61759,353.3
"12/24/2010 00:20:00","EST","N.Y.C.",61761,5380.5
"12/24/2010 00:20:00","EST","NORTH",61755,538.9
"12/24/2010 00:20:00","EST","WEST",61752,1734.9
"12/24/2010 00:25:00","EST","CAPITL",61757,1150.6
"12/24/2010 00:25:00","EST","CENTRL",61754,1804.7
"12/24/2010 00:25:00","EST","DUNWOD",61760,626.6
"12/24/2010 00:25:00","EST","GENESE",61753,1020.1
"12/24/2010 00:25:00","EST","HUD VL",61758,1064.3
"12/24/2010 00:25:00","EST","LONGIL",61762,2371.1
"12/24/2010 00:25:00","EST","MHK VL",61756,842.4
"12/24/2010 00:25:00","EST","MILLWD",61759,356.4
"12/24/2010 00:25:00","EST","N.Y.C.",61761,5321.2
"12/24/2010 00:25:00","EST","NORTH",61755,540
"12/24/2010 00:25:00","EST","WEST",61752,1707.4
"12/24/2010 00:30:00","EST","CAPITL",61757,1149.4
"12/24/2010 00:30:00","EST","CENTRL",61754,1784.4
"12/24/2010 00:30:00","EST","DUNWOD",61760,608.7
"12/24/2010 00:30:00","EST","GENESE",61753,1010
"12/24/2010 00:30:00","EST","HUD VL",61758,1035.9
"12/24/2010 00:30:00","EST","LONGIL",61762,2357.3
"12/24/2010 00:30:00","EST","MHK VL",61756,848
"12/24/2010 00:30:00","EST","MILLWD",61759,361.7
"12/24/2010 00:30:00","EST","N.Y.C.",61761,5293.1
"12/24/2010 00:30:00","EST","NORTH",61755,545.9
"12/24/2010 00:30:00","EST","WEST",61752,1691.6
"12/24/2010 00:35:00","EST","CAPITL",61757,1143.4
"12/24/2010 00:35:00","EST","CENTRL",61754,1793
"12/24/2010 00:35:00","EST","DUNWOD",61760,609.4
"12/24/2010 00:35:00","EST","GENESE",61753,1003.7
"12/24/2010 00:35:00","EST","HUD VL",61758,1055.9
"12/24/2010 00:35:00","EST","LONGIL",61762,2340.8
"12/24/2010 00:35:00","EST","MHK VL",61756,841.2
"12/24/2010 00:35:00","EST","MILLWD",61759,349.2
"12/24/2010 00:35:00","EST","N.Y.C.",61761,5279.8
"12/24/2010 00:35:00","EST","NORTH",61755,527.9
"12/24/2010 00:35:00","EST","WEST",61752,1671.1
"12/24/2010 00:40:00","EST","CAPITL",61757,1126.7
"12/24/2010 00:40:00","EST","CENTRL",61754,1790.3
"12/24/2010 00:40:00","EST","DUNWOD",61760,618.1
"12/24/2010 00:40:00","EST","GENESE",61753,997.9
"12/24/2010 00:40:00","EST","HUD VL",61758,1059.3
"12/24/2010 00:40:00","EST","LONGIL",61762,2321.9
"12/24/2010 00:40:00","EST","MHK VL",61756,839.1
"12/24/2010 00:40:00","EST","MILLWD",61759,339.5
"12/24/2010 00:40:00","EST","N.Y.C.",61761,5223
"12/24/2010 00:40:00","EST","NORTH",61755,534.6
"12/24/2010 00:40:00","EST","WEST",61752,1694.7
"12/24/2010 00:45:00","EST","CAPITL",61757,1128.3
"12/24/2010 00:45:00","EST","CENTRL",61754,1779
"12/24/2010 00:45:00","EST","DUNWOD",61760,601.5
"12/24/2010 00:45:00","EST","GENESE",61753,995.7
"12/24/2010 00:45:00","EST","HUD VL",61758,1043
"12/24/2010 00:45:00","EST","LONGIL",61762,2308.2
"12/24/2010 00:45:00","EST","MHK VL",61756,844.1
"12/24/2010 00:45:00","EST","MILLWD",61759,344.3
"12/24/2010 00:45:00","EST","N.Y.C.",61761,5233.6
