"Time Stamp","Time Zone","Name","PTID","Load"
"05/29/2001 00:00:00","EDT","CAPITL",61757,885
"05/29/2001 00:00:00","EDT","CENTRL",61754,1331
"05/29/2001 00:00:00","EDT","DUNWOD",61760,438
"05/29/2001 00:00:00","EDT","GENESE",61753,765
"05/29/2001 00:00:00","EDT","HUD VL",61758,907
"05/29/2001 00:00:00","EDT","MHK VL",61756,536
"05/29/2001 00:00:00","EDT","MILLWD",61759,149
"05/29/2001 00:00:00","EDT","N.Y.C._LONGIL",,6107
"05/29/2001 00:00:00","EDT","NORTH",61755,626
"05/29/2001 00:00:00","EDT","WEST",61752,1480
"05/29/2001 00:00:50","EDT","CAPITL",61757,880
"05/29/2001 00:00:50","EDT","CENTRL",61754,1332
"05/29/2001 00:00:50","EDT","DUNWOD",61760,444
"05/29/2001 00:00:50","EDT","GENESE",61753,753
"05/29/2001 00:00:50","EDT","HUD VL",61758,913
"05/29/2001 00:00:50","EDT","MHK VL",61756,531
"05/29/2001 00:00:50","EDT","MILLWD",61759,144
"05/29/2001 00:00:50","EDT","N.Y.C._LONGIL",,6093
"05/29/2001 00:00:50","EDT","NORTH",61755,628
"05/29/2001 00:00:50","EDT","WEST",61752,1476
"05/29/2001 00:01:50","EDT","CAPITL",61757,878
"05/29/2001 00:01:50","EDT","CENTRL",61754,1329
"05/29/2001 00:01:50","EDT","DUNWOD",61760,436
"05/29/2001 00:01:50","EDT","GENESE",61753,753
"05/29/2001 00:01:50","EDT","HUD VL",61758,914
"05/29/2001 00:01:50","EDT","MHK VL",61756,526
"05/29/2001 00:01:50","EDT","MILLWD",61759,153
"05/29/2001 00:01:50","EDT","N.Y.C._LONGIL",,6059
"05/29/2001 00:01:50","EDT","NORTH",61755,627
"05/29/2001 00:01:50","EDT","WEST",61752,1442
"05/29/2001 00:06:20","EDT","CAPITL",61757,892
"05/29/2001 00:06:20","EDT","CENTRL",61754,1316
"05/29/2001 00:06:20","EDT","DUNWOD",61760,458
"05/29/2001 00:06:20","EDT","GENESE",61753,754
"05/29/2001 00:06:20","EDT","HUD VL",61758,895
"05/29/2001 00:06:20","EDT","MHK VL",61756,522
"05/29/2001 00:06:20","EDT","MILLWD",61759,134
"05/29/2001 00:06:20","EDT","N.Y.C._LONGIL",,6003
"05/29/2001 00:06:20","EDT","NORTH",61755,629
"05/29/2001 00:06:20","EDT","WEST",61752,1445
"05/29/2001 00:11:20","EDT","CAPITL",61757,858
"05/29/2001 00:11:20","EDT","CENTRL",61754,1315
"05/29/2001 00:11:20","EDT","DUNWOD",61760,452
"05/29/2001 00:11:20","EDT","GENESE",61753,761
"05/29/2001 00:11:20","EDT","HUD VL",61758,887
"05/29/2001 00:11:20","EDT","MHK VL",61756,506
"05/29/2001 00:11:20","EDT","MILLWD",61759,140
"05/29/2001 00:11:20","EDT","N.Y.C._LONGIL",,5991
"05/29/2001 00:11:20","EDT","NORTH",61755,646
"05/29/2001 00:11:20","EDT","WEST",61752,1471
"05/29/2001 00:12:50","EDT","CAPITL",61757,856
"05/29/2001 00:12:50","EDT","CENTRL",61754,1314
"05/29/2001 00:12:50","EDT","DUNWOD",61760,440
"05/29/2001 00:12:50","EDT","GENESE",61753,742
"05/29/2001 00:12:50","EDT","HUD VL",61758,904
"05/29/2001 00:12:50","EDT","MHK VL",61756,518
"05/29/2001 00:12:50","EDT","MILLWD",61759,142
"05/29/2001 00:12:50","EDT","N.Y.C._LONGIL",,5955
"05/29/2001 00:12:50","EDT","NORTH",61755,637
"05/29/2001 00:12:50","EDT","WEST",61752,1425
"05/29/2001 00:17:20","EDT","CAPITL",61757,845
"05/29/2001 00:17:20","EDT","CENTRL",61754,1320
"05/29/2001 00:17:20","EDT","DUNWOD",61760,429
"05/29/2001 00:17:20","EDT","GENESE",61753,742
"05/29/2001 00:17:20","EDT","HUD VL",61758,890
"05/29/2001 00:17:20","EDT","MHK VL",61756,503
"05/29/2001 00:17:20","EDT","MILLWD",61759,146
"05/29/2001 00:17:20","EDT","N.Y.C._LONGIL",,5924
"05/29/2001 00:17:20","EDT","NORTH",61755,653
"05/29/2001 00:17:20","EDT","WEST",61752,1450
"05/29/2001 00:22:20","EDT","CAPITL",61757,848
"05/29/2001 00:22:20","EDT","CENTRL",61754,1312
"05/29/2001 00:22:20","EDT","DUNWOD",61760,442
"05/29/2001 00:22:20","EDT","GENESE",61753,745
"05/29/2001 00:22:20","EDT","HUD VL",61758,869
"05/29/2001 00:22:20","EDT","MHK VL",61756,501
"05/29/2001 00:22:20","EDT","MILLWD",61759,132
"05/29/2001 00:22:20","EDT","N.Y.C._LONGIL",,5895
"05/29/2001 00:22:20","EDT","NORTH",61755,652
"05/29/2001 00:22:20","EDT","WEST",61752,1443
"05/29/2001 00:27:20","EDT","CAPITL",61757,832
"05/29/2001 00:27:20","EDT","CENTRL",61754,1315
"05/29/2001 00:27:20","EDT","DUNWOD",61760,429
"05/29/2001 00:27:20","EDT","GENESE",61753,740
"05/29/2001 00:27:20","EDT","HUD VL",61758,881
"05/29/2001 00:27:20","EDT","MHK VL",61756,522
"05/29/2001 00:27:20","EDT","MILLWD",61759,132
"05/29/2001 00:27:20","EDT","N.Y.C._LONGIL",,5867
"05/29/2001 00:27:20","EDT","NORTH",61755,645
"05/29/2001 00:27:20","EDT","WEST",61752,1452
"05/29/2001 00:32:20","EDT","CAPITL",61757,840
"05/29/2001 00:32:20","EDT","CENTRL",61754,1318
"05/29/2001 00:32:20","EDT","DUNWOD",61760,431
"05/29/2001 00:32:20","EDT","GENESE",61753,739
"05/29/2001 00:32:20","EDT","HUD VL",61758,888
"05/29/2001 00:32:20","EDT","MHK VL",61756,522
"05/29/2001 00:32:20","EDT","MILLWD",61759,134
"05/29/2001 00:32:20","EDT","N.Y.C._LONGIL",,5847
"05/29/2001 00:32:20","EDT","NORTH",61755,639
