"Time Stamp","Time Zone","Name","PTID","Load"
"01/01/2023 00:00:00","EST","CAPITL",61757,1153.4263
"01/01/2023 00:00:00","EST","CENTRL",61754,1452.1995
"01/01/2023 00:00:00","EST","DUNWOD",61760,544.4467
"01/01/2023 00:00:00","EST","GENESE",61753,927.3311
"01/01/2023 00:00:00","EST","HUD VL",61758,934.849
"01/01/2023 00:00:00","EST","LONGIL",61762,1868.0884
"01/01/2023 00:00:00","EST","MHK VL",61756,682.9936
"01/01/2023 00:00:00","EST","MILLWD",61759,234.0631
"01/01/2023 00:00:00","EST","N.Y.C.",61761,4697.435
"01/01/2023 00:00:00","EST","NORTH",61755,647.4768
"01/01/2023 00:00:00","EST","WEST",61752,1446.8785
"01/01/2023 00:05:00","EST","CAPITL",61757,1138.7476
"01/01/2023 00:05:00","EST","CENTRL",61754,1461.08
"01/01/2023 00:05:00","EST","DUNWOD",61760,545.0359
"01/01/2023 00:05:00","EST","GENESE",61753,922.3586
"01/01/2023 00:05:00","EST","HUD VL",61758,900.8069
"01/01/2023 00:05:00","EST","LONGIL",61762,1851.293
"01/01/2023 00:05:00","EST","MHK VL",61756,676.8676
"01/01/2023 00:05:00","EST","MILLWD",61759,233.4509
"01/01/2023 00:05:00","EST","N.Y.C.",61761,4650.159
"01/01/2023 00:05:00","EST","NORTH",61755,650.7808
"01/01/2023 00:05:00","EST","WEST",61752,1460.6869
"01/01/2023 00:10:00","EST","CAPITL",61757,1134.5775
"01/01/2023 00:10:00","EST","CENTRL",61754,1455.583
"01/01/2023 00:10:00","EST","DUNWOD",61760,547.4879
"01/01/2023 00:10:00","EST","GENESE",61753,916.4524
"01/01/2023 00:10:00","EST","HUD VL",61758,907.8273
"01/01/2023 00:10:00","EST","LONGIL",61762,1839.7119
"01/01/2023 00:10:00","EST","MHK VL",61756,679.1583
"01/01/2023 00:10:00","EST","MILLWD",61759,229.3984
"01/01/2023 00:10:00","EST","N.Y.C.",61761,4650.5225
"01/01/2023 00:10:00","EST","NORTH",61755,658.3015
"01/01/2023 00:10:00","EST","WEST",61752,1444.2151
"01/01/2023 00:15:00","EST","CAPITL",61757,1145.0581
"01/01/2023 00:15:00","EST","CENTRL",61754,1446.8088
"01/01/2023 00:15:00","EST","DUNWOD",61760,553.5042
"01/01/2023 00:15:00","EST","GENESE",61753,914.2347
"01/01/2023 00:15:00","EST","HUD VL",61758,934.0627
"01/01/2023 00:15:00","EST","LONGIL",61762,1833.2671
"01/01/2023 00:15:00","EST","MHK VL",61756,682.0966
"01/01/2023 00:15:00","EST","MILLWD",61759,227.2802
"01/01/2023 00:15:00","EST","N.Y.C.",61761,4635.6167
"01/01/2023 00:15:00","EST","NORTH",61755,650.0122
"01/01/2023 00:15:00","EST","WEST",61752,1428.9222
"01/01/2023 00:20:00","EST","CAPITL",61757,1137.9814
"01/01/2023 00:20:00","EST","CENTRL",61754,1433.1631
"01/01/2023 00:20:00","EST","DUNWOD",61760,541.6589
"01/01/2023 00:20:00","EST","GENESE",61753,910.2398
"01/01/2023 00:20:00","EST","HUD VL",61758,921.3955
"01/01/2023 00:20:00","EST","LONGIL",61762,1818.1594
"01/01/2023 00:20:00","EST","MHK VL",61756,667.1411
"01/01/2023 00:20:00","EST","MILLWD",61759,228.0861
"01/01/2023 00:20:00","EST","N.Y.C.",61761,4625.3135
"01/01/2023 00:20:00","EST","NORTH",61755,656.757
"01/01/2023 00:20:00","EST","WEST",61752,1448.92
"01/01/2023 00:25:00","EST","CAPITL",61757,1139.366
"01/01/2023 00:25:00","EST","CENTRL",61754,1401.6956
"01/01/2023 00:25:00","EST","DUNWOD",61760,535.2465
"01/01/2023 00:25:00","EST","GENESE",61753,906.2974
"01/01/2023 00:25:00","EST","HUD VL",61758,885.2788
"01/01/2023 00:25:00","EST","LONGIL",61762,1806.1615
"01/01/2023 00:25:00","EST","MHK VL",61756,672.1833
"01/01/2023 00:25:00","EST","MILLWD",61759,235.2779
"01/01/2023 00:25:00","EST","N.Y.C.",61761,4601.6597
"01/01/2023 00:25:00","EST","NORTH",61755,654.4813
"01/01/2023 00:25:00","EST","WEST",61752,1444.001
"01/01/2023 00:30:00","EST","CAPITL",61757,1133.1686
"01/01/2023 00:30:00","EST","CENTRL",61754,1393.8522
"01/01/2023 00:30:00","EST","DUNWOD",61760,542.3335
"01/01/2023 00:30:00","EST","GENESE",61753,907.8402
"01/01/2023 00:30:00","EST","HUD VL",61758,911.1387
"01/01/2023 00:30:00","EST","LONGIL",61762,1808.349
"01/01/2023 00:30:00","EST","MHK VL",61756,670.0716
"01/01/2023 00:30:00","EST","MILLWD",61759,234.2702
"01/01/2023 00:30:00","EST","N.Y.C.",61761,4608.472
"01/01/2023 00:30:00","EST","NORTH",61755,660.6016
"01/01/2023 00:30:00","EST","WEST",61752,1399.0089
"01/01/2023 00:35:00","EST","CAPITL",61757,1125.2611
"01/01/2023 00:35:00","EST","CENTRL",61754,1393.9244
"01/01/2023 00:35:00","EST","DUNWOD",61760,527.7187
