"Time Stamp","Time Zone","Name","PTID","Load"
"06/05/2010 00:00:00","EDT","CAPITL",61757,1290
"06/05/2010 00:00:00","EDT","CENTRL",61754,1718.5
"06/05/2010 00:00:00","EDT","DUNWOD",61760,922.1
"06/05/2010 00:00:00","EDT","GENESE",61753,1056.3
"06/05/2010 00:00:00","EDT","HUD VL",61758,1321.7
"06/05/2010 00:00:00","EDT","LONGIL",61762,2935.7
"06/05/2010 00:00:00","EDT","MHK VL",61756,884.2
"06/05/2010 00:00:00","EDT","MILLWD",61759,322.9
"06/05/2010 00:00:00","EDT","N.Y.C.",61761,7479.2
"06/05/2010 00:00:00","EDT","NORTH",61755,422
"06/05/2010 00:00:00","EDT","WEST",61752,1709
"06/05/2010 00:05:00","EDT","CAPITL",61757,1283.8
"06/05/2010 00:05:00","EDT","CENTRL",61754,1716.3
"06/05/2010 00:05:00","EDT","DUNWOD",61760,918
"06/05/2010 00:05:00","EDT","GENESE",61753,1042.8
"06/05/2010 00:05:00","EDT","HUD VL",61758,1328.4
"06/05/2010 00:05:00","EDT","LONGIL",61762,2922.8
"06/05/2010 00:05:00","EDT","MHK VL",61756,867.5
"06/05/2010 00:05:00","EDT","MILLWD",61759,309.6
"06/05/2010 00:05:00","EDT","N.Y.C.",61761,7418.8
"06/05/2010 00:05:00","EDT","NORTH",61755,428.7
"06/05/2010 00:05:00","EDT","WEST",61752,1681.7
"06/05/2010 00:10:00","EDT","CAPITL",61757,1269.9
"06/05/2010 00:10:00","EDT","CENTRL",61754,1711.6
"06/05/2010 00:10:00","EDT","DUNWOD",61760,917.6
"06/05/2010 00:10:00","EDT","GENESE",61753,1036.7
"06/05/2010 00:10:00","EDT","HUD VL",61758,1307.7
"06/05/2010 00:10:00","EDT","LONGIL",61762,2871.3
"06/05/2010 00:10:00","EDT","MHK VL",61756,847.6
"06/05/2010 00:10:00","EDT","MILLWD",61759,314.3
"06/05/2010 00:10:00","EDT","N.Y.C.",61761,7348.9
"06/05/2010 00:10:00","EDT","NORTH",61755,436.3
"06/05/2010 00:10:00","EDT","WEST",61752,1673.3
"06/05/2010 00:15:00","EDT","CAPITL",61757,1259.1
"06/05/2010 00:15:00","EDT","CENTRL",61754,1688
"06/05/2010 00:15:00","EDT","DUNWOD",61760,899.8
"06/05/2010 00:15:00","EDT","GENESE",61753,1019.3
"06/05/2010 00:15:00","EDT","HUD VL",61758,1264.7
"06/05/2010 00:15:00","EDT","LONGIL",61762,2851.5
"06/05/2010 00:15:00","EDT","MHK VL",61756,853
"06/05/2010 00:15:00","EDT","MILLWD",61759,318.6
"06/05/2010 00:15:00","EDT","N.Y.C.",61761,7314.7
"06/05/2010 00:15:00","EDT","NORTH",61755,444.5
"06/05/2010 00:15:00","EDT","WEST",61752,1690.9
"06/05/2010 00:20:00","EDT","CAPITL",61757,1246.9
"06/05/2010 00:20:00","EDT","CENTRL",61754,1644.6
"06/05/2010 00:20:00","EDT","DUNWOD",61760,899
"06/05/2010 00:20:00","EDT","GENESE",61753,1007.6
"06/05/2010 00:20:00","EDT","HUD VL",61758,1287.1
"06/05/2010 00:20:00","EDT","LONGIL",61762,2820.5
"06/05/2010 00:20:00","EDT","MHK VL",61756,845.3
"06/05/2010 00:20:00","EDT","MILLWD",61759,310
"06/05/2010 00:20:00","EDT","N.Y.C.",61761,7281.3
"06/05/2010 00:20:00","EDT","NORTH",61755,427.7
"06/05/2010 00:20:00","EDT","WEST",61752,1647.9
"06/05/2010 00:25:00","EDT","CAPITL",61757,1251
"06/05/2010 00:25:00","EDT","CENTRL",61754,1669.1
"06/05/2010 00:25:00","EDT","DUNWOD",61760,907.3
"06/05/2010 00:25:00","EDT","GENESE",61753,1004.4
"06/05/2010 00:25:00","EDT","HUD VL",61758,1269.4
"06/05/2010 00:25:00","EDT","LONGIL",61762,2805.9
"06/05/2010 00:25:00","EDT","MHK VL",61756,847.7
"06/05/2010 00:25:00","EDT","MILLWD",61759,312.1
"06/05/2010 00:25:00","EDT","N.Y.C.",61761,7237.3
"06/05/2010 00:25:00","EDT","NORTH",61755,408
"06/05/2010 00:25:00","EDT","WEST",61752,1634.7
"06/05/2010 00:30:00","EDT","CAPITL",61757,1243.7
"06/05/2010 00:30:00","EDT","CENTRL",61754,1650.9
"06/05/2010 00:30:00","EDT","DUNWOD",61760,888.5
"06/05/2010 00:30:00","EDT","GENESE",61753,998.3
"06/05/2010 00:30:00","EDT","HUD VL",61758,1263.8
"06/05/2010 00:30:00","EDT","LONGIL",61762,2813.9
"06/05/2010 00:30:00","EDT","MHK VL",61756,850.3
"06/05/2010 00:30:00","EDT","MILLWD",61759,295.9
"06/05/2010 00:30:00","EDT","N.Y.C.",61761,7218.8
"06/05/2010 00:30:00","EDT","NORTH",61755,425
"06/05/2010 00:30:00","EDT","WEST",61752,1652.3
"06/05/2010 00:35:00","EDT","CAPITL",61757,1218.5
"06/05/2010 00:35:00","EDT","CENTRL",61754,1650.7
"06/05/2010 00:35:00","EDT","DUNWOD",61760,885
"06/05/2010 00:35:00","EDT","GENESE",61753,998.7
"06/05/2010 00:35:00","EDT","HUD VL",61758,1245.3
"06/05/2010 00:35:00","EDT","LONGIL",61762,2781.1
"06/05/2010 00:35:00","EDT","MHK VL",61756,841.9
"06/05/2010 00:35:00","EDT","MILLWD",61759,293.1
"06/05/2010 00:35:00","EDT","N.Y.C.",61761,7163
"06/05/2010 00:35:00","EDT","NORTH",61755,438.5
"06/05/2010 00:35:00","EDT","WEST",61752,1674.3
"06/05/2010 00:40:00","EDT","CAPITL",61757,1234.4
"06/05/2010 00:40:00","EDT","CENTRL",61754,1642.7
