"Time Stamp","Time Zone","Name","PTID","Load"
"10/19/2010 00:00:00","EDT","CAPITL",61757,927.8
"10/19/2010 00:00:00","EDT","CENTRL",61754,1517.3
"10/19/2010 00:00:00","EDT","DUNWOD",61760,549.5
"10/19/2010 00:00:00","EDT","GENESE",61753,917.6
"10/19/2010 00:00:00","EDT","HUD VL",61758,921.2
"10/19/2010 00:00:00","EDT","LONGIL",61762,1849.3
"10/19/2010 00:00:00","EDT","MHK VL",61756,616
"10/19/2010 00:00:00","EDT","MILLWD",61759,234.1
"10/19/2010 00:00:00","EDT","N.Y.C.",61761,4799.6
"10/19/2010 00:00:00","EDT","NORTH",61755,462.9
"10/19/2010 00:00:00","EDT","WEST",61752,1560.9
"10/19/2010 00:05:00","EDT","CAPITL",61757,969
"10/19/2010 00:05:00","EDT","CENTRL",61754,1517.9
"10/19/2010 00:05:00","EDT","DUNWOD",61760,527.1
"10/19/2010 00:05:00","EDT","GENESE",61753,913.2
"10/19/2010 00:05:00","EDT","HUD VL",61758,908.9
"10/19/2010 00:05:00","EDT","LONGIL",61762,1842.6
"10/19/2010 00:05:00","EDT","MHK VL",61756,609
"10/19/2010 00:05:00","EDT","MILLWD",61759,242.3
"10/19/2010 00:05:00","EDT","N.Y.C.",61761,4762.4
"10/19/2010 00:05:00","EDT","NORTH",61755,458.2
"10/19/2010 00:05:00","EDT","WEST",61752,1504.2
"10/19/2010 00:10:00","EDT","CAPITL",61757,976.3
"10/19/2010 00:10:00","EDT","CENTRL",61754,1450.2
"10/19/2010 00:10:00","EDT","DUNWOD",61760,523.6
"10/19/2010 00:10:00","EDT","GENESE",61753,904.2
"10/19/2010 00:10:00","EDT","HUD VL",61758,894.8
"10/19/2010 00:10:00","EDT","LONGIL",61762,1824
"10/19/2010 00:10:00","EDT","MHK VL",61756,613.3
"10/19/2010 00:10:00","EDT","MILLWD",61759,240.8
"10/19/2010 00:10:00","EDT","N.Y.C.",61761,4717
"10/19/2010 00:10:00","EDT","NORTH",61755,452.1
"10/19/2010 00:10:00","EDT","WEST",61752,1518.5
"10/19/2010 00:11:37","EDT","CAPITL",61757,959.3
"10/19/2010 00:11:37","EDT","CENTRL",61754,1437.2
"10/19/2010 00:11:37","EDT","DUNWOD",61760,526.4
"10/19/2010 00:11:37","EDT","GENESE",61753,912.7
"10/19/2010 00:11:37","EDT","HUD VL",61758,873.6
"10/19/2010 00:11:37","EDT","LONGIL",61762,1818.4
"10/19/2010 00:11:37","EDT","MHK VL",61756,609.8
"10/19/2010 00:11:37","EDT","MILLWD",61759,252.3
"10/19/2010 00:11:37","EDT","N.Y.C.",61761,4672.7
"10/19/2010 00:11:37","EDT","NORTH",61755,456.6
"10/19/2010 00:11:37","EDT","WEST",61752,1503.6
"10/19/2010 00:19:43","EDT","CAPITL",61757,959.2
"10/19/2010 00:19:43","EDT","CENTRL",61754,1442.3
"10/19/2010 00:19:43","EDT","DUNWOD",61760,520.6
"10/19/2010 00:19:43","EDT","GENESE",61753,903.4
"10/19/2010 00:19:43","EDT","HUD VL",61758,888
"10/19/2010 00:19:43","EDT","LONGIL",61762,1820.6
"10/19/2010 00:19:43","EDT","MHK VL",61756,610.3
"10/19/2010 00:19:43","EDT","MILLWD",61759,237.7
"10/19/2010 00:19:43","EDT","N.Y.C.",61761,4680.7
"10/19/2010 00:19:43","EDT","NORTH",61755,459.1
"10/19/2010 00:19:43","EDT","WEST",61752,1503.7
"10/19/2010 00:25:00","EDT","CAPITL",61757,949.5
"10/19/2010 00:25:00","EDT","CENTRL",61754,1429.8
"10/19/2010 00:25:00","EDT","DUNWOD",61760,521.8
"10/19/2010 00:25:00","EDT","GENESE",61753,901.5
"10/19/2010 00:25:00","EDT","HUD VL",61758,846.7
"10/19/2010 00:25:00","EDT","LONGIL",61762,1797.6
"10/19/2010 00:25:00","EDT","MHK VL",61756,599.7
"10/19/2010 00:25:00","EDT","MILLWD",61759,245.2
"10/19/2010 00:25:00","EDT","N.Y.C.",61761,4606
"10/19/2010 00:25:00","EDT","NORTH",61755,462.4
"10/19/2010 00:25:00","EDT","WEST",61752,1488.3
"10/19/2010 00:30:00","EDT","CAPITL",61757,954.1
"10/19/2010 00:30:00","EDT","CENTRL",61754,1475.6
"10/19/2010 00:30:00","EDT","DUNWOD",61760,523.1
"10/19/2010 00:30:00","EDT","GENESE",61753,883.9
"10/19/2010 00:30:00","EDT","HUD VL",61758,862.5
"10/19/2010 00:30:00","EDT","LONGIL",61762,1776.6
"10/19/2010 00:30:00","EDT","MHK VL",61756,593.2
"10/19/2010 00:30:00","EDT","MILLWD",61759,230.8
"10/19/2010 00:30:00","EDT","N.Y.C.",61761,4586.6
"10/19/2010 00:30:00","EDT","NORTH",61755,454.9
"10/19/2010 00:30:00","EDT","WEST",61752,1481.6
"10/19/2010 00:35:00","EDT","CAPITL",61757,950.8
"10/19/2010 00:35:00","EDT","CENTRL",61754,1449.3
"10/19/2010 00:35:00","EDT","DUNWOD",61760,522.3
"10/19/2010 00:35:00","EDT","GENESE",61753,888.4
"10/19/2010 00:35:00","EDT","HUD VL",61758,871.9
"10/19/2010 00:35:00","EDT","LONGIL",61762,1770.5
"10/19/2010 00:35:00","EDT","MHK VL",61756,603.9
"10/19/2010 00:35:00","EDT","MILLWD",61759,221.2
"10/19/2010 00:35:00","EDT","N.Y.C.",61761,4550.7
"10/19/2010 00:35:00","EDT","NORTH",61755,452.6
"10/19/2010 00:35:00","EDT","WEST",61752,1515.7
"10/19/2010 00:40:00","EDT","CAPITL",61757,942.2
"10/19/2010 00:40:00","EDT","CENTRL",61754,1468.5
"10/19/2010 00:40:00","EDT","DUNWOD",61760,508.6
"10/19/2010 00:40:00","EDT","GENESE",61753,883.7
