"Time Stamp","Time Zone","Name","PTID","Load"
"01/04/2010 00:00:00","EST","CAPITL",61757,1219.5
"01/04/2010 00:00:00","EST","CENTRL",61754,1849.4
"01/04/2010 00:00:00","EST","DUNWOD",61760,605.5
"01/04/2010 00:00:00","EST","GENESE",61753,1114.7
"01/04/2010 00:00:00","EST","HUD VL",61758,1134
"01/04/2010 00:00:00","EST","LONGIL",61762,2373.2
"01/04/2010 00:00:00","EST","MHK VL",61756,967.3
"01/04/2010 00:00:00","EST","MILLWD",61759,401
"01/04/2010 00:00:00","EST","N.Y.C.",61761,5592.2
"01/04/2010 00:00:00","EST","NORTH",61755,537.7
"01/04/2010 00:00:00","EST","WEST",61752,1731.9
"01/04/2010 00:05:00","EST","CAPITL",61757,1205.2
"01/04/2010 00:05:00","EST","CENTRL",61754,1834.4
"01/04/2010 00:05:00","EST","DUNWOD",61760,594.9
"01/04/2010 00:05:00","EST","GENESE",61753,1109.6
"01/04/2010 00:05:00","EST","HUD VL",61758,1116.9
"01/04/2010 00:05:00","EST","LONGIL",61762,2349
"01/04/2010 00:05:00","EST","MHK VL",61756,965.1
"01/04/2010 00:05:00","EST","MILLWD",61759,403.9
"01/04/2010 00:05:00","EST","N.Y.C.",61761,5577.4
"01/04/2010 00:05:00","EST","NORTH",61755,532.6
"01/04/2010 00:05:00","EST","WEST",61752,1730.8
"01/04/2010 00:10:00","EST","CAPITL",61757,1211.2
"01/04/2010 00:10:00","EST","CENTRL",61754,1856.8
"01/04/2010 00:10:00","EST","DUNWOD",61760,593.5
"01/04/2010 00:10:00","EST","GENESE",61753,1100.6
"01/04/2010 00:10:00","EST","HUD VL",61758,1121.5
"01/04/2010 00:10:00","EST","LONGIL",61762,2325.2
"01/04/2010 00:10:00","EST","MHK VL",61756,958.5
"01/04/2010 00:10:00","EST","MILLWD",61759,398.2
"01/04/2010 00:10:00","EST","N.Y.C.",61761,5543.1
"01/04/2010 00:10:00","EST","NORTH",61755,536
"01/04/2010 00:10:00","EST","WEST",61752,1707.2
"01/04/2010 00:15:00","EST","CAPITL",61757,1215.3
"01/04/2010 00:15:00","EST","CENTRL",61754,1843.9
"01/04/2010 00:15:00","EST","DUNWOD",61760,580.6
"01/04/2010 00:15:00","EST","GENESE",61753,1099.3
"01/04/2010 00:15:00","EST","HUD VL",61758,1102.8
"01/04/2010 00:15:00","EST","LONGIL",61762,2328.8
"01/04/2010 00:15:00","EST","MHK VL",61756,965.1
"01/04/2010 00:15:00","EST","MILLWD",61759,391
"01/04/2010 00:15:00","EST","N.Y.C.",61761,5539.3
"01/04/2010 00:15:00","EST","NORTH",61755,557.9
"01/04/2010 00:15:00","EST","WEST",61752,1709.8
"01/04/2010 00:20:00","EST","CAPITL",61757,1192.3
"01/04/2010 00:20:00","EST","CENTRL",61754,1836
"01/04/2010 00:20:00","EST","DUNWOD",61760,613.1
"01/04/2010 00:20:00","EST","GENESE",61753,1090.1
"01/04/2010 00:20:00","EST","HUD VL",61758,1123.7
"01/04/2010 00:20:00","EST","LONGIL",61762,2316
"01/04/2010 00:20:00","EST","MHK VL",61756,966.8
"01/04/2010 00:20:00","EST","MILLWD",61759,348.5
"01/04/2010 00:20:00","EST","N.Y.C.",61761,5487
"01/04/2010 00:20:00","EST","NORTH",61755,533.2
"01/04/2010 00:20:00","EST","WEST",61752,1683.4
"01/04/2010 00:25:00","EST","CAPITL",61757,1189.6
