"Time Stamp","Time Zone","Name","PTID","Load"
"01/11/2006 00:00:00","EST","CAPITL",61757,1119.5
"01/11/2006 00:00:00","EST","CENTRL",61754,1831.9
"01/11/2006 00:00:00","EST","DUNWOD",61760,582.4
"01/11/2006 00:00:00","EST","GENESE",61753,981.1
"01/11/2006 00:00:00","EST","HUD VL",61758,1105.1
"01/11/2006 00:00:00","EST","LONGIL",61762,2033.9
"01/11/2006 00:00:00","EST","MHK VL",61756,772.8
"01/11/2006 00:00:00","EST","MILLWD",61759,235.7
"01/11/2006 00:00:00","EST","N.Y.C.",61761,4979
"01/11/2006 00:00:00","EST","NORTH",61755,733.9
"01/11/2006 00:00:00","EST","WEST",61752,1710.3
"01/11/2006 00:05:00","EST","CAPITL",61757,1111.5
"01/11/2006 00:05:00","EST","CENTRL",61754,1761.7
"01/11/2006 00:05:00","EST","DUNWOD",61760,576.5
"01/11/2006 00:05:00","EST","GENESE",61753,972.7
"01/11/2006 00:05:00","EST","HUD VL",61758,1073
"01/11/2006 00:05:00","EST","LONGIL",61762,2021.5
"01/11/2006 00:05:00","EST","MHK VL",61756,790.6
"01/11/2006 00:05:00","EST","MILLWD",61759,245.6
"01/11/2006 00:05:00","EST","N.Y.C.",61761,4920.6
"01/11/2006 00:05:00","EST","NORTH",61755,742.5
"01/11/2006 00:05:00","EST","WEST",61752,1669.1
"01/11/2006 00:10:00","EST","CAPITL",61757,1116.1
"01/11/2006 00:10:00","EST","CENTRL",61754,1794.7
"01/11/2006 00:10:00","EST","DUNWOD",61760,577.1
"01/11/2006 00:10:00","EST","GENESE",61753,974.5
"01/11/2006 00:10:00","EST","HUD VL",61758,1040.8
"01/11/2006 00:10:00","EST","LONGIL",61762,1998.5
"01/11/2006 00:10:00","EST","MHK VL",61756,776.3
"01/11/2006 00:10:00","EST","MILLWD",61759,250.4
"01/11/2006 00:10:00","EST","N.Y.C.",61761,4861.4
"01/11/2006 00:10:00","EST","NORTH",61755,732.5
"01/11/2006 00:10:00","EST","WEST",61752,1653.9
"01/11/2006 00:15:00","EST","CAPITL",61757,1086.9
"01/11/2006 00:15:00","EST","CENTRL",61754,1809.3
"01/11/2006 00:15:00","EST","DUNWOD",61760,558.2
"01/11/2006 00:15:00","EST","GENESE",61753,983.6
"01/11/2006 00:15:00","EST","HUD VL",61758,1058.3
"01/11/2006 00:15:00","EST","LONGIL",61762,1977.5
"01/11/2006 00:15:00","EST","MHK VL",61756,774.8
"01/11/2006 00:15:00","EST","MILLWD",61759,240.3
"01/11/2006 00:15:00","EST","N.Y.C.",61761,4847.7
"01/11/2006 00:15:00","EST","NORTH",61755,749.3
"01/11/2006 00:15:00","EST","WEST",61752,1669.6
"01/11/2006 00:20:00","EST","CAPITL",61757,1080.3
"01/11/2006 00:20:00","EST","CENTRL",61754,1808.8
"01/11/2006 00:20:00","EST","DUNWOD",61760,564.6
"01/11/2006 00:20:00","EST","GENESE",61753,971.5
"01/11/2006 00:20:00","EST","HUD VL",61758,1021.4
"01/11/2006 00:20:00","EST","LONGIL",61762,1964.5
"01/11/2006 00:20:00","EST","MHK VL",61756,766.6
"01/11/2006 00:20:00","EST","MILLWD",61759,242.5
"01/11/2006 00:20:00","EST","N.Y.C.",61761,4772.1
