"Time Stamp","Time Zone","Name","PTID","Load"
"06/03/2006 00:00:00","EDT","CAPITL",61757,1044.6
"06/03/2006 00:00:00","EDT","CENTRL",61754,1660.9
"06/03/2006 00:00:00","EDT","DUNWOD",61760,729.5
"06/03/2006 00:00:00","EDT","GENESE",61753,911.7
"06/03/2006 00:00:00","EDT","HUD VL",61758,1027.3
"06/03/2006 00:00:00","EDT","LONGIL",61762,2451.3
"06/03/2006 00:00:00","EDT","MHK VL",61756,682.9
"06/03/2006 00:00:00","EDT","MILLWD",61759,241.5
"06/03/2006 00:00:00","EDT","N.Y.C.",61761,6135.7
"06/03/2006 00:00:00","EDT","NORTH",61755,652.4
"06/03/2006 00:00:00","EDT","WEST",61752,1627.7
"06/03/2006 00:05:00","EDT","CAPITL",61757,0
"06/03/2006 00:05:00","EDT","CENTRL",61754,1667.9
"06/03/2006 00:05:00","EDT","DUNWOD",61760,696.4
"06/03/2006 00:05:00","EDT","GENESE",61753,893.2
"06/03/2006 00:05:00","EDT","HUD VL",61758,1046.9
"06/03/2006 00:05:00","EDT","LONGIL",61762,2428.4
"06/03/2006 00:05:00","EDT","MHK VL",61756,634.5
"06/03/2006 00:05:00","EDT","MILLWD",61759,251.7
"06/03/2006 00:05:00","EDT","N.Y.C.",61761,6097.5
"06/03/2006 00:05:00","EDT","NORTH",61755,660.7
"06/03/2006 00:05:00","EDT","WEST",61752,1608.6
"06/03/2006 00:10:00","EDT","CAPITL",61757,1007.7
"06/03/2006 00:10:00","EDT","CENTRL",61754,1591.6
"06/03/2006 00:10:00","EDT","DUNWOD",61760,698.7
"06/03/2006 00:10:00","EDT","GENESE",61753,898.4
"06/03/2006 00:10:00","EDT","HUD VL",61758,1028.8
"06/03/2006 00:10:00","EDT","LONGIL",61762,2416.4
"06/03/2006 00:10:00","EDT","MHK VL",61756,675.1
"06/03/2006 00:10:00","EDT","MILLWD",61759,250.1
"06/03/2006 00:10:00","EDT","N.Y.C.",61761,6056.1
"06/03/2006 00:10:00","EDT","NORTH",61755,643
"06/03/2006 00:10:00","EDT","WEST",61752,1594.4
"06/03/2006 00:15:00","EDT","CAPITL",61757,986.1
"06/03/2006 00:15:00","EDT","CENTRL",61754,1654
"06/03/2006 00:15:00","EDT","DUNWOD",61760,685.7
