"Time Stamp","Time Zone","Name","PTID","Load"
"02/23/2006 00:00:00","EST","CAPITL",61757,1127.9
"02/23/2006 00:00:00","EST","CENTRL",61754,1835.9
"02/23/2006 00:00:00","EST","DUNWOD",61760,576.4
"02/23/2006 00:00:00","EST","GENESE",61753,1018.4
"02/23/2006 00:00:00","EST","HUD VL",61758,1023.2
"02/23/2006 00:00:00","EST","LONGIL",61762,2049.4
"02/23/2006 00:00:00","EST","MHK VL",61756,781
"02/23/2006 00:00:00","EST","MILLWD",61759,251.6
"02/23/2006 00:00:00","EST","N.Y.C.",61761,5076.4
"02/23/2006 00:00:00","EST","NORTH",61755,750.4
"02/23/2006 00:00:00","EST","WEST",61752,1730.8
"02/23/2006 00:05:00","EST","CAPITL",61757,1142.5
"02/23/2006 00:05:00","EST","CENTRL",61754,1806.9
"02/23/2006 00:05:00","EST","DUNWOD",61760,550.4
"02/23/2006 00:05:00","EST","GENESE",61753,1008.5
"02/23/2006 00:05:00","EST","HUD VL",61758,1036.8
"02/23/2006 00:05:00","EST","LONGIL",61762,2028.1
"02/23/2006 00:05:00","EST","MHK VL",61756,776.6
"02/23/2006 00:05:00","EST","MILLWD",61759,285
"02/23/2006 00:05:00","EST","N.Y.C.",61761,5064.2
"02/23/2006 00:05:00","EST","NORTH",61755,747
"02/23/2006 00:05:00","EST","WEST",61752,1739.5
"02/23/2006 00:10:00","EST","CAPITL",61757,1115.6
"02/23/2006 00:10:00","EST","CENTRL",61754,1823.4
"02/23/2006 00:10:00","EST","DUNWOD",61760,582.9
"02/23/2006 00:10:00","EST","GENESE",61753,1001.6
"02/23/2006 00:10:00","EST","HUD VL",61758,992.3
"02/23/2006 00:10:00","EST","LONGIL",61762,2011.3
"02/23/2006 00:10:00","EST","MHK VL",61756,788.9
"02/23/2006 00:10:00","EST","MILLWD",61759,257.4
"02/23/2006 00:10:00","EST","N.Y.C.",61761,4965.9
"02/23/2006 00:10:00","EST","NORTH",61755,747.1
"02/23/2006 00:10:00","EST","WEST",61752,1693.7
"02/23/2006 00:15:00","EST","CAPITL",61757,1082.6
"02/23/2006 00:15:00","EST","CENTRL",61754,1783.1
"02/23/2006 00:15:00","EST","DUNWOD",61760,550.7
"02/23/2006 00:15:00","EST","GENESE",61753,994.1
"02/23/2006 00:15:00","EST","HUD VL",61758,1024.8
"02/23/2006 00:15:00","EST","LONGIL",61762,1991.8
"02/23/2006 00:15:00","EST","MHK VL",61756,774.8
"02/23/2006 00:15:00","EST","MILLWD",61759,254.2
"02/23/2006 00:15:00","EST","N.Y.C.",61761,4931.1
"02/23/2006 00:15:00","EST","NORTH",61755,738.2
"02/23/2006 00:15:00","EST","WEST",61752,1712.4
"02/23/2006 00:20:00","EST","CAPITL",61757,1084
"02/23/2006 00:20:00","EST","CENTRL",61754,1836.8
"02/23/2006 00:20:00","EST","DUNWOD",61760,562.2
"02/23/2006 00:20:00","EST","GENESE",61753,980.1
"02/23/2006 00:20:00","EST","HUD VL",61758,1000.5
"02/23/2006 00:20:00","EST","LONGIL",61762,1995.2
"02/23/2006 00:20:00","EST","MHK VL",61756,766.5
"02/23/2006 00:20:00","EST","MILLWD",61759,251.6
"02/23/2006 00:20:00","EST","N.Y.C.",61761,4892.8
"02/23/2006 00:20:00","EST","NORTH",61755,736.9
"02/23/2006 00:20:00","EST","WEST",61752,1706.5
"02/23/2006 00:25:00","EST","CAPITL",61757,1095.6
"02/23/2006 00:25:00","EST","CENTRL",61754,1828.1
