"Time Stamp","Time Zone","Name","PTID","Load"
"05/24/2006 00:00:00","EDT","CAPITL",61757,948.1
"05/24/2006 00:00:00","EDT","CENTRL",61754,1585.2
"05/24/2006 00:00:00","EDT","DUNWOD",61760,514.6
"05/24/2006 00:00:00","EDT","GENESE",61753,904.8
"05/24/2006 00:00:00","EDT","HUD VL",61758,925.1
"05/24/2006 00:00:00","EDT","LONGIL",61762,1920.6
"05/24/2006 00:00:00","EDT","MHK VL",61756,603
"05/24/2006 00:00:00","EDT","MILLWD",61759,177.5
"05/24/2006 00:00:00","EDT","N.Y.C.",61761,4735.8
"05/24/2006 00:00:00","EDT","NORTH",61755,687.6
"05/24/2006 00:00:00","EDT","WEST",61752,1615.1
"05/24/2006 00:05:00","EDT","CAPITL",61757,981.2
"05/24/2006 00:05:00","EDT","CENTRL",61754,1585.9
"05/24/2006 00:05:00","EDT","DUNWOD",61760,517
"05/24/2006 00:05:00","EDT","GENESE",61753,913.9
"05/24/2006 00:05:00","EDT","HUD VL",61758,0
"05/24/2006 00:05:00","EDT","LONGIL",61762,1890.9
"05/24/2006 00:05:00","EDT","MHK VL",61756,610.3
"05/24/2006 00:05:00","EDT","MILLWD",61759,162.2
"05/24/2006 00:05:00","EDT","N.Y.C.",61761,4705.7
"05/24/2006 00:05:00","EDT","NORTH",61755,661.4
"05/24/2006 00:05:00","EDT","WEST",61752,0
"05/24/2006 00:10:00","EDT","CAPITL",61757,927
"05/24/2006 00:10:00","EDT","CENTRL",61754,1570
"05/24/2006 00:10:00","EDT","DUNWOD",61760,518.3
"05/24/2006 00:10:00","EDT","GENESE",61753,903.2
"05/24/2006 00:10:00","EDT","HUD VL",61758,861
"05/24/2006 00:10:00","EDT","LONGIL",61762,1880.2
"05/24/2006 00:10:00","EDT","MHK VL",61756,635.7
"05/24/2006 00:10:00","EDT","MILLWD",61759,172
"05/24/2006 00:10:00","EDT","N.Y.C.",61761,4619.6
"05/24/2006 00:10:00","EDT","NORTH",61755,683.1
"05/24/2006 00:10:00","EDT","WEST",61752,1608.3
"05/24/2006 00:15:00","EDT","CAPITL",61757,909
"05/24/2006 00:15:00","EDT","CENTRL",61754,1517.9
"05/24/2006 00:15:00","EDT","DUNWOD",61760,511.5
"05/24/2006 00:15:00","EDT","GENESE",61753,899.8
"05/24/2006 00:15:00","EDT","HUD VL",61758,903.1
"05/24/2006 00:15:00","EDT","LONGIL",61762,1862.6
"05/24/2006 00:15:00","EDT","MHK VL",61756,602.3
"05/24/2006 00:15:00","EDT","MILLWD",61759,163.9
"05/24/2006 00:15:00","EDT","N.Y.C.",61761,4623.8
"05/24/2006 00:15:00","EDT","NORTH",61755,681.8
"05/24/2006 00:15:00","EDT","WEST",61752,1581
"05/24/2006 00:18:37","EDT","CAPITL",61757,883.3
"05/24/2006 00:18:37","EDT","CENTRL",61754,1576.2
"05/24/2006 00:18:37","EDT","DUNWOD",61760,498.4
"05/24/2006 00:18:37","EDT","GENESE",61753,897.4
"05/24/2006 00:18:37","EDT","HUD VL",61758,900.5
"05/24/2006 00:18:37","EDT","LONGIL",61762,1853.8
"05/24/2006 00:18:37","EDT","MHK VL",61756,619.9
"05/24/2006 00:18:37","EDT","MILLWD",61759,169.3
"05/24/2006 00:18:37","EDT","N.Y.C.",61761,4571.4
"05/24/2006 00:18:37","EDT","NORTH",61755,664.5
"05/24/2006 00:18:37","EDT","WEST",61752,1591
"05/24/2006 00:20:23","EDT","CAPITL",61757,897.1
"05/24/2006 00:20:23","EDT","CENTRL",61754,1550
"05/24/2006 00:20:23","EDT","DUNWOD",61760,492.2
"05/24/2006 00:20:23","EDT","GENESE",61753,896
"05/24/2006 00:20:23","EDT","HUD VL",61758,874.8
"05/24/2006 00:20:23","EDT","LONGIL",61762,1843.1
"05/24/2006 00:20:23","EDT","MHK VL",61756,626.8
"05/24/2006 00:20:23","EDT","MILLWD",61759,172.6
"05/24/2006 00:20:23","EDT","N.Y.C.",61761,4552.5
"05/24/2006 00:20:23","EDT","NORTH",61755,662.9
"05/24/2006 00:20:23","EDT","WEST",61752,1577.6
"05/24/2006 00:30:00","EDT","CAPITL",61757,912.2
"05/24/2006 00:30:00","EDT","CENTRL",61754,1533.4
"05/24/2006 00:30:00","EDT","DUNWOD",61760,506.7
"05/24/2006 00:30:00","EDT","GENESE",61753,885.7
"05/24/2006 00:30:00","EDT","HUD VL",61758,852.7
"05/24/2006 00:30:00","EDT","LONGIL",61762,1847.9
"05/24/2006 00:30:00","EDT","MHK VL",61756,633.1
"05/24/2006 00:30:00","EDT","MILLWD",61759,174.5
"05/24/2006 00:30:00","EDT","N.Y.C.",61761,4526.2
"05/24/2006 00:30:00","EDT","NORTH",61755,658.8
"05/24/2006 00:30:00","EDT","WEST",61752,1580.6
"05/24/2006 00:35:00","EDT","CAPITL",61757,942.9
"05/24/2006 00:35:00","EDT","CENTRL",61754,1565.4
