"Time Stamp","Time Zone","Name","PTID","Load"
"08/18/2012 00:00:00","EDT","CAPITL",61757,1275
"08/18/2012 00:00:00","EDT","CENTRL",61754,1626.6
"08/18/2012 00:00:00","EDT","DUNWOD",61760,819.5
"08/18/2012 00:00:00","EDT","GENESE",61753,1003.2
"08/18/2012 00:00:00","EDT","HUD VL",61758,1224.6
"08/18/2012 00:00:00","EDT","LONGIL",61762,3148.6
"08/18/2012 00:00:00","EDT","MHK VL",61756,824.9
"08/18/2012 00:00:00","EDT","MILLWD",61759,320.1
"08/18/2012 00:00:00","EDT","N.Y.C.",61761,7195.1
"08/18/2012 00:00:00","EDT","NORTH",61755,684
"08/18/2012 00:00:00","EDT","WEST",61752,1580.2
"08/18/2012 00:05:00","EDT","CAPITL",61757,1276.7
"08/18/2012 00:05:00","EDT","CENTRL",61754,1608.6
"08/18/2012 00:05:00","EDT","DUNWOD",61760,807.7
"08/18/2012 00:05:00","EDT","GENESE",61753,993.2
"08/18/2012 00:05:00","EDT","HUD VL",61758,1177.5
"08/18/2012 00:05:00","EDT","LONGIL",61762,3116.9
"08/18/2012 00:05:00","EDT","MHK VL",61756,820.2
"08/18/2012 00:05:00","EDT","MILLWD",61759,341.8
"08/18/2012 00:05:00","EDT","N.Y.C.",61761,7097.6
"08/18/2012 00:05:00","EDT","NORTH",61755,688.9
"08/18/2012 00:05:00","EDT","WEST",61752,1593.3
"08/18/2012 00:10:00","EDT","CAPITL",61757,1274.2
"08/18/2012 00:10:00","EDT","CENTRL",61754,1595.3
"08/18/2012 00:10:00","EDT","DUNWOD",61760,804.1
"08/18/2012 00:10:00","EDT","GENESE",61753,985.5
"08/18/2012 00:10:00","EDT","HUD VL",61758,1202.3
"08/18/2012 00:10:00","EDT","LONGIL",61762,3079
"08/18/2012 00:10:00","EDT","MHK VL",61756,812.5
"08/18/2012 00:10:00","EDT","MILLWD",61759,328.6
"08/18/2012 00:10:00","EDT","N.Y.C.",61761,7050.2
"08/18/2012 00:10:00","EDT","NORTH",61755,688.8
"08/18/2012 00:10:00","EDT","WEST",61752,1573.6
"08/18/2012 00:15:00","EDT","CAPITL",61757,1265.5
"08/18/2012 00:15:00","EDT","CENTRL",61754,1564.6
"08/18/2012 00:15:00","EDT","DUNWOD",61760,800.2
"08/18/2012 00:15:00","EDT","GENESE",61753,981.2
"08/18/2012 00:15:00","EDT","HUD VL",61758,1181.1
"08/18/2012 00:15:00","EDT","LONGIL",61762,3073.9
"08/18/2012 00:15:00","EDT","MHK VL",61756,817.2
"08/18/2012 00:15:00","EDT","MILLWD",61759,316.8
"08/18/2012 00:15:00","EDT","N.Y.C.",61761,7023.1
"08/18/2012 00:15:00","EDT","NORTH",61755,682.8
"08/18/2012 00:15:00","EDT","WEST",61752,1569.6
"08/18/2012 00:20:00","EDT","CAPITL",61757,1239.1
"08/18/2012 00:20:00","EDT","CENTRL",61754,1581.9
"08/18/2012 00:20:00","EDT","DUNWOD",61760,800
"08/18/2012 00:20:00","EDT","GENESE",61753,985
"08/18/2012 00:20:00","EDT","HUD VL",61758,1157.3
"08/18/2012 00:20:00","EDT","LONGIL",61762,3040.2
"08/18/2012 00:20:00","EDT","MHK VL",61756,814.8
"08/18/2012 00:20:00","EDT","MILLWD",61759,323.6
"08/18/2012 00:20:00","EDT","N.Y.C.",61761,6984.6
"08/18/2012 00:20:00","EDT","NORTH",61755,688.5
"08/18/2012 00:20:00","EDT","WEST",61752,1558.9
"08/18/2012 00:25:00","EDT","CAPITL",61757,1238.5
"08/18/2012 00:25:00","EDT","CENTRL",61754,1587.6
"08/18/2012 00:25:00","EDT","DUNWOD",61760,798.8
"08/18/2012 00:25:00","EDT","GENESE",61753,970
"08/18/2012 00:25:00","EDT","HUD VL",61758,1166.8
"08/18/2012 00:25:00","EDT","LONGIL",61762,3022.7
"08/18/2012 00:25:00","EDT","MHK VL",61756,809.8
"08/18/2012 00:25:00","EDT","MILLWD",61759,318.7
"08/18/2012 00:25:00","EDT","N.Y.C.",61761,6933.7
"08/18/2012 00:25:00","EDT","NORTH",61755,689
"08/18/2012 00:25:00","EDT","WEST",61752,1528.2
"08/18/2012 00:30:00","EDT","CAPITL",61757,1254
"08/18/2012 00:30:00","EDT","CENTRL",61754,1576.5
"08/18/2012 00:30:00","EDT","DUNWOD",61760,796
"08/18/2012 00:30:00","EDT","GENESE",61753,961.7
"08/18/2012 00:30:00","EDT","HUD VL",61758,1142.2
"08/18/2012 00:30:00","EDT","LONGIL",61762,3005.7
"08/18/2012 00:30:00","EDT","MHK VL",61756,804.1
"08/18/2012 00:30:00","EDT","MILLWD",61759,309.6
"08/18/2012 00:30:00","EDT","N.Y.C.",61761,6886.3
"08/18/2012 00:30:00","EDT","NORTH",61755,679
"08/18/2012 00:30:00","EDT","WEST",61752,1516.2
"08/18/2012 00:35:00","EDT","CAPITL",61757,1241.7
"08/18/2012 00:35:00","EDT","CENTRL",61754,1558.1
"08/18/2012 00:35:00","EDT","DUNWOD",61760,790.5
"08/18/2012 00:35:00","EDT","GENESE",61753,961.3
"08/18/2012 00:35:00","EDT","HUD VL",61758,1138.6
"08/18/2012 00:35:00","EDT","LONGIL",61762,2990.6
"08/18/2012 00:35:00","EDT","MHK VL",61756,790.3
"08/18/2012 00:35:00","EDT","MILLWD",61759,306.8
"08/18/2012 00:35:00","EDT","N.Y.C.",61761,6841.2
"08/18/2012 00:35:00","EDT","NORTH",61755,681.3
"08/18/2012 00:35:00","EDT","WEST",61752,1496.4
"08/18/2012 00:40:00","EDT","CAPITL",61757,1241.1
"08/18/2012 00:40:00","EDT","CENTRL",61754,1504.1
"08/18/2012 00:40:00","EDT","DUNWOD",61760,773.3
"08/18/2012 00:40:00","EDT","GENESE",61753,963.4
"08/18/2012 00:40:00","EDT","HUD VL",61758,1127.2
"08/18/2012 00:40:00","EDT","LONGIL",61762,2961.8
"08/18/2012 00:40:00","EDT","MHK VL",61756,794.2
"08/18/2012 00:40:00","EDT","MILLWD",61759,314.5
"08/18/2012 00:40:00","EDT","N.Y.C.",61761,6788.4
"08/18/2012 00:40:00","EDT","NORTH",61755,684.5
"08/18/2012 00:40:00","EDT","WEST",61752,1506.8
"08/18/2012 00:45:00","EDT","CAPITL",61757,1234.7
"08/18/2012 00:45:00","EDT","CENTRL",61754,1510.9
"08/18/2012 00:45:00","EDT","DUNWOD",61760,776.7
"08/18/2012 00:45:00","EDT","GENESE",61753,941.9
"08/18/2012 00:45:00","EDT","HUD VL",61758,1120.7
"08/18/2012 00:45:00","EDT","LONGIL",61762,2930.2
"08/18/2012 00:45:00","EDT","MHK VL",61756,788.7
"08/18/2012 00:45:00","EDT","MILLWD",61759,298.5
"08/18/2012 00:45:00","EDT","N.Y.C.",61761,6753.4
"08/18/2012 00:45:00","EDT","NORTH",61755,695.6
"08/18/2012 00:45:00","EDT","WEST",61752,1507.2
"08/18/2012 00:50:00","EDT","CAPITL",61757,1211.5
"08/18/2012 00:50:00","EDT","CENTRL",61754,1526.5
"08/18/2012 00:50:00","EDT","DUNWOD",61760,749.6
"08/18/2012 00:50:00","EDT","GENESE",61753,948
"08/18/2012 00:50:00","EDT","HUD VL",61758,1125.5
"08/18/2012 00:50:00","EDT","LONGIL",61762,2919.2
"08/18/2012 00:50:00","EDT","MHK VL",61756,788.9
"08/18/2012 00:50:00","EDT","MILLWD",61759,317.1
"08/18/2012 00:50:00","EDT","N.Y.C.",61761,6702.2
"08/18/2012 00:50:00","EDT","NORTH",61755,678.3
"08/18/2012 00:50:00","EDT","WEST",61752,1488.9
"08/18/2012 00:55:00","EDT","CAPITL",61757,1207.5
"08/18/2012 00:55:00","EDT","CENTRL",61754,1532.7
"08/18/2012 00:55:00","EDT","DUNWOD",61760,756.6
"08/18/2012 00:55:00","EDT","GENESE",61753,938.8
"08/18/2012 00:55:00","EDT","HUD VL",61758,1116.3
"08/18/2012 00:55:00","EDT","LONGIL",61762,2905.9
"08/18/2012 00:55:00","EDT","MHK VL",61756,782.9
"08/18/2012 00:55:00","EDT","MILLWD",61759,305.8
"08/18/2012 00:55:00","EDT","N.Y.C.",61761,6657.3
"08/18/2012 00:55:00","EDT","NORTH",61755,682.7
"08/18/2012 00:55:00","EDT","WEST",61752,1482
"08/18/2012 01:00:00","EDT","CAPITL",61757,1196
"08/18/2012 01:00:00","EDT","CENTRL",61754,1522.6
"08/18/2012 01:00:00","EDT","DUNWOD",61760,759.2
"08/18/2012 01:00:00","EDT","GENESE",61753,935.3
"08/18/2012 01:00:00","EDT","HUD VL",61758,1113.5
"08/18/2012 01:00:00","EDT","LONGIL",61762,2873.9
"08/18/2012 01:00:00","EDT","MHK VL",61756,787
"08/18/2012 01:00:00","EDT","MILLWD",61759,293.8
"08/18/2012 01:00:00","EDT","N.Y.C.",61761,6588.2
"08/18/2012 01:00:00","EDT","NORTH",61755,679
"08/18/2012 01:00:00","EDT","WEST",61752,1491.4
"08/18/2012 01:05:00","EDT","CAPITL",61757,1184.9
"08/18/2012 01:05:00","EDT","CENTRL",61754,1474.7
"08/18/2012 01:05:00","EDT","DUNWOD",61760,752.6
"08/18/2012 01:05:00","EDT","GENESE",61753,927.8
"08/18/2012 01:05:00","EDT","HUD VL",61758,1095.9
"08/18/2012 01:05:00","EDT","LONGIL",61762,2875.5
"08/18/2012 01:05:00","EDT","MHK VL",61756,786.5
"08/18/2012 01:05:00","EDT","MILLWD",61759,303.1
"08/18/2012 01:05:00","EDT","N.Y.C.",61761,6508.7
"08/18/2012 01:05:00","EDT","NORTH",61755,674.7
"08/18/2012 01:05:00","EDT","WEST",61752,1475.8
"08/18/2012 01:10:00","EDT","CAPITL",61757,1184.4
"08/18/2012 01:10:00","EDT","CENTRL",61754,1506.7
"08/18/2012 01:10:00","EDT","DUNWOD",61760,753.7
"08/18/2012 01:10:00","EDT","GENESE",61753,930.3
"08/18/2012 01:10:00","EDT","HUD VL",61758,1104.5
"08/18/2012 01:10:00","EDT","LONGIL",61762,2860.5
"08/18/2012 01:10:00","EDT","MHK VL",61756,776.1
"08/18/2012 01:10:00","EDT","MILLWD",61759,281.3
"08/18/2012 01:10:00","EDT","N.Y.C.",61761,6472.2
"08/18/2012 01:10:00","EDT","NORTH",61755,682.7
"08/18/2012 01:10:00","EDT","WEST",61752,1470.6
"08/18/2012 01:15:00","EDT","CAPITL",61757,1173.4
"08/18/2012 01:15:00","EDT","CENTRL",61754,1506.1
"08/18/2012 01:15:00","EDT","DUNWOD",61760,761.8
"08/18/2012 01:15:00","EDT","GENESE",61753,922.7
"08/18/2012 01:15:00","EDT","HUD VL",61758,1095.1
"08/18/2012 01:15:00","EDT","LONGIL",61762,2831.3
"08/18/2012 01:15:00","EDT","MHK VL",61756,782.9
"08/18/2012 01:15:00","EDT","MILLWD",61759,283.6
"08/18/2012 01:15:00","EDT","N.Y.C.",61761,6397.3
"08/18/2012 01:15:00","EDT","NORTH",61755,674.8
"08/18/2012 01:15:00","EDT","WEST",61752,1468.8
"08/18/2012 01:20:00","EDT","CAPITL",61757,1172.1
"08/18/2012 01:20:00","EDT","CENTRL",61754,1507.6
"08/18/2012 01:20:00","EDT","DUNWOD",61760,738.4
"08/18/2012 01:20:00","EDT","GENESE",61753,922.2
"08/18/2012 01:20:00","EDT","HUD VL",61758,1082.4
"08/18/2012 01:20:00","EDT","LONGIL",61762,2814.5
"08/18/2012 01:20:00","EDT","MHK VL",61756,768.1
"08/18/2012 01:20:00","EDT","MILLWD",61759,292.6
"08/18/2012 01:20:00","EDT","N.Y.C.",61761,6372.7
"08/18/2012 01:20:00","EDT","NORTH",61755,668.8
"08/18/2012 01:20:00","EDT","WEST",61752,1446.5
"08/18/2012 01:25:00","EDT","CAPITL",61757,1167.1
"08/18/2012 01:25:00","EDT","CENTRL",61754,1510.1
"08/18/2012 01:25:00","EDT","DUNWOD",61760,737.4
"08/18/2012 01:25:00","EDT","GENESE",61753,911.1
"08/18/2012 01:25:00","EDT","HUD VL",61758,1095.3
"08/18/2012 01:25:00","EDT","LONGIL",61762,2784.7
"08/18/2012 01:25:00","EDT","MHK VL",61756,765
"08/18/2012 01:25:00","EDT","MILLWD",61759,279.7
"08/18/2012 01:25:00","EDT","N.Y.C.",61761,6329.3
"08/18/2012 01:25:00","EDT","NORTH",61755,674.8
"08/18/2012 01:25:00","EDT","WEST",61752,1468.3
"08/18/2012 01:30:00","EDT","CAPITL",61757,1170
"08/18/2012 01:30:00","EDT","CENTRL",61754,1459.3
"08/18/2012 01:30:00","EDT","DUNWOD",61760,737.7
"08/18/2012 01:30:00","EDT","GENESE",61753,908.7
"08/18/2012 01:30:00","EDT","HUD VL",61758,1079
"08/18/2012 01:30:00","EDT","LONGIL",61762,2768.7
"08/18/2012 01:30:00","EDT","MHK VL",61756,768
"08/18/2012 01:30:00","EDT","MILLWD",61759,277.4
"08/18/2012 01:30:00","EDT","N.Y.C.",61761,6300.3
"08/18/2012 01:30:00","EDT","NORTH",61755,674.1
"08/18/2012 01:30:00","EDT","WEST",61752,1454
"08/18/2012 01:35:00","EDT","CAPITL",61757,1163.2
"08/18/2012 01:35:00","EDT","CENTRL",61754,1450.8
"08/18/2012 01:35:00","EDT","DUNWOD",61760,735.5
"08/18/2012 01:35:00","EDT","GENESE",61753,898.4
"08/18/2012 01:35:00","EDT","HUD VL",61758,1066.8
"08/18/2012 01:35:00","EDT","LONGIL",61762,2762.4
"08/18/2012 01:35:00","EDT","MHK VL",61756,760.2
"08/18/2012 01:35:00","EDT","MILLWD",61759,276.1
"08/18/2012 01:35:00","EDT","N.Y.C.",61761,6258.9
"08/18/2012 01:35:00","EDT","NORTH",61755,681.5
"08/18/2012 01:35:00","EDT","WEST",61752,1456.8
"08/18/2012 01:40:00","EDT","CAPITL",61757,1165.3
"08/18/2012 01:40:00","EDT","CENTRL",61754,1459.1
"08/18/2012 01:40:00","EDT","DUNWOD",61760,714.3
"08/18/2012 01:40:00","EDT","GENESE",61753,894.1
"08/18/2012 01:40:00","EDT","HUD VL",61758,1047.2
