"Time Stamp","Time Zone","Name","PTID","Load"
"05/16/2012 00:00:00","EDT","CAPITL",61757,1019.5
"05/16/2012 00:00:00","EDT","CENTRL",61754,1509.3
"05/16/2012 00:00:00","EDT","DUNWOD",61760,577.7
"05/16/2012 00:00:00","EDT","GENESE",61753,929.9
"05/16/2012 00:00:00","EDT","HUD VL",61758,876.9
"05/16/2012 00:00:00","EDT","LONGIL",61762,1959.2
"05/16/2012 00:00:00","EDT","MHK VL",61756,617
"05/16/2012 00:00:00","EDT","MILLWD",61759,249
"05/16/2012 00:00:00","EDT","N.Y.C.",61761,5055.9
"05/16/2012 00:00:00","EDT","NORTH",61755,671.9
"05/16/2012 00:00:00","EDT","WEST",61752,1524.2
"05/16/2012 00:05:00","EDT","CAPITL",61757,980.8
"05/16/2012 00:05:00","EDT","CENTRL",61754,1489.9
"05/16/2012 00:05:00","EDT","DUNWOD",61760,596
"05/16/2012 00:05:00","EDT","GENESE",61753,924
"05/16/2012 00:05:00","EDT","HUD VL",61758,911.6
"05/16/2012 00:05:00","EDT","LONGIL",61762,1935.1
"05/16/2012 00:05:00","EDT","MHK VL",61756,607.7
"05/16/2012 00:05:00","EDT","MILLWD",61759,194.6
"05/16/2012 00:05:00","EDT","N.Y.C.",61761,5049
"05/16/2012 00:05:00","EDT","NORTH",61755,661.3
"05/16/2012 00:05:00","EDT","WEST",61752,1500.6
"05/16/2012 00:10:00","EDT","CAPITL",61757,1003.8
"05/16/2012 00:10:00","EDT","CENTRL",61754,1479.9
"05/16/2012 00:10:00","EDT","DUNWOD",61760,561.6
"05/16/2012 00:10:00","EDT","GENESE",61753,913.3
"05/16/2012 00:10:00","EDT","HUD VL",61758,873.2
"05/16/2012 00:10:00","EDT","LONGIL",61762,1914
"05/16/2012 00:10:00","EDT","MHK VL",61756,593
"05/16/2012 00:10:00","EDT","MILLWD",61759,245.1
"05/16/2012 00:10:00","EDT","N.Y.C.",61761,5008.3
"05/16/2012 00:10:00","EDT","NORTH",61755,664.3
"05/16/2012 00:10:00","EDT","WEST",61752,1489.4
"05/16/2012 00:15:00","EDT","CAPITL",61757,988.3
"05/16/2012 00:15:00","EDT","CENTRL",61754,1466.9
"05/16/2012 00:15:00","EDT","DUNWOD",61760,551.1
"05/16/2012 00:15:00","EDT","GENESE",61753,916.4
"05/16/2012 00:15:00","EDT","HUD VL",61758,852.3
"05/16/2012 00:15:00","EDT","LONGIL",61762,1905.5
"05/16/2012 00:15:00","EDT","MHK VL",61756,601.9
"05/16/2012 00:15:00","EDT","MILLWD",61759,232.7
"05/16/2012 00:15:00","EDT","N.Y.C.",61761,4958
"05/16/2012 00:15:00","EDT","NORTH",61755,643.2
"05/16/2012 00:15:00","EDT","WEST",61752,1499.3
"05/16/2012 00:20:00","EDT","CAPITL",61757,991.8
"05/16/2012 00:20:00","EDT","CENTRL",61754,1464.7
"05/16/2012 00:20:00","EDT","DUNWOD",61760,551.5
"05/16/2012 00:20:00","EDT","GENESE",61753,894
"05/16/2012 00:20:00","EDT","HUD VL",61758,849
"05/16/2012 00:20:00","EDT","LONGIL",61762,1887.9
"05/16/2012 00:20:00","EDT","MHK VL",61756,595.4
"05/16/2012 00:20:00","EDT","MILLWD",61759,230.9
"05/16/2012 00:20:00","EDT","N.Y.C.",61761,4946.4
"05/16/2012 00:20:00","EDT","NORTH",61755,657.1
"05/16/2012 00:20:00","EDT","WEST",61752,1467.7
"05/16/2012 00:25:00","EDT","CAPITL",61757,999.7
"05/16/2012 00:25:00","EDT","CENTRL",61754,1459.6
"05/16/2012 00:25:00","EDT","DUNWOD",61760,561
"05/16/2012 00:25:00","EDT","GENESE",61753,890.8
"05/16/2012 00:25:00","EDT","HUD VL",61758,842.4
"05/16/2012 00:25:00","EDT","LONGIL",61762,1892.8
"05/16/2012 00:25:00","EDT","MHK VL",61756,583.1
"05/16/2012 00:25:00","EDT","MILLWD",61759,231.5
