"Time Stamp","Time Zone","Name","PTID","Load"
"02/06/2012 00:00:00","EST","CAPITL",61757,1146.3
"02/06/2012 00:00:00","EST","CENTRL",61754,1703.1
"02/06/2012 00:00:00","EST","DUNWOD",61760,599
"02/06/2012 00:00:00","EST","GENESE",61753,963.5
"02/06/2012 00:00:00","EST","HUD VL",61758,976.3
"02/06/2012 00:00:00","EST","LONGIL",61762,2105.6
"02/06/2012 00:00:00","EST","MHK VL",61756,805.2
"02/06/2012 00:00:00","EST","MILLWD",61759,282.4
"02/06/2012 00:00:00","EST","N.Y.C.",61761,4998.4
"02/06/2012 00:00:00","EST","NORTH",61755,789.1
"02/06/2012 00:00:00","EST","WEST",61752,1574.6
"02/06/2012 00:05:00","EST","CAPITL",61757,1132.6
"02/06/2012 00:05:00","EST","CENTRL",61754,1630
"02/06/2012 00:05:00","EST","DUNWOD",61760,595.9
"02/06/2012 00:05:00","EST","GENESE",61753,956.3
"02/06/2012 00:05:00","EST","HUD VL",61758,972.3
"02/06/2012 00:05:00","EST","LONGIL",61762,2078.2
"02/06/2012 00:05:00","EST","MHK VL",61756,810.8
"02/06/2012 00:05:00","EST","MILLWD",61759,291.3
"02/06/2012 00:05:00","EST","N.Y.C.",61761,4971.3
"02/06/2012 00:05:00","EST","NORTH",61755,788.1
"02/06/2012 00:05:00","EST","WEST",61752,1567.7
"02/06/2012 00:10:00","EST","CAPITL",61757,1153.5
"02/06/2012 00:10:00","EST","CENTRL",61754,1664.9
"02/06/2012 00:10:00","EST","DUNWOD",61760,579.1
"02/06/2012 00:10:00","EST","GENESE",61753,950.2
"02/06/2012 00:10:00","EST","HUD VL",61758,941.7
"02/06/2012 00:10:00","EST","LONGIL",61762,2049.8
"02/06/2012 00:10:00","EST","MHK VL",61756,801.6
"02/06/2012 00:10:00","EST","MILLWD",61759,309.2
"02/06/2012 00:10:00","EST","N.Y.C.",61761,4909.9
"02/06/2012 00:10:00","EST","NORTH",61755,778
"02/06/2012 00:10:00","EST","WEST",61752,1554.8
"02/06/2012 00:15:00","EST","CAPITL",61757,1111.4
"02/06/2012 00:15:00","EST","CENTRL",61754,1619.4
"02/06/2012 00:15:00","EST","DUNWOD",61760,578.8
"02/06/2012 00:15:00","EST","GENESE",61753,951
"02/06/2012 00:15:00","EST","HUD VL",61758,964.5
"02/06/2012 00:15:00","EST","LONGIL",61762,2060.3
"02/06/2012 00:15:00","EST","MHK VL",61756,815.5
"02/06/2012 00:15:00","EST","MILLWD",61759,283.8
"02/06/2012 00:15:00","EST","N.Y.C.",61761,4897.8
"02/06/2012 00:15:00","EST","NORTH",61755,765.5
"02/06/2012 00:15:00","EST","WEST",61752,1538.9
"02/06/2012 00:20:00","EST","CAPITL",61757,1134.4
"02/06/2012 00:20:00","EST","CENTRL",61754,1664.9
"02/06/2012 00:20:00","EST","DUNWOD",61760,585.3
"02/06/2012 00:20:00","EST","GENESE",61753,942.7
"02/06/2012 00:20:00","EST","HUD VL",61758,943.9
"02/06/2012 00:20:00","EST","LONGIL",61762,2045.3
"02/06/2012 00:20:00","EST","MHK VL",61756,813.7
"02/06/2012 00:20:00","EST","MILLWD",61759,279.2
"02/06/2012 00:20:00","EST","N.Y.C.",61761,4861.6
"02/06/2012 00:20:00","EST","NORTH",61755,767
"02/06/2012 00:20:00","EST","WEST",61752,1536
