"Time Stamp","Time Zone","Name","PTID","Load"
"03/30/2015 00:00:00","EDT","CAPITL",61757,1261.8
"03/30/2015 00:00:00","EDT","CENTRL",61754,1617
"03/30/2015 00:00:00","EDT","DUNWOD",61760,575.6
"03/30/2015 00:00:00","EDT","GENESE",61753,924.6
"03/30/2015 00:00:00","EDT","HUD VL",61758,978.6
"03/30/2015 00:00:00","EDT","LONGIL",61762,2003.8
"03/30/2015 00:00:00","EDT","MHK VL",61756,876.1
"03/30/2015 00:00:00","EDT","MILLWD",61759,271.6
"03/30/2015 00:00:00","EDT","N.Y.C.",61761,4881.5
"03/30/2015 00:00:00","EDT","NORTH",61755,498.3
"03/30/2015 00:00:00","EDT","WEST",61752,1613.8
"03/30/2015 00:05:00","EDT","CAPITL",61757,1270.8
"03/30/2015 00:05:00","EDT","CENTRL",61754,1639.7
"03/30/2015 00:05:00","EDT","DUNWOD",61760,572.8
"03/30/2015 00:05:00","EDT","GENESE",61753,916.7
"03/30/2015 00:05:00","EDT","HUD VL",61758,984.9
"03/30/2015 00:05:00","EDT","LONGIL",61762,1987.5
"03/30/2015 00:05:00","EDT","MHK VL",61756,869.1
"03/30/2015 00:05:00","EDT","MILLWD",61759,270.1
"03/30/2015 00:05:00","EDT","N.Y.C.",61761,4886
"03/30/2015 00:05:00","EDT","NORTH",61755,511.2
"03/30/2015 00:05:00","EDT","WEST",61752,1616.5
"03/30/2015 00:10:00","EDT","CAPITL",61757,1249.1
"03/30/2015 00:10:00","EDT","CENTRL",61754,1628.4
"03/30/2015 00:10:00","EDT","DUNWOD",61760,571.8
"03/30/2015 00:10:00","EDT","GENESE",61753,912.9
"03/30/2015 00:10:00","EDT","HUD VL",61758,972.7
"03/30/2015 00:10:00","EDT","LONGIL",61762,1992.4
"03/30/2015 00:10:00","EDT","MHK VL",61756,870.8
"03/30/2015 00:10:00","EDT","MILLWD",61759,253.4
"03/30/2015 00:10:00","EDT","N.Y.C.",61761,4870.3
"03/30/2015 00:10:00","EDT","NORTH",61755,501.5
"03/30/2015 00:10:00","EDT","WEST",61752,1608.5
"03/30/2015 00:15:00","EDT","CAPITL",61757,1240.5
"03/30/2015 00:15:00","EDT","CENTRL",61754,1577.3
"03/30/2015 00:15:00","EDT","DUNWOD",61760,558
"03/30/2015 00:15:00","EDT","GENESE",61753,909.6
"03/30/2015 00:15:00","EDT","HUD VL",61758,971.7
"03/30/2015 00:15:00","EDT","LONGIL",61762,1965
"03/30/2015 00:15:00","EDT","MHK VL",61756,871.9
"03/30/2015 00:15:00","EDT","MILLWD",61759,264.6
"03/30/2015 00:15:00","EDT","N.Y.C.",61761,4840.1
"03/30/2015 00:15:00","EDT","NORTH",61755,509.7
"03/30/2015 00:15:00","EDT","WEST",61752,1607
"03/30/2015 00:20:00","EDT","CAPITL",61757,1229.8
"03/30/2015 00:20:00","EDT","CENTRL",61754,1612.3
"03/30/2015 00:20:00","EDT","DUNWOD",61760,564.4
"03/30/2015 00:20:00","EDT","GENESE",61753,901.6
"03/30/2015 00:20:00","EDT","HUD VL",61758,945.6
"03/30/2015 00:20:00","EDT","LONGIL",61762,1950.7
"03/30/2015 00:20:00","EDT","MHK VL",61756,871.4
"03/30/2015 00:20:00","EDT","MILLWD",61759,268.1
"03/30/2015 00:20:00","EDT","N.Y.C.",61761,4787.6
"03/30/2015 00:20:00","EDT","NORTH",61755,512
"03/30/2015 00:20:00","EDT","WEST",61752,1588.2
"03/30/2015 00:25:00","EDT","CAPITL",61757,1227.9
"03/30/2015 00:25:00","EDT","CENTRL",61754,1623.7
"03/30/2015 00:25:00","EDT","DUNWOD",61760,560.7
"03/30/2015 00:25:00","EDT","GENESE",61753,904.8
"03/30/2015 00:25:00","EDT","HUD VL",61758,936.4
"03/30/2015 00:25:00","EDT","LONGIL",61762,1935.6
"03/30/2015 00:25:00","EDT","MHK VL",61756,876.8
"03/30/2015 00:25:00","EDT","MILLWD",61759,258.5
"03/30/2015 00:25:00","EDT","N.Y.C.",61761,4765.1
"03/30/2015 00:25:00","EDT","NORTH",61755,500.3
"03/30/2015 00:25:00","EDT","WEST",61752,1600
"03/30/2015 00:30:00","EDT","CAPITL",61757,1220.8
"03/30/2015 00:30:00","EDT","CENTRL",61754,1601.8
