"Time Stamp","Time Zone","Name","PTID","Load"
"01/23/2015 00:00:00","EST","CAPITL",61757,1306.2
"01/23/2015 00:00:00","EST","CENTRL",61754,1844.2
"01/23/2015 00:00:00","EST","DUNWOD",61760,605.3
"01/23/2015 00:00:00","EST","GENESE",61753,1068.5
"01/23/2015 00:00:00","EST","HUD VL",61758,1055.4
"01/23/2015 00:00:00","EST","LONGIL",61762,2154.9
"01/23/2015 00:00:00","EST","MHK VL",61756,1010.6
"01/23/2015 00:00:00","EST","MILLWD",61759,308.2
"01/23/2015 00:00:00","EST","N.Y.C.",61761,5321.2
"01/23/2015 00:00:00","EST","NORTH",61755,574.2
"01/23/2015 00:00:00","EST","WEST",61752,1796.3
"01/23/2015 00:05:00","EST","CAPITL",61757,1314.2
"01/23/2015 00:05:00","EST","CENTRL",61754,1870.8
"01/23/2015 00:05:00","EST","DUNWOD",61760,607.2
"01/23/2015 00:05:00","EST","GENESE",61753,1048.3
"01/23/2015 00:05:00","EST","HUD VL",61758,1054.7
"01/23/2015 00:05:00","EST","LONGIL",61762,2130.9
"01/23/2015 00:05:00","EST","MHK VL",61756,990.6
"01/23/2015 00:05:00","EST","MILLWD",61759,309.6
"01/23/2015 00:05:00","EST","N.Y.C.",61761,5284.4
"01/23/2015 00:05:00","EST","NORTH",61755,582.6
"01/23/2015 00:05:00","EST","WEST",61752,1763.5
"01/23/2015 00:10:00","EST","CAPITL",61757,1306.4
"01/23/2015 00:10:00","EST","CENTRL",61754,1824.5
"01/23/2015 00:10:00","EST","DUNWOD",61760,594.8
"01/23/2015 00:10:00","EST","GENESE",61753,1043
"01/23/2015 00:10:00","EST","HUD VL",61758,1045.1
"01/23/2015 00:10:00","EST","LONGIL",61762,2125.1
"01/23/2015 00:10:00","EST","MHK VL",61756,1002.1
"01/23/2015 00:10:00","EST","MILLWD",61759,316.2
"01/23/2015 00:10:00","EST","N.Y.C.",61761,5251.3
"01/23/2015 00:10:00","EST","NORTH",61755,557.8
"01/23/2015 00:10:00","EST","WEST",61752,1789.9
"01/23/2015 00:15:00","EST","CAPITL",61757,1304.7
"01/23/2015 00:15:00","EST","CENTRL",61754,1881.5
"01/23/2015 00:15:00","EST","DUNWOD",61760,590
"01/23/2015 00:15:00","EST","GENESE",61753,1036.5
"01/23/2015 00:15:00","EST","HUD VL",61758,1038.2
"01/23/2015 00:15:00","EST","LONGIL",61762,2107.4
"01/23/2015 00:15:00","EST","MHK VL",61756,983.8
"01/23/2015 00:15:00","EST","MILLWD",61759,302.7
"01/23/2015 00:15:00","EST","N.Y.C.",61761,5240.1
"01/23/2015 00:15:00","EST","NORTH",61755,569.4
"01/23/2015 00:15:00","EST","WEST",61752,1778
"01/23/2015 00:20:00","EST","CAPITL",61757,1249.8
"01/23/2015 00:20:00","EST","CENTRL",61754,1867
"01/23/2015 00:20:00","EST","DUNWOD",61760,600.2
"01/23/2015 00:20:00","EST","GENESE",61753,1045.4
"01/23/2015 00:20:00","EST","HUD VL",61758,1048.2
"01/23/2015 00:20:00","EST","LONGIL",61762,2093.5
"01/23/2015 00:20:00","EST","MHK VL",61756,960.9
"01/23/2015 00:20:00","EST","MILLWD",61759,291
"01/23/2015 00:20:00","EST","N.Y.C.",61761,5178.1
"01/23/2015 00:20:00","EST","NORTH",61755,571.3
"01/23/2015 00:20:00","EST","WEST",61752,1748
"01/23/2015 00:25:00","EST","CAPITL",61757,1284.4
"01/23/2015 00:25:00","EST","CENTRL",61754,1840.4
"01/23/2015 00:25:00","EST","DUNWOD",61760,582.3
"01/23/2015 00:25:00","EST","GENESE",61753,1038.2
"01/23/2015 00:25:00","EST","HUD VL",61758,1015.9
"01/23/2015 00:25:00","EST","LONGIL",61762,2091.1
"01/23/2015 00:25:00","EST","MHK VL",61756,955
"01/23/2015 00:25:00","EST","MILLWD",61759,310.7
"01/23/2015 00:25:00","EST","N.Y.C.",61761,5170.2
"01/23/2015 00:25:00","EST","NORTH",61755,576.5
"01/23/2015 00:25:00","EST","WEST",61752,1743.5
"01/23/2015 00:30:00","EST","CAPITL",61757,1278.6
"01/23/2015 00:30:00","EST","CENTRL",61754,1814.9
"01/23/2015 00:30:00","EST","DUNWOD",61760,587.5
"01/23/2015 00:30:00","EST","GENESE",61753,1022
"01/23/2015 00:30:00","EST","HUD VL",61758,1029.5
"01/23/2015 00:30:00","EST","LONGIL",61762,2080.8
"01/23/2015 00:30:00","EST","MHK VL",61756,972.9
"01/23/2015 00:30:00","EST","MILLWD",61759,302.1
"01/23/2015 00:30:00","EST","N.Y.C.",61761,5119.7
"01/23/2015 00:30:00","EST","NORTH",61755,568.6
"01/23/2015 00:30:00","EST","WEST",61752,1714.4
"01/23/2015 00:35:00","EST","CAPITL",61757,1272.4
"01/23/2015 00:35:00","EST","CENTRL",61754,1837.7
"01/23/2015 00:35:00","EST","DUNWOD",61760,584
"01/23/2015 00:35:00","EST","GENESE",61753,1029.3
"01/23/2015 00:35:00","EST","HUD VL",61758,1010.5
"01/23/2015 00:35:00","EST","LONGIL",61762,2073.4
"01/23/2015 00:35:00","EST","MHK VL",61756,968.8
"01/23/2015 00:35:00","EST","MILLWD",61759,300.4
"01/23/2015 00:35:00","EST","N.Y.C.",61761,5095.1
"01/23/2015 00:35:00","EST","NORTH",61755,574
"01/23/2015 00:35:00","EST","WEST",61752,1739.9
"01/23/2015 00:40:00","EST","CAPITL",61757,1269.4
"01/23/2015 00:40:00","EST","CENTRL",61754,1832.8
"01/23/2015 00:40:00","EST","DUNWOD",61760,577.4
"01/23/2015 00:40:00","EST","GENESE",61753,1030.3
"01/23/2015 00:40:00","EST","HUD VL",61758,1020.8
"01/23/2015 00:40:00","EST","LONGIL",61762,2060.2
"01/23/2015 00:40:00","EST","MHK VL",61756,956.2
"01/23/2015 00:40:00","EST","MILLWD",61759,307.3
"01/23/2015 00:40:00","EST","N.Y.C.",61761,5079
"01/23/2015 00:40:00","EST","NORTH",61755,570
"01/23/2015 00:40:00","EST","WEST",61752,1728.4
"01/23/2015 00:45:00","EST","CAPITL",61757,1265.8
"01/23/2015 00:45:00","EST","CENTRL",61754,1827
"01/23/2015 00:45:00","EST","DUNWOD",61760,570.2
"01/23/2015 00:45:00","EST","GENESE",61753,1026.5
"01/23/2015 00:45:00","EST","HUD VL",61758,996
"01/23/2015 00:45:00","EST","LONGIL",61762,2047.4
"01/23/2015 00:45:00","EST","MHK VL",61756,968
"01/23/2015 00:45:00","EST","MILLWD",61759,295
"01/23/2015 00:45:00","EST","N.Y.C.",61761,5058.5
"01/23/2015 00:45:00","EST","NORTH",61755,578.1
"01/23/2015 00:45:00","EST","WEST",61752,1731.5
"01/23/2015 00:50:00","EST","CAPITL",61757,1272.9
"01/23/2015 00:50:00","EST","CENTRL",61754,1825.5
"01/23/2015 00:50:00","EST","DUNWOD",61760,582.7
"01/23/2015 00:50:00","EST","GENESE",61753,1018.1
"01/23/2015 00:50:00","EST","HUD VL",61758,1002.4
"01/23/2015 00:50:00","EST","LONGIL",61762,2039.1
"01/23/2015 00:50:00","EST","MHK VL",61756,959.3
"01/23/2015 00:50:00","EST","MILLWD",61759,294.5
"01/23/2015 00:50:00","EST","N.Y.C.",61761,5054.6
"01/23/2015 00:50:00","EST","NORTH",61755,570.1
"01/23/2015 00:50:00","EST","WEST",61752,1726.1
"01/23/2015 00:55:00","EST","CAPITL",61757,1261.1
"01/23/2015 00:55:00","EST","CENTRL",61754,1817.2
"01/23/2015 00:55:00","EST","DUNWOD",61760,579.2
"01/23/2015 00:55:00","EST","GENESE",61753,1024.8
"01/23/2015 00:55:00","EST","HUD VL",61758,997.8
"01/23/2015 00:55:00","EST","LONGIL",61762,2052
"01/23/2015 00:55:00","EST","MHK VL",61756,968.7
"01/23/2015 00:55:00","EST","MILLWD",61759,297.2
"01/23/2015 00:55:00","EST","N.Y.C.",61761,5015.7
"01/23/2015 00:55:00","EST","NORTH",61755,571.5
"01/23/2015 00:55:00","EST","WEST",61752,1705.7
"01/23/2015 01:00:00","EST","CAPITL",61757,1264.9
"01/23/2015 01:00:00","EST","CENTRL",61754,1822.6
"01/23/2015 01:00:00","EST","DUNWOD",61760,571.9
"01/23/2015 01:00:00","EST","GENESE",61753,1023.5
"01/23/2015 01:00:00","EST","HUD VL",61758,1010.8
"01/23/2015 01:00:00","EST","LONGIL",61762,2033.8
"01/23/2015 01:00:00","EST","MHK VL",61756,963.8
"01/23/2015 01:00:00","EST","MILLWD",61759,296.9
"01/23/2015 01:00:00","EST","N.Y.C.",61761,5010.8
"01/23/2015 01:00:00","EST","NORTH",61755,570.3
"01/23/2015 01:00:00","EST","WEST",61752,1716.7
"01/23/2015 01:05:00","EST","CAPITL",61757,1274
"01/23/2015 01:05:00","EST","CENTRL",61754,1807.5
"01/23/2015 01:05:00","EST","DUNWOD",61760,588.4
"01/23/2015 01:05:00","EST","GENESE",61753,1019.7
"01/23/2015 01:05:00","EST","HUD VL",61758,1008.4
"01/23/2015 01:05:00","EST","LONGIL",61762,2023
"01/23/2015 01:05:00","EST","MHK VL",61756,960.6
"01/23/2015 01:05:00","EST","MILLWD",61759,289.4
"01/23/2015 01:05:00","EST","N.Y.C.",61761,4981.8
"01/23/2015 01:05:00","EST","NORTH",61755,545.4
"01/23/2015 01:05:00","EST","WEST",61752,1694.8
"01/23/2015 01:10:00","EST","CAPITL",61757,1260.3
"01/23/2015 01:10:00","EST","CENTRL",61754,1840.5
"01/23/2015 01:10:00","EST","DUNWOD",61760,571.4
"01/23/2015 01:10:00","EST","GENESE",61753,1009.6
"01/23/2015 01:10:00","EST","HUD VL",61758,1014.9
"01/23/2015 01:10:00","EST","LONGIL",61762,2014.9
"01/23/2015 01:10:00","EST","MHK VL",61756,964.1
"01/23/2015 01:10:00","EST","MILLWD",61759,298.7
"01/23/2015 01:10:00","EST","N.Y.C.",61761,4977.9
"01/23/2015 01:10:00","EST","NORTH",61755,576.3
"01/23/2015 01:10:00","EST","WEST",61752,1729.1
"01/23/2015 01:15:00","EST","CAPITL",61757,1259.4
"01/23/2015 01:15:00","EST","CENTRL",61754,1807.6
"01/23/2015 01:15:00","EST","DUNWOD",61760,575.1
"01/23/2015 01:15:00","EST","GENESE",61753,1012.1
"01/23/2015 01:15:00","EST","HUD VL",61758,990.8
"01/23/2015 01:15:00","EST","LONGIL",61762,1998.8
"01/23/2015 01:15:00","EST","MHK VL",61756,968.2
"01/23/2015 01:15:00","EST","MILLWD",61759,294.1
"01/23/2015 01:15:00","EST","N.Y.C.",61761,4979.7
"01/23/2015 01:15:00","EST","NORTH",61755,577.9
"01/23/2015 01:15:00","EST","WEST",61752,1724.4
"01/23/2015 01:20:00","EST","CAPITL",61757,1258.4
"01/23/2015 01:20:00","EST","CENTRL",61754,1826.4
"01/23/2015 01:20:00","EST","DUNWOD",61760,570.6
"01/23/2015 01:20:00","EST","GENESE",61753,1010.9
"01/23/2015 01:20:00","EST","HUD VL",61758,1006
"01/23/2015 01:20:00","EST","LONGIL",61762,2004.8
"01/23/2015 01:20:00","EST","MHK VL",61756,963.4
"01/23/2015 01:20:00","EST","MILLWD",61759,293.8
"01/23/2015 01:20:00","EST","N.Y.C.",61761,4952.4
"01/23/2015 01:20:00","EST","NORTH",61755,570.6
"01/23/2015 01:20:00","EST","WEST",61752,1705.2
"01/23/2015 01:25:00","EST","CAPITL",61757,1271.4
