"Time Stamp","Time Zone","Name","PTID","Load"
"02/19/2015 00:00:00","EST","CAPITL",61757,1437
"02/19/2015 00:00:00","EST","CENTRL",61754,1953.9
"02/19/2015 00:00:00","EST","DUNWOD",61760,636.5
"02/19/2015 00:00:00","EST","GENESE",61753,1146.7
"02/19/2015 00:00:00","EST","HUD VL",61758,1122.2
"02/19/2015 00:00:00","EST","LONGIL",61762,2294.3
"02/19/2015 00:00:00","EST","MHK VL",61756,1039
"02/19/2015 00:00:00","EST","MILLWD",61759,331.6
"02/19/2015 00:00:00","EST","N.Y.C.",61761,5654.9
"02/19/2015 00:00:00","EST","NORTH",61755,582.6
"02/19/2015 00:00:00","EST","WEST",61752,1770.5
"02/19/2015 00:05:00","EST","CAPITL",61757,1409.5
"02/19/2015 00:05:00","EST","CENTRL",61754,1931.1
"02/19/2015 00:05:00","EST","DUNWOD",61760,632
"02/19/2015 00:05:00","EST","GENESE",61753,1137.9
"02/19/2015 00:05:00","EST","HUD VL",61758,1125
"02/19/2015 00:05:00","EST","LONGIL",61762,2293.7
"02/19/2015 00:05:00","EST","MHK VL",61756,1033.2
"02/19/2015 00:05:00","EST","MILLWD",61759,325.1
"02/19/2015 00:05:00","EST","N.Y.C.",61761,5589.8
"02/19/2015 00:05:00","EST","NORTH",61755,595.2
"02/19/2015 00:05:00","EST","WEST",61752,1762.1
"02/19/2015 00:10:00","EST","CAPITL",61757,1414.8
"02/19/2015 00:10:00","EST","CENTRL",61754,1942.6
"02/19/2015 00:10:00","EST","DUNWOD",61760,629.6
"02/19/2015 00:10:00","EST","GENESE",61753,1137.4
"02/19/2015 00:10:00","EST","HUD VL",61758,1107.6
"02/19/2015 00:10:00","EST","LONGIL",61762,2266.9
"02/19/2015 00:10:00","EST","MHK VL",61756,1047.1
"02/19/2015 00:10:00","EST","MILLWD",61759,334.2
"02/19/2015 00:10:00","EST","N.Y.C.",61761,5571.6
"02/19/2015 00:10:00","EST","NORTH",61755,575.7
"02/19/2015 00:10:00","EST","WEST",61752,1774.9
"02/19/2015 00:15:00","EST","CAPITL",61757,1405.1
"02/19/2015 00:15:00","EST","CENTRL",61754,1967.8
"02/19/2015 00:15:00","EST","DUNWOD",61760,612.3
"02/19/2015 00:15:00","EST","GENESE",61753,1132.6
"02/19/2015 00:15:00","EST","HUD VL",61758,1080.4
"02/19/2015 00:15:00","EST","LONGIL",61762,2253.5
