"Time Stamp","Time Zone","Name","PTID","Load"
"07/22/2015 00:00:00","EDT","CAPITL",61757,1342.7
"07/22/2015 00:00:00","EDT","CENTRL",61754,1632.9
"07/22/2015 00:00:00","EDT","DUNWOD",61760,829.4
"07/22/2015 00:00:00","EDT","GENESE",61753,1059.4
"07/22/2015 00:00:00","EDT","HUD VL",61758,1226.9
"07/22/2015 00:00:00","EDT","LONGIL",61762,3068.2
"07/22/2015 00:00:00","EDT","MHK VL",61756,821.8
"07/22/2015 00:00:00","EDT","MILLWD",61759,363.7
"07/22/2015 00:00:00","EDT","N.Y.C.",61761,7475.9
"07/22/2015 00:00:00","EDT","NORTH",61755,462.4
"07/22/2015 00:00:00","EDT","WEST",61752,1692
"07/22/2015 00:05:00","EDT","CAPITL",61757,1339.1
"07/22/2015 00:05:00","EDT","CENTRL",61754,1666.4
"07/22/2015 00:05:00","EDT","DUNWOD",61760,815.7
"07/22/2015 00:05:00","EDT","GENESE",61753,1043.6
"07/22/2015 00:05:00","EDT","HUD VL",61758,1213.8
"07/22/2015 00:05:00","EDT","LONGIL",61762,3018.5
"07/22/2015 00:05:00","EDT","MHK VL",61756,827.6
"07/22/2015 00:05:00","EDT","MILLWD",61759,353.6
"07/22/2015 00:05:00","EDT","N.Y.C.",61761,7446
"07/22/2015 00:05:00","EDT","NORTH",61755,474.3
"07/22/2015 00:05:00","EDT","WEST",61752,1707.2
"07/22/2015 00:10:00","EDT","CAPITL",61757,1335.1
"07/22/2015 00:10:00","EDT","CENTRL",61754,1641
"07/22/2015 00:10:00","EDT","DUNWOD",61760,814.2
"07/22/2015 00:10:00","EDT","GENESE",61753,1042.4
"07/22/2015 00:10:00","EDT","HUD VL",61758,1200.1
"07/22/2015 00:10:00","EDT","LONGIL",61762,3001.6
"07/22/2015 00:10:00","EDT","MHK VL",61756,830.4
"07/22/2015 00:10:00","EDT","MILLWD",61759,350.5
"07/22/2015 00:10:00","EDT","N.Y.C.",61761,7337.9
"07/22/2015 00:10:00","EDT","NORTH",61755,462.1
"07/22/2015 00:10:00","EDT","WEST",61752,1680
"07/22/2015 00:15:00","EDT","CAPITL",61757,1354.3
"07/22/2015 00:15:00","EDT","CENTRL",61754,1597.9
"07/22/2015 00:15:00","EDT","DUNWOD",61760,814.6
"07/22/2015 00:15:00","EDT","GENESE",61753,1032.7
"07/22/2015 00:15:00","EDT","HUD VL",61758,1180.4
"07/22/2015 00:15:00","EDT","LONGIL",61762,2959.4
"07/22/2015 00:15:00","EDT","MHK VL",61756,835.8
"07/22/2015 00:15:00","EDT","MILLWD",61759,348.2
"07/22/2015 00:15:00","EDT","N.Y.C.",61761,7269.2
"07/22/2015 00:15:00","EDT","NORTH",61755,447
"07/22/2015 00:15:00","EDT","WEST",61752,1667.4
"07/22/2015 00:20:00","EDT","CAPITL",61757,1334.3
"07/22/2015 00:20:00","EDT","CENTRL",61754,1630.1
"07/22/2015 00:20:00","EDT","DUNWOD",61760,819.8
"07/22/2015 00:20:00","EDT","GENESE",61753,1025.4
"07/22/2015 00:20:00","EDT","HUD VL",61758,1191.8
"07/22/2015 00:20:00","EDT","LONGIL",61762,2955
"07/22/2015 00:20:00","EDT","MHK VL",61756,827.6
"07/22/2015 00:20:00","EDT","MILLWD",61759,327.6
"07/22/2015 00:20:00","EDT","N.Y.C.",61761,7253.4
"07/22/2015 00:20:00","EDT","NORTH",61755,440.4
"07/22/2015 00:20:00","EDT","WEST",61752,1633.3
"07/22/2015 00:25:00","EDT","CAPITL",61757,1324.3
"07/22/2015 00:25:00","EDT","CENTRL",61754,1613.9
"07/22/2015 00:25:00","EDT","DUNWOD",61760,783.2
"07/22/2015 00:25:00","EDT","GENESE",61753,1017.4
"07/22/2015 00:25:00","EDT","HUD VL",61758,1160.7
"07/22/2015 00:25:00","EDT","LONGIL",61762,2936
"07/22/2015 00:25:00","EDT","MHK VL",61756,830.5
"07/22/2015 00:25:00","EDT","MILLWD",61759,354.1
"07/22/2015 00:25:00","EDT","N.Y.C.",61761,7225.4
"07/22/2015 00:25:00","EDT","NORTH",61755,449.8
"07/22/2015 00:25:00","EDT","WEST",61752,1645.5
"07/22/2015 00:30:00","EDT","CAPITL",61757,1310.1
"07/22/2015 00:30:00","EDT","CENTRL",61754,1606.7
"07/22/2015 00:30:00","EDT","DUNWOD",61760,800.8
"07/22/2015 00:30:00","EDT","GENESE",61753,1016.6
"07/22/2015 00:30:00","EDT","HUD VL",61758,1166.4
"07/22/2015 00:30:00","EDT","LONGIL",61762,2925.7
"07/22/2015 00:30:00","EDT","MHK VL",61756,821.6
"07/22/2015 00:30:00","EDT","MILLWD",61759,335.4
"07/22/2015 00:30:00","EDT","N.Y.C.",61761,7136
"07/22/2015 00:30:00","EDT","NORTH",61755,454.1
"07/22/2015 00:30:00","EDT","WEST",61752,1665.9
"07/22/2015 00:35:00","EDT","CAPITL",61757,1295.2
"07/22/2015 00:35:00","EDT","CENTRL",61754,1609.3
"07/22/2015 00:35:00","EDT","DUNWOD",61760,785.2
"07/22/2015 00:35:00","EDT","GENESE",61753,1006.2
"07/22/2015 00:35:00","EDT","HUD VL",61758,1160.3
"07/22/2015 00:35:00","EDT","LONGIL",61762,2898.5
"07/22/2015 00:35:00","EDT","MHK VL",61756,821.9
"07/22/2015 00:35:00","EDT","MILLWD",61759,335.3
"07/22/2015 00:35:00","EDT","N.Y.C.",61761,7116.6
"07/22/2015 00:35:00","EDT","NORTH",61755,452.7
"07/22/2015 00:35:00","EDT","WEST",61752,1662.2
"07/22/2015 00:40:00","EDT","CAPITL",61757,1293.1
"07/22/2015 00:40:00","EDT","CENTRL",61754,1553.9
"07/22/2015 00:40:00","EDT","DUNWOD",61760,776.4
"07/22/2015 00:40:00","EDT","GENESE",61753,1002.6
"07/22/2015 00:40:00","EDT","HUD VL",61758,1128.1
"07/22/2015 00:40:00","EDT","LONGIL",61762,2867.3
"07/22/2015 00:40:00","EDT","MHK VL",61756,818.2
"07/22/2015 00:40:00","EDT","MILLWD",61759,347.4
"07/22/2015 00:40:00","EDT","N.Y.C.",61761,7074.6
"07/22/2015 00:40:00","EDT","NORTH",61755,441.6
"07/22/2015 00:40:00","EDT","WEST",61752,1651.7
"07/22/2015 00:45:00","EDT","CAPITL",61757,1288.9
"07/22/2015 00:45:00","EDT","CENTRL",61754,1547.4
"07/22/2015 00:45:00","EDT","DUNWOD",61760,787.9
"07/22/2015 00:45:00","EDT","GENESE",61753,1002.7
"07/22/2015 00:45:00","EDT","HUD VL",61758,1134.6
"07/22/2015 00:45:00","EDT","LONGIL",61762,2854.2
"07/22/2015 00:45:00","EDT","MHK VL",61756,803.9
"07/22/2015 00:45:00","EDT","MILLWD",61759,309.2
"07/22/2015 00:45:00","EDT","N.Y.C.",61761,7012.8
"07/22/2015 00:45:00","EDT","NORTH",61755,454.8
"07/22/2015 00:45:00","EDT","WEST",61752,1645.5
"07/22/2015 00:50:00","EDT","CAPITL",61757,1285.8
"07/22/2015 00:50:00","EDT","CENTRL",61754,1584.6
"07/22/2015 00:50:00","EDT","DUNWOD",61760,775.9
"07/22/2015 00:50:00","EDT","GENESE",61753,984.1
"07/22/2015 00:50:00","EDT","HUD VL",61758,1126.8
"07/22/2015 00:50:00","EDT","LONGIL",61762,2836.9
"07/22/2015 00:50:00","EDT","MHK VL",61756,802.6
"07/22/2015 00:50:00","EDT","MILLWD",61759,311.6
"07/22/2015 00:50:00","EDT","N.Y.C.",61761,6961.9
"07/22/2015 00:50:00","EDT","NORTH",61755,439.2
"07/22/2015 00:50:00","EDT","WEST",61752,1619.2
"07/22/2015 00:55:00","EDT","CAPITL",61757,1268.6
"07/22/2015 00:55:00","EDT","CENTRL",61754,1571.1
"07/22/2015 00:55:00","EDT","DUNWOD",61760,766.9
"07/22/2015 00:55:00","EDT","GENESE",61753,990.9
"07/22/2015 00:55:00","EDT","HUD VL",61758,1111.1
"07/22/2015 00:55:00","EDT","LONGIL",61762,2821.9
"07/22/2015 00:55:00","EDT","MHK VL",61756,800.6
"07/22/2015 00:55:00","EDT","MILLWD",61759,316.7
"07/22/2015 00:55:00","EDT","N.Y.C.",61761,6923.5
"07/22/2015 00:55:00","EDT","NORTH",61755,461.7
"07/22/2015 00:55:00","EDT","WEST",61752,1649.5
"07/22/2015 01:00:00","EDT","CAPITL",61757,1271.4
"07/22/2015 01:00:00","EDT","CENTRL",61754,1564.4
"07/22/2015 01:00:00","EDT","DUNWOD",61760,765.8
"07/22/2015 01:00:00","EDT","GENESE",61753,984
"07/22/2015 01:00:00","EDT","HUD VL",61758,1114.1
"07/22/2015 01:00:00","EDT","LONGIL",61762,2806.2
"07/22/2015 01:00:00","EDT","MHK VL",61756,801.6
"07/22/2015 01:00:00","EDT","MILLWD",61759,315.6
"07/22/2015 01:00:00","EDT","N.Y.C.",61761,6893.2
"07/22/2015 01:00:00","EDT","NORTH",61755,447.8
"07/22/2015 01:00:00","EDT","WEST",61752,1596.5
"07/22/2015 01:05:00","EDT","CAPITL",61757,1263.9
"07/22/2015 01:05:00","EDT","CENTRL",61754,1528.7
"07/22/2015 01:05:00","EDT","DUNWOD",61760,769.5
"07/22/2015 01:05:00","EDT","GENESE",61753,975.8
"07/22/2015 01:05:00","EDT","HUD VL",61758,1117.3
"07/22/2015 01:05:00","EDT","LONGIL",61762,2764.1
"07/22/2015 01:05:00","EDT","MHK VL",61756,795.8
"07/22/2015 01:05:00","EDT","MILLWD",61759,300.6
"07/22/2015 01:05:00","EDT","N.Y.C.",61761,6855.4
"07/22/2015 01:05:00","EDT","NORTH",61755,424.1
"07/22/2015 01:05:00","EDT","WEST",61752,1610
"07/22/2015 01:10:00","EDT","CAPITL",61757,1260.7
"07/22/2015 01:10:00","EDT","CENTRL",61754,1543.6
