"Time Stamp","Time Zone","Name","PTID","Load"
"06/20/2014 00:00:00","EDT","CAPITL",61757,1159.8
"06/20/2014 00:00:00","EDT","CENTRL",61754,1567.7
"06/20/2014 00:00:00","EDT","DUNWOD",61760,737.2
"06/20/2014 00:00:00","EDT","GENESE",61753,949.2
"06/20/2014 00:00:00","EDT","HUD VL",61758,1045.2
"06/20/2014 00:00:00","EDT","LONGIL",61762,2452.8
"06/20/2014 00:00:00","EDT","MHK VL",61756,674.7
"06/20/2014 00:00:00","EDT","MILLWD",61759,274.1
"06/20/2014 00:00:00","EDT","N.Y.C.",61761,6557.9
"06/20/2014 00:00:00","EDT","NORTH",61755,442.3
"06/20/2014 00:00:00","EDT","WEST",61752,1563.6
"06/20/2014 00:05:00","EDT","CAPITL",61757,1149.7
"06/20/2014 00:05:00","EDT","CENTRL",61754,1555.1
"06/20/2014 00:05:00","EDT","DUNWOD",61760,724.1
"06/20/2014 00:05:00","EDT","GENESE",61753,939.9
"06/20/2014 00:05:00","EDT","HUD VL",61758,1008.7
"06/20/2014 00:05:00","EDT","LONGIL",61762,2432.9
"06/20/2014 00:05:00","EDT","MHK VL",61756,669
"06/20/2014 00:05:00","EDT","MILLWD",61759,277.6
"06/20/2014 00:05:00","EDT","N.Y.C.",61761,6493.2
"06/20/2014 00:05:00","EDT","NORTH",61755,439.7
"06/20/2014 00:05:00","EDT","WEST",61752,1520
"06/20/2014 00:10:00","EDT","CAPITL",61757,1127.5
"06/20/2014 00:10:00","EDT","CENTRL",61754,1485.8
"06/20/2014 00:10:00","EDT","DUNWOD",61760,731.7
"06/20/2014 00:10:00","EDT","GENESE",61753,930.9
"06/20/2014 00:10:00","EDT","HUD VL",61758,994.5
"06/20/2014 00:10:00","EDT","LONGIL",61762,2401.1
"06/20/2014 00:10:00","EDT","MHK VL",61756,693.9
"06/20/2014 00:10:00","EDT","MILLWD",61759,277.3
"06/20/2014 00:10:00","EDT","N.Y.C.",61761,6397.2
"06/20/2014 00:10:00","EDT","NORTH",61755,434.6
"06/20/2014 00:10:00","EDT","WEST",61752,1537.1
"06/20/2014 00:15:00","EDT","CAPITL",61757,1138.5
"06/20/2014 00:15:00","EDT","CENTRL",61754,1499.2
"06/20/2014 00:15:00","EDT","DUNWOD",61760,712.2
"06/20/2014 00:15:00","EDT","GENESE",61753,931.5
"06/20/2014 00:15:00","EDT","HUD VL",61758,986.7
"06/20/2014 00:15:00","EDT","LONGIL",61762,2380.6
"06/20/2014 00:15:00","EDT","MHK VL",61756,692.4
"06/20/2014 00:15:00","EDT","MILLWD",61759,270.6
"06/20/2014 00:15:00","EDT","N.Y.C.",61761,6378.6
"06/20/2014 00:15:00","EDT","NORTH",61755,433.8
"06/20/2014 00:15:00","EDT","WEST",61752,1538.9
"06/20/2014 00:20:00","EDT","CAPITL",61757,1135.8
"06/20/2014 00:20:00","EDT","CENTRL",61754,1502.9
"06/20/2014 00:20:00","EDT","DUNWOD",61760,707.3
"06/20/2014 00:20:00","EDT","GENESE",61753,921.9
