"Time Stamp","Time Zone","Name","PTID","Load"
"03/07/2014 00:00:00","EST","CAPITL",61757,1428.8
"03/07/2014 00:00:00","EST","CENTRL",61754,1970.4
"03/07/2014 00:00:00","EST","DUNWOD",61760,634.7
"03/07/2014 00:00:00","EST","GENESE",61753,1117.4
"03/07/2014 00:00:00","EST","HUD VL",61758,1103.6
"03/07/2014 00:00:00","EST","LONGIL",61762,2232.1
"03/07/2014 00:00:00","EST","MHK VL",61756,1016.3
"03/07/2014 00:00:00","EST","MILLWD",61759,338
"03/07/2014 00:00:00","EST","N.Y.C.",61761,5432.4
"03/07/2014 00:00:00","EST","NORTH",61755,763.4
"03/07/2014 00:00:00","EST","WEST",61752,1760.4
"03/07/2014 00:05:00","EST","CAPITL",61757,1394.7
"03/07/2014 00:05:00","EST","CENTRL",61754,1942.8
"03/07/2014 00:05:00","EST","DUNWOD",61760,620.7
"03/07/2014 00:05:00","EST","GENESE",61753,1115.4
"03/07/2014 00:05:00","EST","HUD VL",61758,1093.1
"03/07/2014 00:05:00","EST","LONGIL",61762,2237.5
"03/07/2014 00:05:00","EST","MHK VL",61756,1031.4
"03/07/2014 00:05:00","EST","MILLWD",61759,349.3
"03/07/2014 00:05:00","EST","N.Y.C.",61761,5409.9
"03/07/2014 00:05:00","EST","NORTH",61755,794.2
"03/07/2014 00:05:00","EST","WEST",61752,1742.8
"03/07/2014 00:10:00","EST","CAPITL",61757,1369.6
"03/07/2014 00:10:00","EST","CENTRL",61754,1947.8
"03/07/2014 00:10:00","EST","DUNWOD",61760,636.3
"03/07/2014 00:10:00","EST","GENESE",61753,1111.6
"03/07/2014 00:10:00","EST","HUD VL",61758,1109.9
"03/07/2014 00:10:00","EST","LONGIL",61762,2200
"03/07/2014 00:10:00","EST","MHK VL",61756,1016.3
"03/07/2014 00:10:00","EST","MILLWD",61759,338.9
"03/07/2014 00:10:00","EST","N.Y.C.",61761,5353.7
"03/07/2014 00:10:00","EST","NORTH",61755,796.4
"03/07/2014 00:10:00","EST","WEST",61752,1749.8
"03/07/2014 00:15:00","EST","CAPITL",61757,1377.4
"03/07/2014 00:15:00","EST","CENTRL",61754,1948.9
"03/07/2014 00:15:00","EST","DUNWOD",61760,646.3
"03/07/2014 00:15:00","EST","GENESE",61753,1097.2
"03/07/2014 00:15:00","EST","HUD VL",61758,1117.5
"03/07/2014 00:15:00","EST","LONGIL",61762,2187.8
"03/07/2014 00:15:00","EST","MHK VL",61756,1025.6
"03/07/2014 00:15:00","EST","MILLWD",61759,327.3
"03/07/2014 00:15:00","EST","N.Y.C.",61761,5333.4
"03/07/2014 00:15:00","EST","NORTH",61755,764.7
"03/07/2014 00:15:00","EST","WEST",61752,1738.7
"03/07/2014 00:20:00","EST","CAPITL",61757,1388.1
"03/07/2014 00:20:00","EST","CENTRL",61754,1943.3
"03/07/2014 00:20:00","EST","DUNWOD",61760,636.3
"03/07/2014 00:20:00","EST","GENESE",61753,1098.2
"03/07/2014 00:20:00","EST","HUD VL",61758,1077.9
"03/07/2014 00:20:00","EST","LONGIL",61762,2172.9
"03/07/2014 00:20:00","EST","MHK VL",61756,1025.7
"03/07/2014 00:20:00","EST","MILLWD",61759,338.5
"03/07/2014 00:20:00","EST","N.Y.C.",61761,5300.1
"03/07/2014 00:20:00","EST","NORTH",61755,764.4
"03/07/2014 00:20:00","EST","WEST",61752,1742.6
"03/07/2014 00:25:00","EST","CAPITL",61757,1366.1
"03/07/2014 00:25:00","EST","CENTRL",61754,1943.7
"03/07/2014 00:25:00","EST","DUNWOD",61760,631.7
"03/07/2014 00:25:00","EST","GENESE",61753,1092.3
"03/07/2014 00:25:00","EST","HUD VL",61758,1079
"03/07/2014 00:25:00","EST","LONGIL",61762,2188.7
"03/07/2014 00:25:00","EST","MHK VL",61756,1027.8
"03/07/2014 00:25:00","EST","MILLWD",61759,337.2
"03/07/2014 00:25:00","EST","N.Y.C.",61761,5264.4
"03/07/2014 00:25:00","EST","NORTH",61755,769.8
"03/07/2014 00:25:00","EST","WEST",61752,1731.6
"03/07/2014 00:30:00","EST","CAPITL",61757,1365.7
"03/07/2014 00:30:00","EST","CENTRL",61754,1909.6
"03/07/2014 00:30:00","EST","DUNWOD",61760,629.7
"03/07/2014 00:30:00","EST","GENESE",61753,1089.4
"03/07/2014 00:30:00","EST","HUD VL",61758,1091.8
"03/07/2014 00:30:00","EST","LONGIL",61762,2181
"03/07/2014 00:30:00","EST","MHK VL",61756,1023.7
"03/07/2014 00:30:00","EST","MILLWD",61759,336.7
"03/07/2014 00:30:00","EST","N.Y.C.",61761,5245.5
"03/07/2014 00:30:00","EST","NORTH",61755,763.9
"03/07/2014 00:30:00","EST","WEST",61752,1754.8
"03/07/2014 00:35:00","EST","CAPITL",61757,1363.1
"03/07/2014 00:35:00","EST","CENTRL",61754,1905.7
"03/07/2014 00:35:00","EST","DUNWOD",61760,640.2
"03/07/2014 00:35:00","EST","GENESE",61753,1085
"03/07/2014 00:35:00","EST","HUD VL",61758,1078.1
"03/07/2014 00:35:00","EST","LONGIL",61762,2196.8
"03/07/2014 00:35:00","EST","MHK VL",61756,1020
"03/07/2014 00:35:00","EST","MILLWD",61759,334.3
"03/07/2014 00:35:00","EST","N.Y.C.",61761,5211.2
"03/07/2014 00:35:00","EST","NORTH",61755,763.9
"03/07/2014 00:35:00","EST","WEST",61752,1722.9
"03/07/2014 00:40:00","EST","CAPITL",61757,1365.5
"03/07/2014 00:40:00","EST","CENTRL",61754,1908.2
"03/07/2014 00:40:00","EST","DUNWOD",61760,629.8
"03/07/2014 00:40:00","EST","GENESE",61753,1083.7
"03/07/2014 00:40:00","EST","HUD VL",61758,1068.7
"03/07/2014 00:40:00","EST","LONGIL",61762,2164.4
"03/07/2014 00:40:00","EST","MHK VL",61756,1015.9
"03/07/2014 00:40:00","EST","MILLWD",61759,346.4
"03/07/2014 00:40:00","EST","N.Y.C.",61761,5157.9
"03/07/2014 00:40:00","EST","NORTH",61755,758.1
"03/07/2014 00:40:00","EST","WEST",61752,1700.4
"03/07/2014 00:45:00","EST","CAPITL",61757,1356.9
"03/07/2014 00:45:00","EST","CENTRL",61754,1926.9
"03/07/2014 00:45:00","EST","DUNWOD",61760,613.8
"03/07/2014 00:45:00","EST","GENESE",61753,1079.3
"03/07/2014 00:45:00","EST","HUD VL",61758,1091.4
"03/07/2014 00:45:00","EST","LONGIL",61762,2157.3
"03/07/2014 00:45:00","EST","MHK VL",61756,1003.4
"03/07/2014 00:45:00","EST","MILLWD",61759,337.3
"03/07/2014 00:45:00","EST","N.Y.C.",61761,5165
"03/07/2014 00:45:00","EST","NORTH",61755,753.9
"03/07/2014 00:45:00","EST","WEST",61752,1710.5
"03/07/2014 00:50:00","EST","CAPITL",61757,1361.1
"03/07/2014 00:50:00","EST","CENTRL",61754,1914.8
"03/07/2014 00:50:00","EST","DUNWOD",61760,622.7
"03/07/2014 00:50:00","EST","GENESE",61753,1073.6
"03/07/2014 00:50:00","EST","HUD VL",61758,1086.5
"03/07/2014 00:50:00","EST","LONGIL",61762,2153.7
"03/07/2014 00:50:00","EST","MHK VL",61756,1002.5
"03/07/2014 00:50:00","EST","MILLWD",61759,334.1
"03/07/2014 00:50:00","EST","N.Y.C.",61761,5136.1
"03/07/2014 00:50:00","EST","NORTH",61755,751.9
"03/07/2014 00:50:00","EST","WEST",61752,1714
"03/07/2014 00:55:00","EST","CAPITL",61757,1353.8
"03/07/2014 00:55:00","EST","CENTRL",61754,1909.3
"03/07/2014 00:55:00","EST","DUNWOD",61760,630
"03/07/2014 00:55:00","EST","GENESE",61753,1070.7
"03/07/2014 00:55:00","EST","HUD VL",61758,1060.2
"03/07/2014 00:55:00","EST","LONGIL",61762,2138.8
"03/07/2014 00:55:00","EST","MHK VL",61756,1000.5
"03/07/2014 00:55:00","EST","MILLWD",61759,345.9
"03/07/2014 00:55:00","EST","N.Y.C.",61761,5108.3
"03/07/2014 00:55:00","EST","NORTH",61755,763.6
"03/07/2014 00:55:00","EST","WEST",61752,1715.9
"03/07/2014 01:00:00","EST","CAPITL",61757,1334.6
"03/07/2014 01:00:00","EST","CENTRL",61754,1893.5
"03/07/2014 01:00:00","EST","DUNWOD",61760,615.4
"03/07/2014 01:00:00","EST","GENESE",61753,1074.8
"03/07/2014 01:00:00","EST","HUD VL",61758,1084.2
"03/07/2014 01:00:00","EST","LONGIL",61762,2130.7
"03/07/2014 01:00:00","EST","MHK VL",61756,1000.9
"03/07/2014 01:00:00","EST","MILLWD",61759,325.6
"03/07/2014 01:00:00","EST","N.Y.C.",61761,5101.4
"03/07/2014 01:00:00","EST","NORTH",61755,758.5
"03/07/2014 01:00:00","EST","WEST",61752,1722.9
"03/07/2014 01:05:00","EST","CAPITL",61757,1361.3
"03/07/2014 01:05:00","EST","CENTRL",61754,1908.5
"03/07/2014 01:05:00","EST","DUNWOD",61760,629.6
"03/07/2014 01:05:00","EST","GENESE",61753,1071.2
"03/07/2014 01:05:00","EST","HUD VL",61758,1069.9
"03/07/2014 01:05:00","EST","LONGIL",61762,2127.1
"03/07/2014 01:05:00","EST","MHK VL",61756,1010.9
"03/07/2014 01:05:00","EST","MILLWD",61759,352
"03/07/2014 01:05:00","EST","N.Y.C.",61761,5050.6
"03/07/2014 01:05:00","EST","NORTH",61755,758.5
"03/07/2014 01:05:00","EST","WEST",61752,1708.1
"03/07/2014 01:10:00","EST","CAPITL",61757,1363.7
"03/07/2014 01:10:00","EST","CENTRL",61754,1901
"03/07/2014 01:10:00","EST","DUNWOD",61760,621.5
"03/07/2014 01:10:00","EST","GENESE",61753,1062.7
"03/07/2014 01:10:00","EST","HUD VL",61758,1045.4
"03/07/2014 01:10:00","EST","LONGIL",61762,2120
"03/07/2014 01:10:00","EST","MHK VL",61756,1014.3
"03/07/2014 01:10:00","EST","MILLWD",61759,339.6
"03/07/2014 01:10:00","EST","N.Y.C.",61761,5033.6
"03/07/2014 01:10:00","EST","NORTH",61755,773.8
"03/07/2014 01:10:00","EST","WEST",61752,1707.7
"03/07/2014 01:15:00","EST","CAPITL",61757,1348.6
"03/07/2014 01:15:00","EST","CENTRL",61754,1894.3
"03/07/2014 01:15:00","EST","DUNWOD",61760,598.3
"03/07/2014 01:15:00","EST","GENESE",61753,1070
"03/07/2014 01:15:00","EST","HUD VL",61758,1067.1
"03/07/2014 01:15:00","EST","LONGIL",61762,2113.3
"03/07/2014 01:15:00","EST","MHK VL",61756,1005.9
