"Time Stamp","Time Zone","Name","PTID","Load"
"02/17/2005 00:00:00","EST","CAPITL",61757,1112
"02/17/2005 00:00:00","EST","CENTRL",61754,1970.5
"02/17/2005 00:00:00","EST","DUNWOD",61760,464.4
"02/17/2005 00:00:00","EST","GENESE",61753,995.4
"02/17/2005 00:00:00","EST","HUD VL",61758,1042.3
"02/17/2005 00:00:00","EST","LONGIL",61762,2069.4
"02/17/2005 00:00:00","EST","MHK VL",61756,747.8
"02/17/2005 00:00:00","EST","MILLWD",61759,320.8
"02/17/2005 00:00:00","EST","N.Y.C.",61761,4981.3
"02/17/2005 00:00:00","EST","NORTH",61755,806.9
"02/17/2005 00:00:00","EST","WEST",61752,1868.2
"02/17/2005 00:05:00","EST","CAPITL",61757,1119.9
"02/17/2005 00:05:00","EST","CENTRL",61754,1911
"02/17/2005 00:05:00","EST","DUNWOD",61760,465.6
"02/17/2005 00:05:00","EST","GENESE",61753,1000
"02/17/2005 00:05:00","EST","HUD VL",61758,1038
"02/17/2005 00:05:00","EST","LONGIL",61762,2046.6
"02/17/2005 00:05:00","EST","MHK VL",61756,749.6
"02/17/2005 00:05:00","EST","MILLWD",61759,309.3
"02/17/2005 00:05:00","EST","N.Y.C.",61761,4914.4
"02/17/2005 00:05:00","EST","NORTH",61755,800.2
"02/17/2005 00:05:00","EST","WEST",61752,1826.5
"02/17/2005 00:10:00","EST","CAPITL",61757,1099.7
"02/17/2005 00:10:00","EST","CENTRL",61754,1914
"02/17/2005 00:10:00","EST","DUNWOD",61760,465.8
"02/17/2005 00:10:00","EST","GENESE",61753,986.7
"02/17/2005 00:10:00","EST","HUD VL",61758,1028.2
"02/17/2005 00:10:00","EST","LONGIL",61762,2023.6
"02/17/2005 00:10:00","EST","MHK VL",61756,752
"02/17/2005 00:10:00","EST","MILLWD",61759,306.2
"02/17/2005 00:10:00","EST","N.Y.C.",61761,4871
"02/17/2005 00:10:00","EST","NORTH",61755,772.7
"02/17/2005 00:10:00","EST","WEST",61752,1790.2
"02/17/2005 00:15:00","EST","CAPITL",61757,1101.2
"02/17/2005 00:15:00","EST","CENTRL",61754,1943.5
"02/17/2005 00:15:00","EST","DUNWOD",61760,515.9
"02/17/2005 00:15:00","EST","GENESE",61753,985.9
"02/17/2005 00:15:00","EST","HUD VL",61758,1053
"02/17/2005 00:15:00","EST","LONGIL",61762,2013.2
"02/17/2005 00:15:00","EST","MHK VL",61756,742.8
"02/17/2005 00:15:00","EST","MILLWD",61759,240.4
"02/17/2005 00:15:00","EST","N.Y.C.",61761,4840.5
"02/17/2005 00:15:00","EST","NORTH",61755,782.5
"02/17/2005 00:15:00","EST","WEST",61752,1824.9
"02/17/2005 00:20:00","EST","CAPITL",61757,1084.2
"02/17/2005 00:20:00","EST","CENTRL",61754,1952.1
"02/17/2005 00:20:00","EST","DUNWOD",61760,465.2
"02/17/2005 00:20:00","EST","GENESE",61753,990
"02/17/2005 00:20:00","EST","HUD VL",61758,1074.2
"02/17/2005 00:20:00","EST","LONGIL",61762,2010.4
"02/17/2005 00:20:00","EST","MHK VL",61756,746.1
"02/17/2005 00:20:00","EST","MILLWD",61759,304.2
"02/17/2005 00:20:00","EST","N.Y.C.",61761,4815
"02/17/2005 00:20:00","EST","NORTH",61755,779.5
"02/17/2005 00:20:00","EST","WEST",61752,1806.9
"02/17/2005 00:25:00","EST","CAPITL",61757,1081
"02/17/2005 00:25:00","EST","CENTRL",61754,1919
"02/17/2005 00:25:00","EST","DUNWOD",61760,467.9
