"Time Stamp","Time Zone","Name","PTID","Load"
"08/11/2005 00:00:00","EDT","CAPITL",61757,1568.3
"08/11/2005 00:00:00","EDT","CENTRL",61754,2107
"08/11/2005 00:00:00","EDT","DUNWOD",61760,906.9
"08/11/2005 00:00:00","EDT","GENESE",61753,1336.9
"08/11/2005 00:00:00","EDT","HUD VL",61758,1420.4
"08/11/2005 00:00:00","EDT","LONGIL",61762,3256
"08/11/2005 00:00:00","EDT","MHK VL",61756,920.7
"08/11/2005 00:00:00","EDT","MILLWD",61759,342.1
"08/11/2005 00:00:00","EDT","N.Y.C.",61761,7569.3
"08/11/2005 00:00:00","EDT","NORTH",61755,716.5
"08/11/2005 00:00:00","EDT","WEST",61752,2028.3
"08/11/2005 00:05:00","EDT","CAPITL",61757,1559.6
"08/11/2005 00:05:00","EDT","CENTRL",61754,2068.8
"08/11/2005 00:05:00","EDT","DUNWOD",61760,899.1
"08/11/2005 00:05:00","EDT","GENESE",61753,1328.4
"08/11/2005 00:05:00","EDT","HUD VL",61758,1434
"08/11/2005 00:05:00","EDT","LONGIL",61762,3233
"08/11/2005 00:05:00","EDT","MHK VL",61756,916.7
"08/11/2005 00:05:00","EDT","MILLWD",61759,344.3
"08/11/2005 00:05:00","EDT","N.Y.C.",61761,7513.2
"08/11/2005 00:05:00","EDT","NORTH",61755,697.3
"08/11/2005 00:05:00","EDT","WEST",61752,2017.1
"08/11/2005 00:10:00","EDT","CAPITL",61757,1664.8
"08/11/2005 00:10:00","EDT","CENTRL",61754,2096.2
"08/11/2005 00:10:00","EDT","DUNWOD",61760,886.1
"08/11/2005 00:10:00","EDT","GENESE",61753,1301.9
"08/11/2005 00:10:00","EDT","HUD VL",61758,1464.4
"08/11/2005 00:10:00","EDT","LONGIL",61762,3203.3
"08/11/2005 00:10:00","EDT","MHK VL",61756,879.8
"08/11/2005 00:10:00","EDT","MILLWD",61759,330.6
"08/11/2005 00:10:00","EDT","N.Y.C.",61761,7475.5
"08/11/2005 00:10:00","EDT","NORTH",61755,731.9
"08/11/2005 00:10:00","EDT","WEST",61752,2029.2
"08/11/2005 00:15:00","EDT","CAPITL",61757,1530.6
"08/11/2005 00:15:00","EDT","CENTRL",61754,2047.6
"08/11/2005 00:15:00","EDT","DUNWOD",61760,881
"08/11/2005 00:15:00","EDT","GENESE",61753,1291.1
"08/11/2005 00:15:00","EDT","HUD VL",61758,1387.3
"08/11/2005 00:15:00","EDT","LONGIL",61762,3169.3
"08/11/2005 00:15:00","EDT","MHK VL",61756,897.3
"08/11/2005 00:15:00","EDT","MILLWD",61759,329.7
"08/11/2005 00:15:00","EDT","N.Y.C.",61761,7435.9
"08/11/2005 00:15:00","EDT","NORTH",61755,717
"08/11/2005 00:15:00","EDT","WEST",61752,2014.1
"08/11/2005 00:20:00","EDT","CAPITL",61757,1518
"08/11/2005 00:20:00","EDT","CENTRL",61754,2036
"08/11/2005 00:20:00","EDT","DUNWOD",61760,873.4
"08/11/2005 00:20:00","EDT","GENESE",61753,1300.5
"08/11/2005 00:20:00","EDT","HUD VL",61758,1376.2
"08/11/2005 00:20:00","EDT","LONGIL",61762,3152.7
"08/11/2005 00:20:00","EDT","MHK VL",61756,892.8
"08/11/2005 00:20:00","EDT","MILLWD",61759,336.4
"08/11/2005 00:20:00","EDT","N.Y.C.",61761,7404.2
"08/11/2005 00:20:00","EDT","NORTH",61755,710.9
"08/11/2005 00:20:00","EDT","WEST",61752,1971.3
"08/11/2005 00:25:00","EDT","CAPITL",61757,1511.9
"08/11/2005 00:25:00","EDT","CENTRL",61754,2055.4
"08/11/2005 00:25:00","EDT","DUNWOD",61760,874.4
"08/11/2005 00:25:00","EDT","GENESE",61753,1289.1
"08/11/2005 00:25:00","EDT","HUD VL",61758,1371.5
"08/11/2005 00:25:00","EDT","LONGIL",61762,3133
"08/11/2005 00:25:00","EDT","MHK VL",61756,895.8
"08/11/2005 00:25:00","EDT","MILLWD",61759,320.5
"08/11/2005 00:25:00","EDT","N.Y.C.",61761,7359.7
"08/11/2005 00:25:00","EDT","NORTH",61755,712.9
"08/11/2005 00:25:00","EDT","WEST",61752,1957.1
"08/11/2005 00:30:00","EDT","CAPITL",61757,1521.1
"08/11/2005 00:30:00","EDT","CENTRL",61754,2061.3
"08/11/2005 00:30:00","EDT","DUNWOD",61760,866
"08/11/2005 00:30:00","EDT","GENESE",61753,1279.7
"08/11/2005 00:30:00","EDT","HUD VL",61758,1359.1
"08/11/2005 00:30:00","EDT","LONGIL",61762,3116.4
"08/11/2005 00:30:00","EDT","MHK VL",61756,870
"08/11/2005 00:30:00","EDT","MILLWD",61759,317.2
"08/11/2005 00:30:00","EDT","N.Y.C.",61761,7332
"08/11/2005 00:30:00","EDT","NORTH",61755,711.4
"08/11/2005 00:30:00","EDT","WEST",61752,1967.7
"08/11/2005 00:35:00","EDT","CAPITL",61757,1512.1
"08/11/2005 00:35:00","EDT","CENTRL",61754,2053.9
"08/11/2005 00:35:00","EDT","DUNWOD",61760,859.8
"08/11/2005 00:35:00","EDT","GENESE",61753,1261.1
"08/11/2005 00:35:00","EDT","HUD VL",61758,1363.2
"08/11/2005 00:35:00","EDT","LONGIL",61762,3086
"08/11/2005 00:35:00","EDT","MHK VL",61756,889.6
"08/11/2005 00:35:00","EDT","MILLWD",61759,322
"08/11/2005 00:35:00","EDT","N.Y.C.",61761,7269.6
"08/11/2005 00:35:00","EDT","NORTH",61755,699.6
"08/11/2005 00:35:00","EDT","WEST",61752,1943.1
"08/11/2005 00:40:00","EDT","CAPITL",61757,1496.1
"08/11/2005 00:40:00","EDT","CENTRL",61754,2037.5
"08/11/2005 00:40:00","EDT","DUNWOD",61760,861.9
"08/11/2005 00:40:00","EDT","GENESE",61753,1260.8
"08/11/2005 00:40:00","EDT","HUD VL",61758,1356.7
"08/11/2005 00:40:00","EDT","LONGIL",61762,3067.7
"08/11/2005 00:40:00","EDT","MHK VL",61756,860.2
"08/11/2005 00:40:00","EDT","MILLWD",61759,309.3
"08/11/2005 00:40:00","EDT","N.Y.C.",61761,7241.3
"08/11/2005 00:40:00","EDT","NORTH",61755,726.7
"08/11/2005 00:40:00","EDT","WEST",61752,1951.2
"08/11/2005 00:45:00","EDT","CAPITL",61757,1489.6
"08/11/2005 00:45:00","EDT","CENTRL",61754,2028
"08/11/2005 00:45:00","EDT","DUNWOD",61760,850.8
"08/11/2005 00:45:00","EDT","GENESE",61753,1246.7
"08/11/2005 00:45:00","EDT","HUD VL",61758,1322.4
"08/11/2005 00:45:00","EDT","LONGIL",61762,3048.1
"08/11/2005 00:45:00","EDT","MHK VL",61756,868.2
"08/11/2005 00:45:00","EDT","MILLWD",61759,304.9
"08/11/2005 00:45:00","EDT","N.Y.C.",61761,7222.8
"08/11/2005 00:45:00","EDT","NORTH",61755,714.2
"08/11/2005 00:45:00","EDT","WEST",61752,1943.7
"08/11/2005 00:50:00","EDT","CAPITL",61757,1482.6
"08/11/2005 00:50:00","EDT","CENTRL",61754,2025.8
"08/11/2005 00:50:00","EDT","DUNWOD",61760,856.7
"08/11/2005 00:50:00","EDT","GENESE",61753,1251.1
"08/11/2005 00:50:00","EDT","HUD VL",61758,1324.6
"08/11/2005 00:50:00","EDT","LONGIL",61762,3029
"08/11/2005 00:50:00","EDT","MHK VL",61756,865.7
"08/11/2005 00:50:00","EDT","MILLWD",61759,297.6
"08/11/2005 00:50:00","EDT","N.Y.C.",61761,7190.9
"08/11/2005 00:50:00","EDT","NORTH",61755,713.5
"08/11/2005 00:50:00","EDT","WEST",61752,1924
"08/11/2005 00:55:00","EDT","CAPITL",61757,1486.5
"08/11/2005 00:55:00","EDT","CENTRL",61754,2017.2
"08/11/2005 00:55:00","EDT","DUNWOD",61760,843.6
"08/11/2005 00:55:00","EDT","GENESE",61753,1241.5
"08/11/2005 00:55:00","EDT","HUD VL",61758,1295.4
"08/11/2005 00:55:00","EDT","LONGIL",61762,3017.7
"08/11/2005 00:55:00","EDT","MHK VL",61756,863
"08/11/2005 00:55:00","EDT","MILLWD",61759,306.3
"08/11/2005 00:55:00","EDT","N.Y.C.",61761,7163.1
"08/11/2005 00:55:00","EDT","NORTH",61755,714.8
"08/11/2005 00:55:00","EDT","WEST",61752,1930.3
"08/11/2005 01:00:00","EDT","CAPITL",61757,1470.3
"08/11/2005 01:00:00","EDT","CENTRL",61754,2011.6
"08/11/2005 01:00:00","EDT","DUNWOD",61760,849.8
"08/11/2005 01:00:00","EDT","GENESE",61753,1239.3
"08/11/2005 01:00:00","EDT","HUD VL",61758,1322.8
"08/11/2005 01:00:00","EDT","LONGIL",61762,2995.9
"08/11/2005 01:00:00","EDT","MHK VL",61756,851.1
