"Time Stamp","Time Zone","Name","PTID","Load"
"01/19/2005 00:00:00","EST","CAPITL",61757,1396
"01/19/2005 00:00:00","EST","CENTRL",61754,2083
"01/19/2005 00:00:00","EST","DUNWOD",61760,578
"01/19/2005 00:00:00","EST","GENESE",61753,1111
"01/19/2005 00:00:00","EST","HUD VL",61758,1297
"01/19/2005 00:00:00","EST","MHK VL",61756,982
"01/19/2005 00:00:00","EST","MILLWD",61759,413
"01/19/2005 00:00:00","EST","N.Y.C._LONGIL",,8000
"01/19/2005 00:00:00","EST","NORTH",61755,853
"01/19/2005 00:00:00","EST","WEST",61752,1895
"01/19/2005 00:00:58","EST","CAPITL",61757,1397
"01/19/2005 00:00:58","EST","CENTRL",61754,2065
"01/19/2005 00:00:58","EST","DUNWOD",61760,569
"01/19/2005 00:00:58","EST","GENESE",61753,1119
"01/19/2005 00:00:58","EST","HUD VL",61758,1295
"01/19/2005 00:00:58","EST","MHK VL",61756,980
"01/19/2005 00:00:58","EST","MILLWD",61759,417
"01/19/2005 00:00:58","EST","N.Y.C._LONGIL",,7970
"01/19/2005 00:00:58","EST","NORTH",61755,875
"01/19/2005 00:00:58","EST","WEST",61752,1916
"01/19/2005 00:01:58","EST","CAPITL",61757,1392
"01/19/2005 00:01:58","EST","CENTRL",61754,2060
"01/19/2005 00:01:58","EST","DUNWOD",61760,582
"01/19/2005 00:01:58","EST","GENESE",61753,1109
"01/19/2005 00:01:58","EST","HUD VL",61758,1287
"01/19/2005 00:01:58","EST","MHK VL",61756,988
"01/19/2005 00:01:58","EST","MILLWD",61759,410
"01/19/2005 00:01:58","EST","N.Y.C._LONGIL",,7925
"01/19/2005 00:01:58","EST","NORTH",61755,847
"01/19/2005 00:01:58","EST","WEST",61752,1877
"01/19/2005 00:04:28","EST","CAPITL",61757,1379
"01/19/2005 00:04:28","EST","CENTRL",61754,2100
"01/19/2005 00:04:28","EST","DUNWOD",61760,561
"01/19/2005 00:04:28","EST","GENESE",61753,1117
"01/19/2005 00:04:28","EST","HUD VL",61758,1307
"01/19/2005 00:04:28","EST","MHK VL",61756,987
"01/19/2005 00:04:28","EST","MILLWD",61759,409
"01/19/2005 00:04:28","EST","N.Y.C._LONGIL",,7898
"01/19/2005 00:04:28","EST","NORTH",61755,843
"01/19/2005 00:04:28","EST","WEST",61752,1905
