"Time Stamp","Time Zone","Name","PTID","Load"
"02/13/2005 00:00:00","EST","CAPITL",61757,1126.7
"02/13/2005 00:00:00","EST","CENTRL",61754,1814.1
"02/13/2005 00:00:00","EST","DUNWOD",61760,612.8
"02/13/2005 00:00:00","EST","GENESE",61753,1034.2
"02/13/2005 00:00:00","EST","HUD VL",61758,1034.2
"02/13/2005 00:00:00","EST","LONGIL",61762,2165.3
"02/13/2005 00:00:00","EST","MHK VL",61756,821.1
"02/13/2005 00:00:00","EST","MILLWD",61759,238.9
"02/13/2005 00:00:00","EST","N.Y.C.",61761,5028
"02/13/2005 00:00:00","EST","NORTH",61755,792.8
"02/13/2005 00:00:00","EST","WEST",61752,1642.2
"02/13/2005 00:05:00","EST","CAPITL",61757,1097.9
"02/13/2005 00:05:00","EST","CENTRL",61754,1788.9
"02/13/2005 00:05:00","EST","DUNWOD",61760,602.3
"02/13/2005 00:05:00","EST","GENESE",61753,1031.5
"02/13/2005 00:05:00","EST","HUD VL",61758,1062.3
"02/13/2005 00:05:00","EST","LONGIL",61762,2149
"02/13/2005 00:05:00","EST","MHK VL",61756,805.9
"02/13/2005 00:05:00","EST","MILLWD",61759,224.1
"02/13/2005 00:05:00","EST","N.Y.C.",61761,4990.9
"02/13/2005 00:05:00","EST","NORTH",61755,810.1
"02/13/2005 00:05:00","EST","WEST",61752,1722.2
"02/13/2005 00:05:57","EST","CAPITL",61757,1120.2
"02/13/2005 00:05:57","EST","CENTRL",61754,1780.5
"02/13/2005 00:05:57","EST","DUNWOD",61760,601.2
"02/13/2005 00:05:57","EST","GENESE",61753,1021.9
"02/13/2005 00:05:57","EST","HUD VL",61758,1019.1
"02/13/2005 00:05:57","EST","LONGIL",61762,2129.6
"02/13/2005 00:05:57","EST","MHK VL",61756,812.5
"02/13/2005 00:05:57","EST","MILLWD",61759,224.9
"02/13/2005 00:05:57","EST","N.Y.C.",61761,4939.7
"02/13/2005 00:05:57","EST","NORTH",61755,792.3
"02/13/2005 00:05:57","EST","WEST",61752,1689.3
"02/13/2005 00:07:15","EST","CAPITL",61757,1105.6
"02/13/2005 00:07:15","EST","CENTRL",61754,1765.7
"02/13/2005 00:07:15","EST","DUNWOD",61760,601.3
"02/13/2005 00:07:15","EST","GENESE",61753,1025.1
"02/13/2005 00:07:15","EST","HUD VL",61758,1032.4
"02/13/2005 00:07:15","EST","LONGIL",61762,2134.8
"02/13/2005 00:07:15","EST","MHK VL",61756,812.1
"02/13/2005 00:07:15","EST","MILLWD",61759,215.3
"02/13/2005 00:07:15","EST","N.Y.C.",61761,4919.9
"02/13/2005 00:07:15","EST","NORTH",61755,806
"02/13/2005 00:07:15","EST","WEST",61752,1672.6
"02/13/2005 00:09:21","EST","CAPITL",61757,1110
"02/13/2005 00:09:21","EST","CENTRL",61754,1769.3
"02/13/2005 00:09:21","EST","DUNWOD",61760,604.9
"02/13/2005 00:09:21","EST","GENESE",61753,1019
"02/13/2005 00:09:21","EST","HUD VL",61758,1031.7
