"Time Stamp","Time Zone","Name","PTID","Load"
"09/04/2005 00:00:00","EDT","CAPITL",61757,1130.1
"09/04/2005 00:00:00","EDT","CENTRL",61754,1694.3
"09/04/2005 00:00:00","EDT","DUNWOD",61760,715.6
"09/04/2005 00:00:00","EDT","GENESE",61753,988.1
"09/04/2005 00:00:00","EDT","HUD VL",61758,1096.6
"09/04/2005 00:00:00","EDT","LONGIL",61762,2550.3
"09/04/2005 00:00:00","EDT","MHK VL",61756,685.8
"09/04/2005 00:00:00","EDT","MILLWD",61759,220.1
"09/04/2005 00:00:00","EDT","N.Y.C.",61761,6042.7
"09/04/2005 00:00:00","EDT","NORTH",61755,648
"09/04/2005 00:00:00","EDT","WEST",61752,1566.5
"09/04/2005 00:05:00","EDT","CAPITL",61757,1107.6
"09/04/2005 00:05:00","EDT","CENTRL",61754,1730.1
"09/04/2005 00:05:00","EDT","DUNWOD",61760,706
"09/04/2005 00:05:00","EDT","GENESE",61753,976.9
"09/04/2005 00:05:00","EDT","HUD VL",61758,1080.8
"09/04/2005 00:05:00","EDT","LONGIL",61762,2527.8
"09/04/2005 00:05:00","EDT","MHK VL",61756,656.1
"09/04/2005 00:05:00","EDT","MILLWD",61759,228.2
"09/04/2005 00:05:00","EDT","N.Y.C.",61761,6015.1
"09/04/2005 00:05:00","EDT","NORTH",61755,656.4
"09/04/2005 00:05:00","EDT","WEST",61752,1562.3
"09/04/2005 00:10:00","EDT","CAPITL",61757,1094.2
"09/04/2005 00:10:00","EDT","CENTRL",61754,1704.2
"09/04/2005 00:10:00","EDT","DUNWOD",61760,692.5
"09/04/2005 00:10:00","EDT","GENESE",61753,976.2
"09/04/2005 00:10:00","EDT","HUD VL",61758,1072.1
"09/04/2005 00:10:00","EDT","LONGIL",61762,2510.8
"09/04/2005 00:10:00","EDT","MHK VL",61756,681
"09/04/2005 00:10:00","EDT","MILLWD",61759,222.4
"09/04/2005 00:10:00","EDT","N.Y.C.",61761,5973.3
"09/04/2005 00:10:00","EDT","NORTH",61755,649.2
"09/04/2005 00:10:00","EDT","WEST",61752,1536.7
"09/04/2005 00:15:00","EDT","CAPITL",61757,1092.5
"09/04/2005 00:15:00","EDT","CENTRL",61754,1668.8
"09/04/2005 00:15:00","EDT","DUNWOD",61760,697.3
"09/04/2005 00:15:00","EDT","GENESE",61753,960.3
"09/04/2005 00:15:00","EDT","HUD VL",61758,1040.5
"09/04/2005 00:15:00","EDT","LONGIL",61762,2481.4
"09/04/2005 00:15:00","EDT","MHK VL",61756,655.1
"09/04/2005 00:15:00","EDT","MILLWD",61759,227.4
"09/04/2005 00:15:00","EDT","N.Y.C.",61761,5924.7
"09/04/2005 00:15:00","EDT","NORTH",61755,654.3
"09/04/2005 00:15:00","EDT","WEST",61752,1539.4
"09/04/2005 00:20:00","EDT","CAPITL",61757,1061.3
"09/04/2005 00:20:00","EDT","CENTRL",61754,1681.3
"09/04/2005 00:20:00","EDT","DUNWOD",61760,683.6
"09/04/2005 00:20:00","EDT","GENESE",61753,946.2
"09/04/2005 00:20:00","EDT","HUD VL",61758,1076.2
"09/04/2005 00:20:00","EDT","LONGIL",61762,2469.3
