"Time Stamp","Time Zone","Name","PTID","Load"
"09/27/2005 00:00:00","EDT","CAPITL",61757,1129.8
"09/27/2005 00:00:00","EDT","CENTRL",61754,1742.5
"09/27/2005 00:00:00","EDT","DUNWOD",61760,666.3
"09/27/2005 00:00:00","EDT","GENESE",61753,940
"09/27/2005 00:00:00","EDT","HUD VL",61758,1054.7
"09/27/2005 00:00:00","EDT","LONGIL",61762,2374.5
"09/27/2005 00:00:00","EDT","MHK VL",61756,664.8
"09/27/2005 00:00:00","EDT","MILLWD",61759,230.8
"09/27/2005 00:00:00","EDT","N.Y.C.",61761,5986
"09/27/2005 00:00:00","EDT","NORTH",61755,676.9
"09/27/2005 00:00:00","EDT","WEST",61752,1643.4
"09/27/2005 00:05:00","EDT","CAPITL",61757,1129.5
"09/27/2005 00:05:00","EDT","CENTRL",61754,1728.4
"09/27/2005 00:05:00","EDT","DUNWOD",61760,657
"09/27/2005 00:05:00","EDT","GENESE",61753,932.7
"09/27/2005 00:05:00","EDT","HUD VL",61758,1043.7
"09/27/2005 00:05:00","EDT","LONGIL",61762,2342.3
"09/27/2005 00:05:00","EDT","MHK VL",61756,660.1
"09/27/2005 00:05:00","EDT","MILLWD",61759,227.4
"09/27/2005 00:05:00","EDT","N.Y.C.",61761,5930.7
"09/27/2005 00:05:00","EDT","NORTH",61755,663.4
"09/27/2005 00:05:00","EDT","WEST",61752,1609.8
"09/27/2005 00:10:00","EDT","CAPITL",61757,1101.1
"09/27/2005 00:10:00","EDT","CENTRL",61754,1718.5
"09/27/2005 00:10:00","EDT","DUNWOD",61760,649.4
"09/27/2005 00:10:00","EDT","GENESE",61753,941.5
"09/27/2005 00:10:00","EDT","HUD VL",61758,1074.1
"09/27/2005 00:10:00","EDT","LONGIL",61762,2327.5
"09/27/2005 00:10:00","EDT","MHK VL",61756,654.3
"09/27/2005 00:10:00","EDT","MILLWD",61759,213.9
"09/27/2005 00:10:00","EDT","N.Y.C.",61761,5833.5
"09/27/2005 00:10:00","EDT","NORTH",61755,653.6
"09/27/2005 00:10:00","EDT","WEST",61752,1611.9
"09/27/2005 00:10:24","EDT","CAPITL",61757,1103.1
"09/27/2005 00:10:24","EDT","CENTRL",61754,1728.5
"09/27/2005 00:10:24","EDT","DUNWOD",61760,633.8
"09/27/2005 00:10:24","EDT","GENESE",61753,924.3
"09/27/2005 00:10:24","EDT","HUD VL",61758,1036.8
"09/27/2005 00:10:24","EDT","LONGIL",61762,2308.4
"09/27/2005 00:10:24","EDT","MHK VL",61756,660.7
"09/27/2005 00:10:24","EDT","MILLWD",61759,212.6
"09/27/2005 00:10:24","EDT","N.Y.C.",61761,5791
"09/27/2005 00:10:24","EDT","NORTH",61755,667.3
"09/27/2005 00:10:24","EDT","WEST",61752,1623.1
"09/27/2005 00:15:00","EDT","CAPITL",61757,1110.8
"09/27/2005 00:15:00","EDT","CENTRL",61754,1727
"09/27/2005 00:15:00","EDT","DUNWOD",61760,659.5
"09/27/2005 00:15:00","EDT","GENESE",61753,918.2
"09/27/2005 00:15:00","EDT","HUD VL",61758,1035.1
"09/27/2005 00:15:00","EDT","LONGIL",61762,2302.4
"09/27/2005 00:15:00","EDT","MHK VL",61756,655.1
"09/27/2005 00:15:00","EDT","MILLWD",61759,217.9
"09/27/2005 00:15:00","EDT","N.Y.C.",61761,5793.5
"09/27/2005 00:15:00","EDT","NORTH",61755,665.1
"09/27/2005 00:15:00","EDT","WEST",61752,1615.8
"09/27/2005 00:20:00","EDT","CAPITL",61757,1086.5
"09/27/2005 00:20:00","EDT","CENTRL",61754,1724.1
"09/27/2005 00:20:00","EDT","DUNWOD",61760,643.2
"09/27/2005 00:20:00","EDT","GENESE",61753,910.3
"09/27/2005 00:20:00","EDT","HUD VL",61758,1083.4
"09/27/2005 00:20:00","EDT","LONGIL",61762,2288.3
"09/27/2005 00:20:00","EDT","MHK VL",61756,650.6
"09/27/2005 00:20:00","EDT","MILLWD",61759,210.6
"09/27/2005 00:20:00","EDT","N.Y.C.",61761,5785.6
"09/27/2005 00:20:00","EDT","NORTH",61755,610.3
"09/27/2005 00:20:00","EDT","WEST",61752,1621.7
"09/27/2005 00:25:00","EDT","CAPITL",61757,1085
"09/27/2005 00:25:00","EDT","CENTRL",61754,1677.2
"09/27/2005 00:25:00","EDT","DUNWOD",61760,634.5
"09/27/2005 00:25:00","EDT","GENESE",61753,920.2
"09/27/2005 00:25:00","EDT","HUD VL",61758,1067.2
"09/27/2005 00:25:00","EDT","LONGIL",61762,2277.3
"09/27/2005 00:25:00","EDT","MHK VL",61756,642.3
"09/27/2005 00:25:00","EDT","MILLWD",61759,218.1
"09/27/2005 00:25:00","EDT","N.Y.C.",61761,5737.8
"09/27/2005 00:25:00","EDT","NORTH",61755,647.4
"09/27/2005 00:25:00","EDT","WEST",61752,1595.9
"09/27/2005 00:30:00","EDT","CAPITL",61757,1098.5
"09/27/2005 00:30:00","EDT","CENTRL",61754,1696
"09/27/2005 00:30:00","EDT","DUNWOD",61760,638.3
